INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
4216,T,220910,062921,60.360584N,24.806995E,41,0.0,356
4217,T,220910,062922,60.360584N,24.806995E,41,0.0,356
4218,T,220910,062923,60.360584N,24.806995E,41,0.0,356
4219,T,220910,062924,60.360584N,24.806995E,41,0.0,356
4220,T,220910,062925,60.360584N,24.806995E,41,0.0,356
4221,T,220910,062926,60.360584N,24.806995E,41,0.0,356
4222,T,220910,062927,60.360584N,24.806995E,41,0.0,356
4223,T,220910,062928,60.360584N,24.806995E,41,0.0,356
4224,T,220910,062929,60.360584N,24.806995E,41,0.0,356
4225,T,220910,062930,60.360584N,24.806995E,41,0.0,356
4226,T,220910,062931,60.360584N,24.806995E,41,0.0,356
4227,T,220910,062932,60.360584N,24.806995E,41,0.0,356
4228,T,220910,062933,60.360584N,24.806995E,41,0.0,356
4229,T,220910,062934,60.360584N,24.806995E,41,0.0,356
4230,T,220910,062935,60.360584N,24.806995E,41,0.0,356
4231,T,220910,062936,60.360584N,24.806995E,41,0.0,356
4232,T,220910,062937,60.360584N,24.806995E,41,0.0,356
4233,T,220910,062938,60.360584N,24.806995E,41,0.0,356
4234,T,220910,062939,60.360584N,24.806995E,41,0.0,356
4235,T,220910,062940,60.360584N,24.806995E,41,0.0,356
4236,T,220910,062941,60.360584N,24.806995E,41,0.0,356
4237,T,220910,062942,60.360584N,24.806995E,41,0.0,356
4238,T,220910,062943,60.360584N,24.806995E,41,0.0,356
4239,T,220910,062944,60.360584N,24.806995E,41,0.0,356
4240,T,220910,062945,60.360584N,24.806995E,41,0.0,356
4241,T,220910,062946,60.360584N,24.806995E,41,0.0,356
4242,T,220910,062947,60.360584N,24.806995E,41,0.0,356
4243,T,220910,062948,60.360584N,24.806995E,41,0.0,356
4244,T,220910,062949,60.360584N,24.806995E,41,0.0,356
4245,T,220910,062950,60.360584N,24.806995E,41,0.0,356
4246,T,220910,062951,60.360584N,24.806995E,41,0.0,356
4247,T,220910,062952,60.360584N,24.806995E,41,0.0,356
4248,T,220910,062953,60.360584N,24.806995E,41,0.0,356
4249,T,220910,062954,60.360584N,24.806995E,41,0.0,356
4250,T,220910,062955,60.360584N,24.806995E,41,0.0,356
4251,T,220910,062956,60.360584N,24.806995E,41,0.0,356
4252,T,220910,062957,60.360584N,24.806995E,41,0.0,356
4253,T,220910,062958,60.360584N,24.806995E,41,0.0,356
4254,T,220910,062959,60.360584N,24.806995E,41,0.0,356
4255,T,220910,063000,60.360584N,24.806995E,41,0.0,356
4256,T,220910,063001,60.360584N,24.806995E,41,0.0,356
4257,T,220910,063002,60.360584N,24.806995E,41,0.0,356
4258,T,220910,063003,60.360584N,24.806995E,41,0.0,356
4259,T,220910,063004,60.360584N,24.806995E,41,0.0,356
4260,T,220910,063005,60.360584N,24.806995E,41,0.0,356
4261,T,220910,063006,60.360584N,24.806995E,41,0.0,356
4262,T,220910,063007,60.360584N,24.806995E,41,0.0,356
4263,T,220910,063008,60.360584N,24.806995E,41,0.0,356
4264,T,220910,063009,60.360584N,24.806995E,41,0.0,356
4265,T,220910,063010,60.360584N,24.806995E,41,0.0,356
4266,T,220910,063011,60.360584N,24.806995E,41,0.0,356
4267,T,220910,063012,60.360584N,24.806995E,41,0.0,356
4268,T,220910,063013,60.360584N,24.806995E,41,0.0,356
4269,T,220910,063014,60.360584N,24.806995E,41,0.0,356
4270,T,220910,063015,60.360584N,24.806995E,41,0.0,356
4271,T,220910,063016,60.360584N,24.806995E,41,0.0,356
4272,T,220910,063017,60.360584N,24.806995E,41,0.0,356
4273,T,220910,063018,60.360584N,24.806995E,41,0.0,356
4274,T,220910,063019,60.360584N,24.806995E,41,0.0,356
4275,T,220910,063020,60.360584N,24.806995E,41,0.0,356
4276,T,220910,063021,60.360584N,24.806995E,41,0.0,356
4277,T,220910,063022,60.360584N,24.806995E,41,0.0,356
4278,T,220910,063023,60.360584N,24.806995E,41,0.0,356
4279,T,220910,063024,60.360584N,24.806995E,41,0.0,356
4280,T,220910,063025,60.360584N,24.806995E,41,0.0,356
4281,T,220910,063026,60.360584N,24.806995E,41,0.0,356
4282,T,220910,063027,60.360584N,24.806995E,41,0.0,356
4283,T,220910,063028,60.360584N,24.806995E,41,0.0,356
4284,T,220910,063029,60.360584N,24.806995E,41,0.0,356
4285,T,220910,063030,60.360584N,24.806995E,41,0.0,356
4286,T,220910,063031,60.360584N,24.806995E,41,0.0,356
4287,T,220910,063032,60.360584N,24.806995E,41,0.0,356
4288,T,220910,063033,60.360603N,24.807001E,41,9.0,15
4289,T,220910,063034,60.360638N,24.807018E,41,11.3,35
4290,T,220910,063035,60.360664N,24.807055E,41,11.6,43
4291,T,220910,063036,60.360691N,24.807093E,41,12.2,42
4292,T,220910,063037,60.360722N,24.807135E,41,13.3,39
4293,T,220910,063038,60.360752N,24.807173E,41,14.7,31
4294,T,220910,063039,60.360783N,24.807203E,41,15.4,20
4295,T,220910,063040,60.360825N,24.807219E,41,15.9,4
4296,T,220910,063041,60.360867N,24.807220E,41,17.4,359
4297,T,220910,063042,60.360912N,24.807217E,41,17.7,356
4298,T,220910,063043,60.360958N,24.807203E,41,18.3,351
4299,T,220910,063044,60.361008N,24.807192E,41,19.0,353
4300,T,220910,063045,60.361057N,24.807180E,41,18.9,353
4301,T,220910,063046,60.361107N,24.807167E,41,19.0,353
4302,T,220910,063047,60.361153N,24.807156E,41,18.8,353
4303,T,220910,063048,60.361202N,24.807144E,41,19.8,355
4304,T,220910,063049,60.361252N,24.807137E,41,18.8,354
4305,T,220910,063050,60.361301N,24.807123E,41,19.5,354
4306,T,220910,063051,60.361347N,24.807108E,41,19.1,353
4307,T,220910,063052,60.361397N,24.807093E,41,19.4,352
4308,T,220910,063053,60.361446N,24.807077E,42,19.7,352
4309,T,220910,063054,60.361500N,24.807066E,42,20.1,352
4310,T,220910,063055,60.361553N,24.807056E,42,20.1,352
4311,T,220910,063056,60.361599N,24.807041E,42,20.2,352
4312,T,220910,063057,60.361652N,24.807028E,42,20.2,353
4313,T,220910,063058,60.361706N,24.807016E,42,20.3,353
4314,T,220910,063059,60.361752N,24.807001E,42,20.2,352
4315,T,220910,063100,60.361805N,24.806988E,42,20.2,352
4316,T,220910,063101,60.361855N,24.806976E,42,20.3,353
4317,T,220910,063102,60.361904N,24.806967E,41,20.3,353
4318,T,220910,063103,60.361958N,24.806955E,41,20.3,353
4319,T,220910,063104,60.362003N,24.806944E,41,20.3,353
4320,T,220910,063105,60.362053N,24.806936E,41,20.2,354
4321,T,220910,063106,60.362099N,24.806931E,41,20.7,354
4322,T,220910,063107,60.362152N,24.806919E,41,20.4,353
4323,T,220910,063108,60.362202N,24.806908E,42,20.7,354
4324,T,220910,063109,60.362251N,24.806900E,41,20.3,354
4325,T,220910,063110,60.362305N,24.806890E,41,20.3,354
4326,T,220910,063111,60.362354N,24.806877E,41,20.3,353
4327,T,220910,063112,60.362408N,24.806864E,42,19.8,353
4328,T,220910,063113,60.362457N,24.806856E,42,19.9,353
4329,T,220910,063114,60.362503N,24.806845E,42,19.3,352
4330,T,220910,063115,60.362556N,24.806831E,42,20.2,353
4331,T,220910,063116,60.362610N,24.806820E,42,20.3,353
4332,T,220910,063117,60.362656N,24.806808E,42,19.9,353
4333,T,220910,063118,60.362705N,24.806795E,43,19.9,353
4334,T,220910,063119,60.362755N,24.806786E,43,20.3,354
4335,T,220910,063120,60.362804N,24.806776E,43,19.7,353
4336,T,220910,063121,60.362850N,24.806765E,43,19.8,353
4337,T,220910,063122,60.362900N,24.806749E,43,19.7,353
4338,T,220910,063123,60.362953N,24.806736E,43,19.9,353
4339,T,220910,063124,60.362999N,24.806726E,43,20.0,353
4340,T,220910,063125,60.363049N,24.806717E,43,19.8,354
4341,T,220910,063126,60.363098N,24.806704E,43,19.8,353
4342,T,220910,063127,60.363148N,24.806690E,43,19.8,353
4343,T,220910,063128,60.363197N,24.806681E,43,19.8,353
4344,T,220910,063129,60.363247N,24.806667E,43,19.8,353
4345,T,220910,063130,60.363297N,24.806658E,43,19.9,354
4346,T,220910,063131,60.363342N,24.806648E,43,19.9,354
4347,T,220910,063132,60.363392N,24.806637E,43,19.8,353
4348,T,220910,063133,60.363441N,24.806623E,43,19.8,353
4349,T,220910,063134,60.363491N,24.806612E,43,19.7,353
4350,T,220910,063135,60.363541N,24.806601E,44,19.6,353
4351,T,220910,063136,60.363590N,24.806583E,44,19.6,352
4352,T,220910,063137,60.363640N,24.806572E,44,19.6,352
4353,T,220910,063138,60.363689N,24.806559E,44,19.6,353
4354,T,220910,063139,60.363739N,24.806547E,44,19.7,353
4355,T,220910,063140,60.363792N,24.806536E,44,20.1,354
4356,T,220910,063141,60.363846N,24.806524E,44,20.1,354
4357,T,220910,063142,60.363892N,24.806515E,44,20.2,354
4358,T,220910,063143,60.363945N,24.806501E,44,20.1,353
4359,T,220910,063144,60.363995N,24.806490E,44,20.1,353
4360,T,220910,063145,60.364048N,24.806477E,44,20.1,353
4361,T,220910,063146,60.364098N,24.806463E,44,20.2,353
4362,T,220910,063147,60.364147N,24.806452E,44,20.2,353
4363,T,220910,063148,60.364201N,24.806440E,44,20.3,353
4364,T,220910,063149,60.364246N,24.806429E,45,20.3,353
4365,T,220910,063150,60.364300N,24.806417E,45,20.4,353
4366,T,220910,063151,60.364353N,24.806406E,45,20.5,353
4367,T,220910,063152,60.364403N,24.806395E,45,20.5,353
4368,T,220910,063153,60.364456N,24.806381E,45,20.6,354
4369,T,220910,063154,60.364510N,24.806372E,45,20.6,353
4370,T,220910,063155,60.364559N,24.806360E,45,20.7,353
4371,T,220910,063156,60.364613N,24.806347E,45,20.8,353
4372,T,220910,063157,60.364670N,24.806334E,45,20.9,353
4373,T,220910,063158,60.364719N,24.806320E,45,20.9,353
4374,T,220910,063159,60.364773N,24.806309E,45,21.0,353
4375,T,220910,063200,60.364822N,24.806295E,45,21.1,353
4376,T,220910,063201,60.364880N,24.806284E,45,21.1,353
4377,T,220910,063202,60.364933N,24.806273E,45,21.6,353
4378,T,220910,063203,60.364983N,24.806259E,45,21.6,353
4379,T,220910,063204,60.365040N,24.806248E,45,21.6,353
4380,T,220910,063205,60.365093N,24.806236E,45,21.7,353
4381,T,220910,063206,60.365147N,24.806225E,45,22.1,353
4382,T,220910,063207,60.365204N,24.806215E,45,22.2,353
4383,T,220910,063208,60.365261N,24.806204E,45,22.6,353
4384,T,220910,063209,60.365318N,24.806190E,45,22.7,354
4385,T,220910,063210,60.365376N,24.806175E,45,23.0,353
4386,T,220910,063211,60.365437N,24.806162E,45,23.0,353
4387,T,220910,063212,60.365494N,24.806149E,45,23.1,353
4388,T,220910,063213,60.365551N,24.806135E,45,23.1,353
4389,T,220910,063214,60.365608N,24.806120E,45,23.2,353
4390,T,220910,063215,60.365669N,24.806107E,45,23.4,353
4391,T,220910,063216,60.365723N,24.806091E,45,23.4,353
4392,T,220910,063217,60.365784N,24.806076E,45,23.5,353
4393,T,220910,063218,60.365845N,24.806065E,45,23.6,353
4394,T,220910,063219,60.365898N,24.806051E,45,23.7,353
4395,T,220910,063220,60.365959N,24.806036E,45,23.9,353
4396,T,220910,063221,60.366020N,24.806021E,45,24.0,352
4397,T,220910,063222,60.366081N,24.806004E,45,24.1,352
4398,T,220910,063223,60.366138N,24.805992E,45,24.1,352
4399,T,220910,063224,60.366203N,24.805979E,45,24.1,353
4400,T,220910,063225,60.366264N,24.805965E,45,24.2,353
4401,T,220910,063226,60.366325N,24.805954E,44,24.3,353
4402,T,220910,063227,60.366383N,24.805939E,44,24.6,353
4403,T,220910,063228,60.366447N,24.805923E,44,24.7,353
4404,T,220910,063229,60.366508N,24.805910E,44,24.9,353
4405,T,220910,063230,60.366570N,24.805897E,44,25.0,353
4406,T,220910,063231,60.366631N,24.805883E,44,25.1,353
4407,T,220910,063232,60.366695N,24.805870E,44,25.2,353
4408,T,220910,063233,60.366756N,24.805855E,44,25.5,353
4409,T,220910,063234,60.366821N,24.805840E,43,25.5,353
4410,T,220910,063235,60.366882N,24.805826E,43,25.6,353
4411,T,220910,063236,60.366947N,24.805815E,43,26.5,353
4412,T,220910,063237,60.367012N,24.805799E,43,26.5,353
4413,T,220910,063238,60.367081N,24.805788E,43,26.5,353
4414,T,220910,063239,60.367146N,24.805767E,43,26.5,353
4415,T,220910,063240,60.367207N,24.805756E,42,26.4,354
4416,T,220910,063241,60.367275N,24.805744E,42,27.1,354
4417,T,220910,063242,60.367344N,24.805733E,42,26.9,354
4418,T,220910,063243,60.367409N,24.805719E,42,27.0,354
4419,T,220910,063244,60.367477N,24.805708E,41,27.1,354
4420,T,220910,063245,60.367542N,24.805696E,41,27.2,354
4421,T,220910,063246,60.367611N,24.805683E,41,27.8,354
4422,T,220910,063247,60.367683N,24.805670E,41,27.8,354
4423,T,220910,063248,60.367756N,24.805656E,41,28.2,354
4424,T,220910,063249,60.367825N,24.805641E,40,28.1,354
4425,T,220910,063250,60.367897N,24.805632E,40,28.4,354
4426,T,220910,063251,60.367970N,24.805622E,40,28.8,355
4427,T,220910,063252,60.368038N,24.805613E,40,28.9,355
4428,T,220910,063253,60.368111N,24.805595E,39,28.9,355
4429,T,220910,063254,60.368187N,24.805586E,39,28.9,355
4430,T,220910,063255,60.368259N,24.805580E,40,28.9,355
4431,T,220910,063256,60.368328N,24.805569E,39,28.6,355
4432,T,220910,063257,60.368401N,24.805559E,39,28.6,355
4433,T,220910,063258,60.368473N,24.805552E,39,28.6,356
4434,T,220910,063259,60.368549N,24.805542E,38,29.3,356
4435,T,220910,063300,60.368622N,24.805534E,38,29.3,356
4436,T,220910,063301,60.368687N,24.805527E,38,28.2,356
4437,T,220910,063302,60.368759N,24.805523E,38,28.3,356
4438,T,220910,063303,60.368832N,24.805515E,38,28.7,357
4439,T,220910,063304,60.368904N,24.805508E,37,28.8,357
4440,T,220910,063305,60.368977N,24.805500E,37,28.7,357
4441,T,220910,063306,60.369045N,24.805492E,37,28.3,356
4442,T,220910,063307,60.369118N,24.805485E,37,28.6,356
4443,T,220910,063308,60.369186N,24.805477E,37,28.5,357
4444,T,220910,063309,60.369259N,24.805475E,37,28.2,357
4445,T,220910,063310,60.369331N,24.805473E,37,27.9,357
4446,T,220910,063311,60.369400N,24.805468E,37,27.9,357
4447,T,220910,063312,60.369473N,24.805464E,37,27.9,357
4448,T,220910,063313,60.369541N,24.805458E,37,27.9,358
4449,T,220910,063314,60.369614N,24.805454E,36,28.0,358
4450,T,220910,063315,60.369678N,24.805445E,36,28.1,358
4451,T,220910,063316,60.369751N,24.805443E,36,28.6,358
4452,T,220910,063317,60.369823N,24.805437E,36,28.6,358
4453,T,220910,063318,60.369896N,24.805433E,36,28.6,358
4454,T,220910,063319,60.369968N,24.805431E,36,28.7,359
4455,T,220910,063320,60.370041N,24.805429E,36,28.7,359
4456,T,220910,063321,60.370113N,24.805428E,36,28.6,359
4457,T,220910,063322,60.370178N,24.805424E,35,28.0,359
4458,T,220910,063323,60.370247N,24.805422E,35,27.1,359
4459,T,220910,063324,60.370316N,24.805418E,35,26.4,359
4460,T,220910,063325,60.370380N,24.805418E,35,26.4,0
4461,T,220910,063326,60.370449N,24.805416E,35,25.4,358
4462,T,220910,063327,60.370510N,24.805416E,35,25.5,0
4463,T,220910,063328,60.370575N,24.805418E,35,25.4,0
4464,T,220910,063329,60.370640N,24.805418E,36,24.8,358
4465,T,220910,063330,60.370701N,24.805418E,36,24.4,359
4466,T,220910,063331,60.370762N,24.805416E,36,24.0,359
4467,T,220910,063332,60.370819N,24.805416E,36,23.5,359
4468,T,220910,063333,60.370880N,24.805416E,36,23.0,359
4469,T,220910,063334,60.370937N,24.805416E,36,22.7,359
4470,T,220910,063335,60.370991N,24.805416E,36,22.1,0
4471,T,220910,063336,60.371048N,24.805416E,36,22.0,0
4472,T,220910,063337,60.371101N,24.805418E,36,21.2,0
4473,T,220910,063338,60.371151N,24.805418E,37,20.8,0
4474,T,220910,063339,60.371204N,24.805418E,37,20.5,0
4475,T,220910,063340,60.371258N,24.805418E,37,20.4,1
4476,T,220910,063341,60.371307N,24.805424E,37,20.5,359
4477,T,220910,063342,60.371361N,24.805424E,37,20.1,0
4478,T,220910,063343,60.371407N,24.805429E,37,20.2,1
4479,T,220910,063344,60.371460N,24.805435E,37,20.0,1
4480,T,220910,063345,60.371510N,24.805445E,37,20.0,2
4481,T,220910,063346,60.371559N,24.805449E,38,19.9,2
4482,T,220910,063347,60.371609N,24.805454E,38,19.9,1
4483,T,220910,063348,60.371655N,24.805456E,38,19.6,1
4484,T,220910,063349,60.371704N,24.805460E,38,19.6,1
4485,T,220910,063350,60.371754N,24.805464E,38,19.5,1
4486,T,220910,063351,60.371799N,24.805468E,38,19.6,1
4487,T,220910,063352,60.371849N,24.805473E,39,18.9,2
4488,T,220910,063353,60.371895N,24.805477E,39,19.5,2
4489,T,220910,063354,60.371944N,24.805485E,39,19.2,2
4490,T,220910,063355,60.371990N,24.805489E,39,19.1,2
4491,T,220910,063356,60.372040N,24.805494E,39,19.2,2
4492,T,220910,063357,60.372089N,24.805500E,40,18.9,3
4493,T,220910,063358,60.372135N,24.805506E,40,19.2,3
4494,T,220910,063359,60.372181N,24.805508E,40,18.7,3
4495,T,220910,063400,60.372231N,24.805513E,40,18.7,3
4496,T,220910,063401,60.372276N,24.805519E,40,19.1,3
4497,T,220910,063402,60.372326N,24.805527E,40,18.9,3
4498,T,220910,063403,60.372372N,24.805534E,41,18.5,3
4499,T,220910,063404,60.372421N,24.805538E,41,18.5,3
4500,T,220910,063405,60.372463N,24.805544E,41,18.1,2
4501,T,220910,063406,60.372513N,24.805550E,41,18.2,3
4502,T,220910,063407,60.372555N,24.805557E,41,18.2,3
4503,T,220910,063408,60.372601N,24.805567E,41,18.3,4
4504,T,220910,063409,60.372643N,24.805574E,42,18.0,4
4505,T,220910,063410,60.372688N,24.805582E,42,18.1,4
4506,T,220910,063411,60.372738N,24.805588E,42,18.0,3
4507,T,220910,063412,60.372780N,24.805592E,42,18.8,3
4508,T,220910,063413,60.372829N,24.805599E,42,18.7,2
4509,T,220910,063414,60.372871N,24.805605E,43,18.1,2
4510,T,220910,063415,60.372913N,24.805613E,43,18.2,3
4511,T,220910,063416,60.372959N,24.805622E,43,18.9,4
4512,T,220910,063417,60.373009N,24.805630E,43,18.9,4
4513,T,220910,063418,60.373055N,24.805639E,43,18.8,5
4514,T,220910,063419,60.373104N,24.805647E,43,18.8,5
4515,T,220910,063420,60.373154N,24.805655E,43,18.5,4
4516,T,220910,063421,60.373199N,24.805656E,43,18.5,4
4517,T,220910,063422,60.373245N,24.805664E,43,18.6,4
4518,T,220910,063423,60.373287N,24.805668E,43,18.0,3
4519,T,220910,063424,60.373337N,24.805676E,43,18.6,3
4520,T,220910,063425,60.373379N,24.805679E,43,17.7,3
4521,T,220910,063426,60.373428N,24.805689E,43,18.9,3
4522,T,220910,063427,60.373474N,24.805698E,43,19.2,3
4523,T,220910,063428,60.373520N,24.805704E,42,17.6,4
4524,T,220910,063429,60.373566N,24.805714E,42,18.3,4
4525,T,220910,063430,60.373611N,24.805719E,42,18.3,3
4526,T,220910,063431,60.373661N,24.805729E,42,19.2,2
4527,T,220910,063432,60.373707N,24.805742E,42,19.1,3
4528,T,220910,063433,60.373753N,24.805746E,43,17.4,3
4529,T,220910,063434,60.373795N,24.805752E,43,17.8,2
4530,T,220910,063435,60.373848N,24.805763E,44,19.1,3
4531,T,220910,063436,60.373898N,24.805773E,44,19.2,3
4532,T,220910,063437,60.373943N,24.805777E,44,19.2,4
4533,T,220910,063438,60.373993N,24.805784E,44,19.3,5
4534,T,220910,063439,60.374039N,24.805790E,44,19.6,5
4535,T,220910,063440,60.374088N,24.805796E,44,19.0,4
4536,T,220910,063441,60.374138N,24.805796E,44,19.1,3
4537,T,220910,063442,60.374187N,24.805807E,44,19.2,2
4538,T,220910,063443,60.374237N,24.805817E,44,18.4,2
4539,T,220910,063444,60.374287N,24.805826E,44,19.8,3
4540,T,220910,063445,60.374340N,24.805836E,44,19.8,4
4541,T,220910,063446,60.374390N,24.805843E,43,19.1,4
4542,T,220910,063447,60.374435N,24.805855E,43,19.7,4
4543,T,220910,063448,60.374489N,24.805862E,43,20.2,4
4544,T,220910,063449,60.374542N,24.805876E,42,20.6,4
4545,T,220910,063450,60.374599N,24.805889E,42,21.1,4
4546,T,220910,063451,60.374653N,24.805902E,41,21.1,4
4547,T,220910,063452,60.374714N,24.805916E,41,21.0,5
4548,T,220910,063453,60.374763N,24.805929E,41,21.0,6
4549,T,220910,063454,60.374821N,24.805944E,41,21.0,6
4550,T,220910,063455,60.374870N,24.805952E,41,20.2,5
4551,T,220910,063456,60.374928N,24.805964E,41,21.0,4
4552,T,220910,063457,60.374985N,24.805977E,41,21.5,3
4553,T,220910,063458,60.375038N,24.805984E,42,21.1,3
4554,T,220910,063459,60.375092N,24.805994E,42,21.2,4
4555,T,220910,063500,60.375145N,24.806000E,42,21.1,4
4556,T,220910,063501,60.375195N,24.806011E,42,19.7,5
4557,T,220910,063502,60.375248N,24.806026E,42,21.4,5
4558,T,220910,063503,60.375305N,24.806040E,42,22.0,4
4559,T,220910,063504,60.375362N,24.806053E,42,22.9,4
4560,T,220910,063505,60.375420N,24.806061E,42,22.0,4
4561,T,220910,063506,60.375481N,24.806076E,42,23.5,4
4562,T,220910,063507,60.375538N,24.806087E,41,22.9,4
4563,T,220910,063508,60.375591N,24.806095E,41,22.2,4
4564,T,220910,063509,60.375648N,24.806107E,41,22.9,4
4565,T,220910,063510,60.375710N,24.806118E,40,22.8,4
4566,T,220910,063511,60.375763N,24.806126E,40,22.5,3
4567,T,220910,063512,60.375820N,24.806135E,40,23.1,3
4568,T,220910,063513,60.375851N,24.806105E,39,24.7,3
4569,T,220910,063514,60.375916N,24.806112E,40,24.2,3
4570,T,220910,063515,60.375980N,24.806126E,40,24.7,3
4571,T,220910,063516,60.376049N,24.806145E,40,24.1,4
4572,T,220910,063517,60.376114N,24.806156E,40,24.0,4
4573,T,220910,063518,60.376175N,24.806173E,39,23.9,4
4574,T,220910,063519,60.376240N,24.806190E,39,24.5,5
4575,T,220910,063520,60.376308N,24.806198E,39,25.3,4
4576,T,220910,063521,60.376373N,24.806208E,38,25.7,4
4577,T,220910,063522,60.376438N,24.806219E,38,25.2,3
4578,T,220910,063523,60.376511N,24.806234E,38,25.9,4
4579,T,220910,063524,60.376579N,24.806244E,38,25.5,4
4580,T,220910,063525,60.376644N,24.806255E,37,25.5,4
