INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
14543,T,241108,110652,60.262314N,25.114433E,15,13.1,188
14544,T,241108,110653,60.262280N,25.114435E,15,13.7,185
14545,T,241108,110654,60.262253N,25.114403E,15,13.0,186
14546,T,241108,110655,60.262238N,25.114344E,15,14.1,189
14547,T,241108,110656,60.262218N,25.114273E,16,15.7,192
14548,T,241108,110657,60.262199N,25.114204E,16,15.6,196
14549,T,241108,110658,60.262180N,25.114138E,16,15.7,200
14550,T,241108,110659,60.262157N,25.114077E,16,15.0,203
14551,T,241108,110700,60.262127N,25.114016E,16,15.0,205
14552,T,241108,110701,60.262104N,25.113958E,16,15.1,208
14553,T,241108,110702,60.262081N,25.113899E,16,15.2,210
14554,T,241108,110703,60.262051N,25.113844E,16,14.5,212
14555,T,241108,110704,60.262028N,25.113787E,16,15.4,214
14556,T,241108,110705,60.262001N,25.113728E,16,15.0,216
14557,T,241108,110706,60.261974N,25.113672E,16,14.9,218
14558,T,241108,110707,60.261944N,25.113617E,17,15.0,219
14559,T,241108,110708,60.261917N,25.113556E,17,14.9,220
14560,T,241108,110709,60.261887N,25.113504E,17,14.9,221
14561,T,241108,110710,60.261864N,25.113447E,17,14.9,222
14562,T,241108,110711,60.261837N,25.113392E,17,14.9,224
14563,T,241108,110712,60.261806N,25.113337E,17,14.9,225
14564,T,241108,110713,60.261780N,25.113281E,18,15.3,225
14565,T,241108,110714,60.261753N,25.113226E,18,15.2,226
14566,T,241108,110715,60.261723N,25.113171E,18,15.3,227
14567,T,241108,110716,60.261696N,25.113113E,19,15.7,225
14568,T,241108,110717,60.261669N,25.113062E,19,15.3,224
14569,T,241108,110718,60.261635N,25.113010E,19,15.7,223
14570,T,241108,110719,60.261608N,25.112961E,19,15.6,221
14571,T,241108,110720,60.261581N,25.112911E,19,14.4,220
14572,T,241108,110721,60.261551N,25.112867E,20,13.6,220
14573,T,241108,110722,60.261524N,25.112825E,20,14.2,218
14574,T,241108,110723,60.261497N,25.112783E,20,14.1,218
14575,T,241108,110724,60.261471N,25.112738E,20,14.1,218
14576,T,241108,110725,60.261440N,25.112698E,21,14.0,212
14577,T,241108,110726,60.261414N,25.112661E,21,13.9,213
14578,T,241108,110727,60.261383N,25.112623E,21,13.8,212
14579,T,241108,110728,60.261353N,25.112591E,21,13.7,210
14580,T,241108,110729,60.261326N,25.112556E,21,13.7,210
14581,T,241108,110730,60.261295N,25.112522E,22,13.7,210
14582,T,241108,110731,60.261269N,25.112488E,22,13.7,208
14583,T,241108,110732,60.261234N,25.112461E,22,13.7,202
14584,T,241108,110733,60.261204N,25.112436E,23,13.7,203
14585,T,241108,110734,60.261173N,25.112406E,23,13.7,203
14586,T,241108,110735,60.261139N,25.112383E,23,13.3,201
14587,T,241108,110736,60.261112N,25.112360E,23,13.3,198
14588,T,241108,110737,60.261082N,25.112341E,23,13.3,198
14589,T,241108,110738,60.261047N,25.112322E,24,13.3,198
14590,T,241108,110739,60.261017N,25.112303E,24,13.3,196
14591,T,241108,110740,60.260983N,25.112284E,24,13.0,195
14592,T,241108,110741,60.260952N,25.112274E,24,12.7,193
14593,T,241108,110742,60.260921N,25.112265E,25,12.7,190
14594,T,241108,110743,60.260887N,25.112253E,25,12.8,188
14595,T,241108,110744,60.260860N,25.112244E,25,13.2,188
14596,T,241108,110745,60.260822N,25.112236E,25,13.3,186
14597,T,241108,110746,60.260792N,25.112226E,25,13.4,186
14598,T,241108,110747,60.260761N,25.112221E,25,13.5,185
14599,T,241108,110748,60.260723N,25.112213E,26,13.6,184
14600,T,241108,110749,60.260693N,25.112213E,26,13.5,182
14601,T,241108,110750,60.260658N,25.112213E,26,13.5,180
14602,T,241108,110751,60.260624N,25.112217E,26,13.5,178
14603,T,241108,110752,60.260593N,25.112217E,26,13.4,177
14604,T,241108,110753,60.260555N,25.112221E,26,13.7,176
14605,T,241108,110754,60.260521N,25.112226E,27,13.6,175
14606,T,241108,110755,60.260487N,25.112238E,27,13.0,173
14607,T,241108,110756,60.260456N,25.112246E,27,13.2,172
14608,T,241108,110757,60.260422N,25.112255E,27,13.7,171
14609,T,241108,110758,60.260387N,25.112268E,27,13.2,170
14610,T,241108,110759,60.260357N,25.112284E,27,13.2,169
14611,T,241108,110800,60.260323N,25.112303E,27,13.3,169
14612,T,241108,110801,60.260292N,25.112324E,27,13.4,168
14613,T,241108,110802,60.260262N,25.112343E,27,13.8,167
14614,T,241108,110803,60.260223N,25.112362E,27,13.8,166
14615,T,241108,110804,60.260193N,25.112385E,27,14.2,165
14616,T,241108,110805,60.260155N,25.112404E,27,14.3,164
14617,T,241108,110806,60.260120N,25.112427E,27,14.4,163
14618,T,241108,110807,60.260090N,25.112448E,27,14.5,163
14619,T,241108,110808,60.260052N,25.112469E,27,14.7,163
14620,T,241108,110809,60.260017N,25.112492E,27,14.6,163
14621,T,241108,110810,60.259979N,25.112516E,28,14.7,162
14622,T,241108,110811,60.259945N,25.112541E,28,15.0,161
14623,T,241108,110812,60.259907N,25.112566E,28,15.4,161
14624,T,241108,110813,60.259872N,25.112591E,28,15.7,162
14625,T,241108,110814,60.259830N,25.112612E,28,16.0,163
14626,T,241108,110815,60.259796N,25.112635E,28,16.4,164
14627,T,241108,110816,60.259754N,25.112654E,28,16.7,165
14628,T,241108,110817,60.259712N,25.112673E,28,16.8,167
14629,T,241108,110818,60.259670N,25.112688E,28,17.3,169
14630,T,241108,110819,60.259628N,25.112703E,28,17.7,170
14631,T,241108,110820,60.259579N,25.112717E,28,17.7,172
14632,T,241108,110821,60.259541N,25.112726E,28,17.8,173
14633,T,241108,110822,60.259491N,25.112736E,28,17.8,174
14634,T,241108,110823,60.259449N,25.112740E,28,18.3,177
14635,T,241108,110824,60.259399N,25.112740E,28,18.6,179
14636,T,241108,110825,60.259354N,25.112738E,28,18.8,180
14637,T,241108,110826,60.259308N,25.112736E,28,19.1,181
14638,T,241108,110827,60.259258N,25.112732E,27,19.1,182
14639,T,241108,110828,60.259209N,25.112724E,27,19.2,184
14640,T,241108,110829,60.259159N,25.112717E,27,19.6,185
14641,T,241108,110830,60.259113N,25.112703E,27,19.7,185
14642,T,241108,110831,60.259064N,25.112692E,27,20.2,187
14643,T,241108,110832,60.259010N,25.112675E,27,20.7,189
14644,T,241108,110833,60.258961N,25.112652E,27,20.2,191
14645,T,241108,110834,60.258911N,25.112625E,27,20.6,193
14646,T,241108,110835,60.258862N,25.112598E,27,21.0,195
14647,T,241108,110836,60.258808N,25.112568E,27,20.9,196
14648,T,241108,110837,60.258759N,25.112535E,27,21.0,197
14649,T,241108,110838,60.258713N,25.112503E,27,21.6,198
14650,T,241108,110839,60.258659N,25.112465E,27,21.3,200
14651,T,241108,110840,60.258610N,25.112425E,27,21.8,201
14652,T,241108,110841,60.258556N,25.112383E,27,21.5,202
14653,T,241108,110842,60.258503N,25.112341E,27,22.2,202
14654,T,241108,110843,60.258450N,25.112301E,27,22.3,201
14655,T,241108,110844,60.258396N,25.112263E,27,22.0,201
14656,T,241108,110845,60.258343N,25.112223E,27,22.4,200
14657,T,241108,110846,60.258293N,25.112183E,27,22.3,200
14658,T,241108,110847,60.258240N,25.112141E,27,23.4,200
14659,T,241108,110848,60.258186N,25.112101E,27,22.8,200
14660,T,241108,110849,60.258137N,25.112061E,27,22.7,200
14661,T,241108,110850,60.258080N,25.112017E,27,23.1,200
14662,T,241108,110851,60.258022N,25.111977E,27,23.2,201
14663,T,241108,110852,60.257973N,25.111935E,27,23.1,201
14664,T,241108,110853,60.257915N,25.111897E,27,23.0,199
14665,T,241108,110854,60.257866N,25.111864E,27,22.6,198
14666,T,241108,110855,60.257809N,25.111832E,27,22.5,196
14667,T,241108,110856,60.257755N,25.111797E,27,22.4,196
14668,T,241108,110857,60.257702N,25.111765E,26,22.8,195
14669,T,241108,110858,60.257645N,25.111738E,26,22.8,190
14670,T,241108,110859,60.257587N,25.111717E,25,22.7,189
14671,T,241108,110900,60.257530N,25.111704E,26,22.4,184
14672,T,241108,110901,60.257481N,25.111702E,26,21.8,179
14673,T,241108,110902,60.257423N,25.111706E,26,21.6,174
14674,T,241108,110903,60.257378N,25.111725E,26,20.8,167
14675,T,241108,110904,60.257328N,25.111755E,26,20.0,156
14676,T,241108,110905,60.257282N,25.111807E,26,19.4,146
14677,T,241108,110906,60.257248N,25.111868E,26,18.7,138
14678,T,241108,110907,60.257217N,25.111937E,26,18.6,132
14679,T,241108,110908,60.257179N,25.112003E,26,18.7,132
14680,T,241108,110909,60.257145N,25.112057E,26,18.6,154
14681,T,241108,110910,60.257099N,25.112089E,26,18.1,164
14682,T,241108,110911,60.257061N,25.112114E,26,18.0,172
14683,T,241108,110912,60.257015N,25.112116E,26,18.0,185
14684,T,241108,110913,60.256973N,25.112095E,26,17.6,201
14685,T,241108,110914,60.256931N,25.112053E,26,17.0,214
14686,T,241108,110915,60.256901N,25.111996E,27,16.5,226
14687,T,241108,110916,60.256878N,25.111925E,27,16.4,246
14688,T,241108,110917,60.256863N,25.111851E,27,15.2,258
14689,T,241108,110918,60.256855N,25.111776E,27,14.9,257
14690,T,241108,110919,60.256840N,25.111704E,27,15.8,255
14691,T,241108,110920,60.256813N,25.111643E,27,17.3,251
14692,T,241108,110921,60.256771N,25.111605E,27,18.3,191
14693,T,241108,110922,60.256725N,25.111595E,26,20.3,178
14694,T,241108,110923,60.256672N,25.111595E,26,21.8,181
14695,T,241108,110924,60.256615N,25.111588E,26,22.6,182
14696,T,241108,110925,60.256557N,25.111582E,26,22.5,184
14697,T,241108,110926,60.256500N,25.111574E,26,22.6,184
14698,T,241108,110927,60.256439N,25.111565E,26,22.7,184
14699,T,241108,110928,60.256386N,25.111559E,26,22.9,184
14700,T,241108,110929,60.256325N,25.111551E,26,23.6,184
14701,T,241108,110930,60.256264N,25.111544E,26,23.5,183
14702,T,241108,110931,60.256207N,25.111542E,26,22.5,183
14703,T,241108,110932,60.256153N,25.111538E,26,22.4,182
14704,T,241108,110933,60.256096N,25.111536E,26,21.7,182
14705,T,241108,110934,60.256039N,25.111534E,26,21.6,181
14706,T,241108,110935,60.255985N,25.111526E,27,21.5,182
14707,T,241108,110936,60.255932N,25.111521E,27,20.6,183
14708,T,241108,110937,60.255878N,25.111513E,27,20.6,183
14709,T,241108,110938,60.255833N,25.111509E,27,20.3,183
14710,T,241108,110939,60.255779N,25.111506E,27,19.8,183
14711,T,241108,110940,60.255733N,25.111502E,27,19.7,183
14712,T,241108,110941,60.255684N,25.111496E,28,19.7,183
14713,T,241108,110942,60.255630N,25.111488E,28,19.9,182
14714,T,241108,110943,60.255581N,25.111485E,28,20.0,182
14715,T,241108,110944,60.255531N,25.111479E,28,19.5,182
14716,T,241108,110945,60.255489N,25.111477E,28,18.3,181
14717,T,241108,110946,60.255440N,25.111477E,28,18.7,180
14718,T,241108,110947,60.255390N,25.111477E,28,18.8,180
14719,T,241108,110948,60.255344N,25.111477E,29,18.9,180
14720,T,241108,110949,60.255295N,25.111473E,29,19.3,181
14721,T,241108,110950,60.255249N,25.111473E,29,18.9,180
14722,T,241108,110951,60.255199N,25.111477E,29,18.4,180
14723,T,241108,110952,60.255154N,25.111481E,29,18.8,179
14724,T,241108,110953,60.255104N,25.111485E,29,18.7,178
14725,T,241108,110954,60.255058N,25.111492E,29,18.7,176
14726,T,241108,110955,60.255009N,25.111500E,29,19.0,175
14727,T,241108,110956,60.254959N,25.111504E,29,19.1,176
14728,T,241108,110957,60.254917N,25.111507E,29,19.0,177
14729,T,241108,110958,60.254868N,25.111517E,29,19.0,176
14730,T,241108,110959,60.254826N,25.111528E,29,18.3,175
14731,T,241108,111000,60.254780N,25.111546E,29,17.9,175
14732,T,241108,111001,60.254738N,25.111565E,30,17.9,174
14733,T,241108,111002,60.254688N,25.111580E,30,18.2,172
14734,T,241108,111003,60.254642N,25.111595E,30,18.4,171
14735,T,241108,111004,60.254601N,25.111610E,30,18.9,171
14736,T,241108,111005,60.254551N,25.111624E,30,18.9,171
14737,T,241108,111006,60.254505N,25.111635E,30,19.2,170
14738,T,241108,111007,60.254456N,25.111652E,30,19.5,171
14739,T,241108,111008,60.254402N,25.111664E,30,19.6,172
14740,T,241108,111009,60.254356N,25.111675E,30,19.7,171
14741,T,241108,111010,60.254303N,25.111694E,30,19.7,171
14742,T,241108,111011,60.254257N,25.111712E,30,19.8,170
14743,T,241108,111012,60.254208N,25.111731E,30,19.9,169
14744,T,241108,111013,60.254154N,25.111752E,30,20.0,168
14745,T,241108,111014,60.254108N,25.111773E,30,20.0,168
14746,T,241108,111015,60.254055N,25.111788E,30,21.0,169
14747,T,241108,111016,60.254005N,25.111801E,30,20.7,170
14748,T,241108,111017,60.253952N,25.111816E,30,21.5,171
14749,T,241108,111018,60.253899N,25.111830E,30,20.7,171
14750,T,241108,111019,60.253849N,25.111851E,29,20.8,170
14751,T,241108,111020,60.253796N,25.111870E,29,20.8,169
14752,T,241108,111021,60.253742N,25.111891E,29,20.9,169
14753,T,241108,111022,60.253693N,25.111908E,29,21.0,169
14754,T,241108,111023,60.253639N,25.111925E,29,21.5,170
14755,T,241108,111024,60.253590N,25.111946E,29,21.4,170
14756,T,241108,111025,60.253532N,25.111965E,29,20.9,170
14757,T,241108,111026,60.253479N,25.111986E,29,20.8,170
14758,T,241108,111027,60.253433N,25.112005E,29,21.3,169
14759,T,241108,111028,60.253376N,25.112026E,29,21.3,169
14760,T,241108,111029,60.253323N,25.112045E,29,21.3,169
14761,T,241108,111030,60.253273N,25.112066E,29,21.3,169
14762,T,241108,111031,60.253220N,25.112089E,29,21.4,168
14763,T,241108,111032,60.253162N,25.112108E,29,21.4,169
14764,T,241108,111033,60.253113N,25.112123E,29,21.4,169
14765,T,241108,111034,60.253059N,25.112141E,29,21.3,170
14766,T,241108,111035,60.253010N,25.112148E,29,21.3,179
14767,T,241108,111036,60.252956N,25.112150E,29,20.2,180
14768,T,241108,111037,60.252899N,25.112152E,29,21.8,178
14769,T,241108,111038,60.252850N,25.112154E,29,21.7,178
14770,T,241108,111039,60.252792N,25.112158E,29,22.3,178
14771,T,241108,111040,60.252735N,25.112160E,29,22.3,179
14772,T,241108,111041,60.252682N,25.112160E,28,21.1,179
14773,T,241108,111042,60.252628N,25.112160E,28,21.0,179
14774,T,241108,111043,60.252575N,25.112156E,28,21.0,180
14775,T,241108,111044,60.252522N,25.112152E,29,19.8,182
14776,T,241108,111045,60.252472N,25.112148E,29,19.9,183
14777,T,241108,111046,60.252419N,25.112144E,28,19.1,183
14778,T,241108,111047,60.252373N,25.112144E,28,19.2,183
14779,T,241108,111048,60.252323N,25.112146E,28,19.9,181
14780,T,241108,111049,60.252277N,25.112144E,28,20.0,184
14781,T,241108,111050,60.252224N,25.112141E,28,18.7,183
14782,T,241108,111051,60.252171N,25.112135E,28,21.2,182
14783,T,241108,111052,60.252121N,25.112123E,28,20.6,184
14784,T,241108,111053,60.252068N,25.112104E,28,21.1,190
14785,T,241108,111054,60.252010N,25.112083E,28,22.0,189
14786,T,241108,111055,60.251961N,25.112074E,28,21.5,188
14787,T,241108,111056,60.251907N,25.112068E,28,21.1,187
14788,T,241108,111057,60.251858N,25.112062E,27,20.6,186
14789,T,241108,111058,60.251804N,25.112049E,28,21.1,187
14790,T,241108,111059,60.251751N,25.112032E,27,20.9,193
14791,T,241108,111100,60.251701N,25.112009E,27,21.0,193
14792,T,241108,111101,60.251648N,25.111977E,27,22.6,194
14793,T,241108,111102,60.251598N,25.111923E,26,24.1,195
14794,T,241108,111103,60.251549N,25.111856E,26,24.2,198
14795,T,241108,111104,60.251499N,25.111778E,25,23.8,200
14796,T,241108,111105,60.251461N,25.111704E,25,22.3,201
14797,T,241108,111106,60.251415N,25.111635E,24,20.9,203
14798,T,241108,111107,60.251373N,25.111588E,24,19.1,204
14799,T,241108,111108,60.251328N,25.111576E,23,16.9,169
14800,T,241108,111109,60.251286N,25.111595E,23,19.6,166
14801,T,241108,111110,60.251236N,25.111605E,22,20.7,168
14802,T,241108,111111,60.251179N,25.111591E,22,21.7,170
14803,T,241108,111112,60.251129N,25.111574E,22,22.3,172
14804,T,241108,111113,60.251080N,25.111559E,22,20.2,173
14805,T,241108,111114,60.251026N,25.111572E,22,21.0,175
14806,T,241108,111115,60.250992N,25.111591E,22,19.8,160
14807,T,241108,111116,60.250931N,25.111631E,22,21.7,154
14808,T,241108,111117,60.250881N,25.111677E,23,20.7,151
14809,T,241108,111118,60.250835N,25.111731E,24,20.2,149
14810,T,241108,111119,60.250793N,25.111780E,24,19.7,149
14811,T,241108,111120,60.250751N,25.111828E,24,18.7,152
14812,T,241108,111121,60.250706N,25.111864E,24,18.2,159
14813,T,241108,111122,60.250660N,25.111893E,25,17.7,166
14814,T,241108,111123,60.250614N,25.111906E,25,17.1,174
14815,T,241108,111124,60.250572N,25.111910E,25,18.0,180
14816,T,241108,111125,60.250523N,25.111908E,25,18.6,180
14817,T,241108,111126,60.250477N,25.111914E,24,20.3,176
14818,T,241108,111127,60.250423N,25.111929E,24,21.3,168
14819,T,241108,111128,60.250374N,25.111946E,24,21.5,171
14820,T,241108,111129,60.250320N,25.111963E,24,21.9,171
14821,T,241108,111130,60.250263N,25.111980E,24,23.3,171
14822,T,241108,111131,60.250202N,25.111998E,24,23.5,171
14823,T,241108,111132,60.250145N,25.112015E,24,24.5,173
14824,T,241108,111133,60.250080N,25.112024E,24,25.2,173
14825,T,241108,111134,60.250015N,25.112036E,23,25.9,175
14826,T,241108,111135,60.249950N,25.112043E,23,26.0,176
14827,T,241108,111136,60.249889N,25.112047E,23,26.0,178
14828,T,241108,111137,60.249825N,25.112049E,23,25.4,179
14829,T,241108,111138,60.249760N,25.112045E,22,24.9,181
14830,T,241108,111139,60.249699N,25.112040E,22,24.5,182
14831,T,241108,111140,60.249641N,25.112034E,22,24.0,184
14832,T,241108,111141,60.249580N,25.112030E,21,23.0,183
14833,T,241108,111142,60.249519N,25.112030E,21,22.9,182
14834,T,241108,111143,60.249458N,25.112032E,21,23.6,181
14835,T,241108,111144,60.249401N,25.112028E,21,23.7,182
14836,T,241108,111145,60.249340N,25.112028E,20,23.8,181
14837,T,241108,111146,60.249279N,25.112030E,20,23.7,181
14838,T,241108,111147,60.249222N,25.112024E,20,23.4,183
14839,T,241108,111148,60.249157N,25.112015E,20,23.8,184
14840,T,241108,111149,60.249096N,25.112003E,20,23.9,184
14841,T,241108,111150,60.249035N,25.111994E,20,23.8,184
14842,T,241108,111151,60.248978N,25.111992E,20,23.7,184
14843,T,241108,111152,60.248917N,25.111994E,19,23.6,182
14844,T,241108,111153,60.248856N,25.111994E,19,23.7,180
14845,T,241108,111154,60.248795N,25.111992E,19,24.1,180
14846,T,241108,111155,60.248737N,25.111988E,19,23.2,180
14847,T,241108,111156,60.248680N,25.111982E,19,23.6,182
14848,T,241108,111157,60.248619N,25.111977E,19,24.3,182
14849,T,241108,111158,60.248562N,25.111975E,19,23.4,182
14850,T,241108,111159,60.248501N,25.111975E,19,23.1,182
14851,T,241108,111200,60.248444N,25.111973E,19,23.0,181
14852,T,241108,111201,60.248386N,25.111967E,20,22.5,181
14853,T,241108,111202,60.248329N,25.111961E,19,22.1,182
14854,T,241108,111203,60.248272N,25.111956E,20,22.6,182
14855,T,241108,111204,60.248215N,25.111956E,20,22.5,182
14856,T,241108,111205,60.248161N,25.111956E,19,22.4,181
14857,T,241108,111206,60.248104N,25.111954E,19,21.6,181
14858,T,241108,111207,60.248051N,25.111950E,19,21.0,181
14859,T,241108,111208,60.248001N,25.111948E,19,20.9,181
14860,T,241108,111209,60.247948N,25.111948E,19,20.8,179
14861,T,241108,111210,60.247894N,25.111950E,19,21.3,179
14862,T,241108,111211,60.247841N,25.111944E,19,22.4,181
14863,T,241108,111212,60.247784N,25.111942E,19,21.5,181
14864,T,241108,111213,60.247726N,25.111940E,19,22.4,181
14865,T,241108,111214,60.247673N,25.111935E,19,21.9,183
14866,T,241108,111215,60.247620N,25.111923E,19,21.8,183
14867,T,241108,111216,60.247566N,25.111916E,19,21.2,184
14868,T,241108,111217,60.247513N,25.111906E,19,21.2,184
14869,T,241108,111218,60.247459N,25.111898E,19,21.2,184
14870,T,241108,111219,60.247410N,25.111891E,19,21.2,185
14871,T,241108,111220,60.247360N,25.111877E,19,20.5,185
14872,T,241108,111221,60.247307N,25.111866E,19,20.6,185
14873,T,241108,111222,60.247257N,25.111858E,19,20.7,185
14874,T,241108,111223,60.247204N,25.111847E,19,21.0,184
14875,T,241108,111224,60.247150N,25.111835E,19,20.7,184
14876,T,241108,111225,60.247101N,25.111824E,19,19.9,185
14877,T,241108,111226,60.247047N,25.111816E,19,19.3,185
14878,T,241108,111227,60.247005N,25.111803E,19,17.1,186
14879,T,241108,111228,60.246964N,25.111792E,19,15.5,188
14880,T,241108,111229,60.246922N,25.111786E,19,14.5,189
14881,T,241108,111230,60.246887N,25.111765E,19,14.0,197
14882,T,241108,111231,60.246853N,25.111748E,19,14.0,196
14883,T,241108,111232,60.246819N,25.111736E,19,13.6,196
14884,T,241108,111233,60.246788N,25.111725E,19,12.7,195
14885,T,241108,111234,60.246758N,25.111723E,19,12.1,193
14886,T,241108,111235,60.246727N,25.111736E,19,12.1,189
