INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
9215,T,240619,082209,60.793800N,24.403593E,133,8.0,77
9216,T,240619,082210,60.793808N,24.403627E,134,6.9,76
9217,T,240619,082211,60.793812N,24.403666E,134,7.9,75
9218,T,240619,082212,60.793819N,24.403708E,134,8.3,74
9219,T,240619,082213,60.793823N,24.403751E,135,8.4,71
9220,T,240619,082214,60.793831N,24.403791E,135,7.5,73
9221,T,240619,082215,60.793839N,24.403831E,135,7.6,72
9222,T,240619,082216,60.793846N,24.403873E,136,7.2,68
9223,T,240619,082217,60.793858N,24.403913E,135,8.0,69
9224,T,240619,082218,60.793865N,24.403954E,136,7.9,72
9225,T,240619,082219,60.793873N,24.404020E,136,7.8,75
9226,T,240619,082220,60.793884N,24.404064E,136,8.7,77
9227,T,240619,082221,60.793888N,24.404123E,136,10.5,84
9228,T,240619,082222,60.793896N,24.404175E,136,9.4,86
9229,T,240619,082223,60.793896N,24.404221E,136,7.7,82
9230,T,240619,082224,60.793900N,24.404270E,135,9.6,80
9231,T,240619,082225,60.793903N,24.404327E,134,11.2,87
9232,T,240619,082226,60.793907N,24.404387E,134,11.1,86
9233,T,240619,082227,60.793907N,24.404449E,134,12.8,87
9234,T,240619,082228,60.793911N,24.404520E,134,13.6,82
9235,T,240619,082229,60.793919N,24.404596E,134,15.7,83
9236,T,240619,082230,60.793922N,24.404676E,133,14.3,83
9237,T,240619,082231,60.793926N,24.404749E,134,14.5,85
9238,T,240619,082232,60.793938N,24.404821E,135,15.4,77
9239,T,240619,082233,60.793945N,24.404900E,135,15.5,75
9240,T,240619,082234,60.793957N,24.404980E,136,16.4,74
9241,T,240619,082235,60.793968N,24.405064E,136,17.0,75
9242,T,240619,082236,60.793980N,24.405151E,136,17.6,73
9243,T,240619,082237,60.793991N,24.405247E,137,17.7,73
9244,T,240619,082238,60.794003N,24.405336E,137,16.7,73
9245,T,240619,082239,60.794022N,24.405422E,137,17.0,65
9246,T,240619,082240,60.794041N,24.405506E,137,17.0,58
9247,T,240619,082241,60.794064N,24.405596E,137,18.3,58
9248,T,240619,082242,60.794086N,24.405684E,136,19.7,57
9249,T,240619,082243,60.794121N,24.405779E,136,21.7,52
9250,T,240619,082244,60.794159N,24.405872E,135,22.9,47
9251,T,240619,082245,60.794201N,24.405954E,135,23.4,41
9252,T,240619,082246,60.794243N,24.406034E,135,22.8,39
9253,T,240619,082247,60.794289N,24.406109E,135,21.7,40
9254,T,240619,082248,60.794327N,24.406178E,135,20.4,39
9255,T,240619,082249,60.794373N,24.406254E,134,22.2,36
9256,T,240619,082250,60.794430N,24.406328E,134,22.3,36
9257,T,240619,082251,60.794479N,24.406406E,134,23.5,34
9258,T,240619,082252,60.794529N,24.406479E,135,24.5,34
9259,T,240619,082253,60.794582N,24.406549E,135,24.5,31
9260,T,240619,082254,60.794640N,24.406609E,135,24.0,31
9261,T,240619,082255,60.794697N,24.406656E,136,21.8,29
9262,T,240619,082256,60.794746N,24.406700E,136,21.1,28
9263,T,240619,082257,60.794800N,24.406740E,137,20.7,27
9264,T,240619,082258,60.794849N,24.406776E,137,21.2,27
9265,T,240619,082259,60.794895N,24.406811E,137,19.4,26
9266,T,240619,082300,60.794941N,24.406836E,137,17.9,24
9267,T,240619,082301,60.794987N,24.406862E,137,17.9,23
9268,T,240619,082302,60.795029N,24.406895E,138,17.5,22
9269,T,240619,082303,60.795078N,24.406931E,139,20.9,20
9270,T,240619,082304,60.795132N,24.406961E,139,20.1,18
9271,T,240619,082305,60.795185N,24.406984E,140,20.6,17
9272,T,240619,082306,60.795238N,24.407007E,141,22.3,16
9273,T,240619,082307,60.795292N,24.407034E,141,19.9,15
9274,T,240619,082308,60.795349N,24.407063E,142,20.2,14
9275,T,240619,082309,60.795403N,24.407084E,143,22.8,12
9276,T,240619,082310,60.795464N,24.407114E,144,22.2,11
9277,T,240619,082311,60.795521N,24.407145E,144,21.5,12
9278,T,240619,082312,60.795574N,24.407185E,143,20.9,13
9279,T,240619,082313,60.795635N,24.407225E,142,19.2,15
9280,T,240619,082314,60.795685N,24.407249E,142,17.8,15
9281,T,240619,082315,60.795731N,24.407272E,143,19.0,14
9282,T,240619,082316,60.795780N,24.407286E,143,16.5,5
9283,T,240619,082317,60.795822N,24.407303E,144,15.3,7
9284,T,240619,082318,60.795872N,24.407318E,143,15.7,6
9285,T,240619,082319,60.795925N,24.407333E,141,17.1,5
9286,T,240619,082320,60.795979N,24.407352E,139,16.2,3
9287,T,240619,082321,60.796078N,24.407398E,137,16.5,3
9288,T,240619,082322,60.796127N,24.407412E,136,14.6,2
9289,T,240619,082323,60.796169N,24.407415E,135,14.1,1
9290,T,240619,082324,60.796207N,24.407417E,135,14.8,358
9291,T,240619,082325,60.796253N,24.407421E,134,14.4,4
9292,T,240619,082326,60.796299N,24.407431E,133,15.1,3
9293,T,240619,082327,60.796349N,24.407438E,133,14.5,2
9294,T,240619,082328,60.796391N,24.407442E,132,16.4,2
9295,T,240619,082329,60.796436N,24.407448E,131,15.7,3
9296,T,240619,082330,60.796478N,24.407452E,130,14.7,1
9297,T,240619,082331,60.796520N,24.407448E,130,14.7,357
9298,T,240619,082332,60.796551N,24.407450E,129,12.5,6
9299,T,240619,082333,60.796593N,24.407452E,129,14.2,4
9300,T,240619,082334,60.796627N,24.407454E,129,13.5,2
9301,T,240619,082335,60.796665N,24.407455E,128,14.2,2
9302,T,240619,082336,60.796703N,24.407457E,128,16.3,2
9303,T,240619,082337,60.796745N,24.407459E,128,14.9,1
9304,T,240619,082338,60.796780N,24.407463E,129,14.3,1
9305,T,240619,082339,60.796810N,24.407463E,129,11.2,1
9306,T,240619,082340,60.796841N,24.407459E,129,10.6,356
9307,T,240619,082341,60.796871N,24.407457E,129,12.8,357
9308,T,240619,082342,60.796906N,24.407452E,129,10.8,356
9309,T,240619,082343,60.796932N,24.407448E,129,8.1,354
9310,T,240619,082344,60.796955N,24.407444E,128,7.7,2
9311,T,240619,082345,60.796986N,24.407446E,128,6.6,6
9312,T,240619,082346,60.797009N,24.407440E,128,8.0,348
9313,T,240619,082347,60.797035N,24.407427E,128,8.8,349
9314,T,240619,082348,60.797058N,24.407415E,128,8.9,348
9315,T,240619,082349,60.797092N,24.407404E,128,9.3,349
9316,T,240619,082350,60.797119N,24.407393E,128,9.7,346
9317,T,240619,082351,60.797153N,24.407377E,128,10.2,347
9318,T,240619,082352,60.797192N,24.407358E,128,9.6,346
9319,T,240619,082353,60.797218N,24.407345E,127,9.6,344
9320,T,240619,082354,60.797249N,24.407324E,127,8.2,343
9321,T,240619,082355,60.797272N,24.407316E,128,8.9,346
9322,T,240619,082356,60.797298N,24.407307E,127,9.4,346
9323,T,240619,082357,60.797329N,24.407295E,127,9.1,345
9324,T,240619,082358,60.797356N,24.407286E,127,9.2,345
9325,T,240619,082359,60.797382N,24.407272E,127,10.5,337
9326,T,240619,082400,60.797413N,24.407253E,127,9.6,338
9327,T,240619,082401,60.797440N,24.407242E,127,10.7,338
9328,T,240619,082402,60.797466N,24.407230E,127,11.3,339
9329,T,240619,082403,60.797497N,24.407215E,127,11.7,341
9330,T,240619,082404,60.797523N,24.407198E,127,12.5,341
9331,T,240619,082405,60.797558N,24.407173E,126,13.5,339
9332,T,240619,082406,60.797592N,24.407152E,126,14.9,340
9333,T,240619,082407,60.797626N,24.407125E,126,14.9,340
9334,T,240619,082408,60.797668N,24.407099E,125,15.8,339
9335,T,240619,082409,60.797707N,24.407068E,125,16.6,339
9336,T,240619,082410,60.797752N,24.407040E,125,17.5,340
9337,T,240619,082411,60.797794N,24.407007E,125,19.0,340
9338,T,240619,082412,60.797848N,24.406977E,125,19.6,340
9339,T,240619,082413,60.797897N,24.406939E,124,20.2,340
9340,T,240619,082414,60.797947N,24.406914E,124,20.9,341
9341,T,240619,082415,60.798000N,24.406883E,124,21.2,342
9342,T,240619,082416,60.798058N,24.406857E,124,21.6,344
9343,T,240619,082417,60.798111N,24.406828E,124,22.0,345
9344,T,240619,082418,60.798164N,24.406797E,124,23.0,345
9345,T,240619,082419,60.798225N,24.406771E,124,23.0,346
9346,T,240619,082420,60.798279N,24.406744E,124,22.7,347
9347,T,240619,082421,60.798340N,24.406719E,124,22.7,347
9348,T,240619,082422,60.798397N,24.406693E,123,23.8,348
9349,T,240619,082423,60.798466N,24.406666E,123,24.5,348
9350,T,240619,082424,60.798527N,24.406639E,123,23.3,348
9351,T,240619,082425,60.798584N,24.406628E,124,23.3,355
9352,T,240619,082426,60.798641N,24.406620E,124,21.9,357
9353,T,240619,082427,60.798691N,24.406622E,124,21.2,1
9354,T,240619,082428,60.798740N,24.406630E,124,20.3,5
9355,T,240619,082429,60.798794N,24.406645E,124,20.3,8
9356,T,240619,082430,60.798843N,24.406668E,124,20.4,11
9357,T,240619,082431,60.798897N,24.406694E,123,20.7,11
9358,T,240619,082432,60.798946N,24.406715E,124,20.7,11
9359,T,240619,082433,60.798996N,24.406736E,124,20.7,9
9360,T,240619,082434,60.799049N,24.406754E,124,20.8,6
9361,T,240619,082435,60.799103N,24.406755E,124,22.2,0
9362,T,240619,082436,60.799160N,24.406754E,124,20.7,354
9363,T,240619,082437,60.799210N,24.406746E,123,20.3,354
9364,T,240619,082438,60.799259N,24.406736E,123,20.4,354
9365,T,240619,082439,60.799313N,24.406725E,123,20.3,352
9366,T,240619,082440,60.799358N,24.406702E,123,19.2,343
9367,T,240619,082441,60.799408N,24.406675E,123,20.4,346
9368,T,240619,082442,60.799461N,24.406652E,123,21.3,345
9369,T,240619,082443,60.799511N,24.406622E,123,21.3,344
9370,T,240619,082444,60.799564N,24.406590E,123,20.9,343
9371,T,240619,082445,60.799618N,24.406555E,123,22.0,342
9372,T,240619,082446,60.799667N,24.406521E,123,21.4,341
9373,T,240619,082447,60.799717N,24.406481E,123,21.3,339
9374,T,240619,082448,60.799767N,24.406439E,123,21.6,338
9375,T,240619,082449,60.799816N,24.406401E,123,21.2,337
9376,T,240619,082450,60.799866N,24.406361E,123,19.8,336
9377,T,240619,082451,60.799911N,24.406317E,123,21.3,335
9378,T,240619,082452,60.799961N,24.406263E,122,21.4,335
9379,T,240619,082453,60.800007N,24.406214E,122,22.1,333
9380,T,240619,082454,60.800060N,24.406158E,121,22.8,332
9381,T,240619,082455,60.800110N,24.406107E,121,22.2,331
9382,T,240619,082456,60.800159N,24.406054E,121,23.0,331
9383,T,240619,082457,60.800209N,24.405998E,121,23.6,332
9384,T,240619,082458,60.800259N,24.405947E,120,24.4,332
9385,T,240619,082459,60.800320N,24.405903E,120,25.3,333
9386,T,240619,082500,60.800381N,24.405876E,120,25.2,348
9387,T,240619,082501,60.800442N,24.405865E,119,23.7,357
9388,T,240619,082502,60.800499N,24.405874E,120,22.2,9
9389,T,240619,082503,60.800552N,24.405897E,120,21.9,15
9390,T,240619,082504,60.800598N,24.405926E,120,21.2,15
9391,T,240619,082505,60.800652N,24.405958E,120,21.3,17
9392,T,240619,082506,60.800705N,24.405993E,121,21.4,17
9393,T,240619,082507,60.800751N,24.406025E,121,20.6,18
9394,T,240619,082508,60.800800N,24.406052E,121,18.7,13
9395,T,240619,082509,60.800835N,24.406073E,122,14.8,15
9396,T,240619,082510,60.800873N,24.406094E,123,14.7,14
9397,T,240619,082511,60.800903N,24.406099E,123,13.6,357
9398,T,240619,082512,60.800941N,24.406094E,123,13.1,357
9399,T,240619,082513,60.800972N,24.406084E,124,13.2,356
9400,T,240619,082514,60.801006N,24.406067E,124,14.1,355
9401,T,240619,082515,60.801041N,24.406044E,125,13.5,353
9402,T,240619,082516,60.801071N,24.406021E,125,13.1,352
9403,T,240619,082517,60.801113N,24.405996E,125,15.7,351
9404,T,240619,082518,60.801151N,24.405962E,125,17.6,349
9405,T,240619,082519,60.801193N,24.405924E,125,17.6,348
9406,T,240619,082520,60.801235N,24.405880E,124,18.7,330
9407,T,240619,082521,60.801281N,24.405836E,124,19.4,331
9408,T,240619,082522,60.801327N,24.405796E,124,20.0,331
9409,T,240619,082523,60.801376N,24.405750E,124,20.0,331
9410,T,240619,082524,60.801422N,24.405704E,124,19.5,334
9411,T,240619,082525,60.801472N,24.405659E,124,16.7,328
9412,T,240619,082526,60.801517N,24.405613E,124,18.4,330
9413,T,240619,082527,60.801559N,24.405563E,124,18.3,331
9414,T,240619,082528,60.801601N,24.405525E,124,17.5,332
9415,T,240619,082529,60.801636N,24.405485E,125,17.5,333
9416,T,240619,082530,60.801682N,24.405441E,125,18.5,333
9417,T,240619,082531,60.801720N,24.405392E,125,20.4,325
9418,T,240619,082532,60.801769N,24.405334E,124,21.3,326
9419,T,240619,082533,60.801815N,24.405287E,124,21.6,328
9420,T,240619,082534,60.801872N,24.405251E,124,21.7,329
9421,T,240619,082535,60.801926N,24.405218E,124,21.9,331
9422,T,240619,082536,60.801987N,24.405195E,124,24.8,333
9423,T,240619,082537,60.802048N,24.405186E,124,24.1,0
9424,T,240619,082538,60.802113N,24.405186E,124,23.6,1
9425,T,240619,082539,60.802170N,24.405178E,124,21.7,353
9426,T,240619,082540,60.802216N,24.405165E,124,20.2,352
9427,T,240619,082541,60.802273N,24.405140E,124,19.4,352
9428,T,240619,082542,60.802315N,24.405115E,124,18.7,351
9429,T,240619,082543,60.802364N,24.405085E,124,17.7,350
9430,T,240619,082544,60.802410N,24.405045E,123,18.7,335
9431,T,240619,082545,60.802464N,24.405006E,122,19.1,336
9432,T,240619,082546,60.802513N,24.404972E,121,19.1,337
9433,T,240619,082547,60.802559N,24.404938E,121,17.8,340
9434,T,240619,082548,60.802612N,24.404902E,121,19.6,339
9435,T,240619,082549,60.802654N,24.404869E,121,17.3,340
9436,T,240619,082550,60.802700N,24.404848E,121,15.9,348
9437,T,240619,082551,60.802738N,24.404823E,122,16.3,347
9438,T,240619,082552,60.802784N,24.404797E,122,16.3,346
9439,T,240619,082553,60.802834N,24.404774E,122,18.1,346
9440,T,240619,082554,60.802883N,24.404757E,122,19.2,346
9441,T,240619,082555,60.802937N,24.404743E,123,19.9,347
9442,T,240619,082556,60.803020N,24.404736E,123,20.6,347
9443,T,240619,082557,60.803104N,24.404724E,123,20.1,348
9444,T,240619,082558,60.803165N,24.404705E,124,19.1,348
9445,T,240619,082559,60.803230N,24.404684E,124,18.4,348
9446,T,240619,082600,60.803288N,24.404663E,124,18.4,348
9447,T,240619,082601,60.803345N,24.404654E,125,15.6,349
9448,T,240619,082602,60.803387N,24.404644E,125,14.4,350
9449,T,240619,082603,60.803432N,24.404638E,125,13.4,351
9450,T,240619,082604,60.803478N,24.404633E,125,13.5,352
9451,T,240619,082605,60.803520N,24.404621E,126,12.9,352
9452,T,240619,082606,60.803562N,24.404613E,126,16.0,353
9453,T,240619,082607,60.803608N,24.404610E,126,16.0,355
9454,T,240619,082608,60.803654N,24.404610E,125,16.3,0
9455,T,240619,082609,60.803696N,24.404615E,126,16.3,2
9456,T,240619,082610,60.803745N,24.404627E,126,14.6,10
9457,T,240619,082611,60.803791N,24.404640E,126,15.0,12
9458,T,240619,082612,60.803833N,24.404657E,127,16.1,12
9459,T,240619,082613,60.803879N,24.404678E,127,16.0,14
9460,T,240619,082614,60.803925N,24.404703E,126,14.6,17
9461,T,240619,082615,60.803959N,24.404728E,126,14.1,18
9462,T,240619,082616,60.803997N,24.404751E,126,14.9,16
9463,T,240619,082617,60.804035N,24.404772E,126,16.0,18
9464,T,240619,082618,60.804077N,24.404797E,126,17.6,17
9465,T,240619,082619,60.804123N,24.404823E,125,19.7,17
9466,T,240619,082620,60.804176N,24.404863E,124,21.7,18
9467,T,240619,082621,60.804234N,24.404903E,123,23.2,19
9468,T,240619,082622,60.804295N,24.404957E,122,26.2,20
9469,T,240619,082623,60.804359N,24.405014E,121,25.5,21
9470,T,240619,082624,60.804420N,24.405085E,119,24.8,34
9471,T,240619,082625,60.804474N,24.405169E,118,27.6,40
9472,T,240619,082626,60.804523N,24.405270E,117,28.0,45
9473,T,240619,082627,60.804581N,24.405394E,118,28.0,49
9474,T,240619,082628,60.804634N,24.405502E,118,25.7,49
9475,T,240619,082629,60.804684N,24.405605E,119,24.4,51
9476,T,240619,082630,60.804722N,24.405699E,119,20.2,51
9477,T,240619,082631,60.804752N,24.405785E,120,18.4,54
9478,T,240619,082632,60.804775N,24.405865E,120,17.5,55
9479,T,240619,082633,60.804798N,24.405943E,120,17.0,56
9480,T,240619,082634,60.804825N,24.406019E,120,16.7,56
9481,T,240619,082635,60.804844N,24.406096E,120,16.8,57
9482,T,240619,082636,60.804863N,24.406170E,119,16.9,57
9483,T,240619,082637,60.804890N,24.406246E,120,17.7,57
9484,T,240619,082638,60.804913N,24.406328E,120,18.2,58
9485,T,240619,082639,60.804932N,24.406414E,119,19.0,59
9486,T,240619,082640,60.804951N,24.406506E,119,20.4,69
9487,T,240619,082641,60.804970N,24.406609E,119,20.8,74
9488,T,240619,082642,60.804981N,24.406717E,119,22.5,80
9489,T,240619,082643,60.804989N,24.406828E,119,20.2,79
9490,T,240619,082644,60.804996N,24.406931E,119,19.7,80
9491,T,240619,082645,60.805000N,24.407030E,119,19.6,82
9492,T,240619,082646,60.805000N,24.407131E,119,19.6,84
9493,T,240619,082647,60.805004N,24.407228E,119,19.2,87
9494,T,240619,082648,60.805008N,24.407324E,119,18.6,83
9495,T,240619,082649,60.805012N,24.407415E,119,19.0,83
9496,T,240619,082650,60.805012N,24.407515E,119,18.4,84
9497,T,240619,082651,60.805016N,24.407608E,118,18.7,81
9498,T,240619,082652,60.805023N,24.407698E,119,18.6,81
9499,T,240619,082653,60.805031N,24.407804E,118,19.7,79
9500,T,240619,082654,60.805038N,24.407911E,118,21.2,77
9501,T,240619,082655,60.805058N,24.408024E,118,21.8,75
9502,T,240619,082656,60.805073N,24.408138E,118,23.6,72
9503,T,240619,082657,60.805099N,24.408249E,117,23.6,62
9504,T,240619,082658,60.805126N,24.408367E,117,23.2,64
9505,T,240619,082659,60.805153N,24.408478E,117,23.2,65
9506,T,240619,082700,60.805180N,24.408581E,117,21.9,62
9507,T,240619,082701,60.805199N,24.408682E,118,21.8,63
9508,T,240619,082702,60.805225N,24.408785E,118,21.7,63
9509,T,240619,082703,60.805248N,24.408882E,118,20.6,64
9510,T,240619,082704,60.805267N,24.408983E,118,21.8,65
9511,T,240619,082705,60.805283N,24.409084E,118,20.8,66
9512,T,240619,082706,60.805298N,24.409182E,118,18.7,66
9513,T,240619,082707,60.805305N,24.409271E,118,17.3,83
9514,T,240619,082708,60.805309N,24.409355E,118,15.3,85
9515,T,240619,082709,60.805309N,24.409426E,118,13.2,93
9516,T,240619,082710,60.805309N,24.409489E,119,12.1,92
9517,T,240619,082711,60.805309N,24.409538E,119,9.9,91
9518,T,240619,082712,60.805309N,24.409584E,120,9.1,86
9519,T,240619,082713,60.805313N,24.409624E,120,9.0,84
9520,T,240619,082714,60.805313N,24.409664E,120,8.9,85
9521,T,240619,082715,60.805309N,24.409712E,121,8.9,86
9522,T,240619,082716,60.805309N,24.409760E,122,9.0,87
9523,T,240619,082717,60.805313N,24.409805E,123,9.1,82
9524,T,240619,082718,60.805313N,24.409861E,123,9.6,83
9525,T,240619,082719,60.805313N,24.409912E,123,10.0,83
9526,T,240619,082720,60.805313N,24.409962E,124,9.2,87
9527,T,240619,082721,60.805313N,24.410019E,125,10.2,86
9528,T,240619,082722,60.805317N,24.410074E,125,9.6,86
9529,T,240619,082723,60.805317N,24.410122E,125,8.4,87
9530,T,240619,082724,60.805317N,24.410172E,126,9.3,86
9531,T,240619,082725,60.805321N,24.410225E,125,10.1,79
9532,T,240619,082726,60.805325N,24.410282E,125,10.1,82
9533,T,240619,082727,60.805325N,24.410339E,125,10.0,83
9534,T,240619,082728,60.805328N,24.410397E,126,10.1,81
9535,T,240619,082729,60.805328N,24.410461E,126,9.5,81
9536,T,240619,082730,60.805332N,24.410519E,127,8.8,83
9537,T,240619,082731,60.805332N,24.410574E,127,8.8,83
9538,T,240619,082732,60.805336N,24.410625E,128,9.2,82
9539,T,240619,082733,60.805340N,24.410675E,129,9.3,82
9540,T,240619,082734,60.805344N,24.410736E,129,10.2,82
9541,T,240619,082735,60.805351N,24.410788E,130,10.7,81
9542,T,240619,082736,60.805355N,24.410845E,130,10.6,81
9543,T,240619,082737,60.805359N,24.410904E,130,12.6,80
9544,T,240619,082738,60.805363N,24.410978E,130,13.9,80
9545,T,240619,082739,60.805367N,24.411051E,130,13.5,80
9546,T,240619,082740,60.805374N,24.411137E,130,14.9,74
9547,T,240619,082741,60.805389N,24.411221E,130,16.4,74
9548,T,240619,082742,60.805401N,24.411306E,130,15.8,72
9549,T,240619,082743,60.805412N,24.411390E,130,16.6,65
9550,T,240619,082744,60.805435N,24.411472E,130,17.9,56
9551,T,240619,082745,60.805462N,24.411564E,129,18.7,55
9552,T,240619,082746,60.805489N,24.411652E,128,20.0,53
9553,T,240619,082747,60.805523N,24.411741E,128,21.2,49
9554,T,240619,082748,60.805557N,24.411833E,126,21.3,52
9555,T,240619,082749,60.805588N,24.411926E,126,22.5,51
9556,T,240619,082750,60.805622N,24.412020E,125,23.0,49
9557,T,240619,082751,60.805664N,24.412106E,125,23.1,49
9558,T,240619,082752,60.805698N,24.412195E,125,21.6,48
9559,T,240619,082753,60.805737N,24.412283E,125,20.9,47
9560,T,240619,082754,60.805775N,24.412363E,125,21.8,48
9561,T,240619,082755,60.805809N,24.412453E,124,20.4,49
9562,T,240619,082756,60.805843N,24.412537E,124,21.4,45
9563,T,240619,082757,60.805882N,24.412621E,124,21.9,47
9564,T,240619,082758,60.805920N,24.412716E,124,23.5,49
9565,T,240619,082759,60.805962N,24.412807E,123,24.2,50
