INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
14864,T,240622,093908,60.896847N,25.525740E,77,8.7,160
14865,T,240622,093909,60.896828N,25.525764E,77,7.8,159
14866,T,240622,093910,60.896809N,25.525784E,78,7.8,147
14867,T,240622,093911,60.896793N,25.525805E,78,7.2,147
14868,T,240622,093912,60.896774N,25.525829E,79,8.4,146
14869,T,240622,093913,60.896755N,25.525856E,79,7.6,143
14870,T,240622,093914,60.896736N,25.525867E,80,8.0,144
14871,T,240622,093915,60.896717N,25.525885E,80,8.1,145
14872,T,240622,093916,60.896702N,25.525904E,80,8.5,145
14873,T,240622,093917,60.896679N,25.525925E,80,8.0,145
14874,T,240622,093918,60.896660N,25.525944E,81,8.3,147
14875,T,240622,093919,60.896641N,25.525965E,81,8.2,148
14876,T,240622,093920,60.896622N,25.525986E,81,8.2,149
14877,T,240622,093921,60.896595N,25.526012E,81,8.7,151
14878,T,240622,093922,60.896572N,25.526035E,82,8.6,152
14879,T,240622,093923,60.896553N,25.526064E,82,9.4,153
14880,T,240622,093924,60.896526N,25.526102E,81,9.3,147
14881,T,240622,093925,60.896511N,25.526123E,82,7.7,148
14882,T,240622,093926,60.896492N,25.526146E,82,8.4,150
14883,T,240622,093927,60.896473N,25.526169E,83,7.5,149
14884,T,240622,093928,60.896461N,25.526190E,83,7.1,146
14885,T,240622,093929,60.896439N,25.526205E,83,6.8,159
14886,T,240622,093930,60.896420N,25.526228E,84,9.6,159
14887,T,240622,093931,60.896397N,25.526253E,84,9.6,158
14888,T,240622,093932,60.896374N,25.526274E,84,8.4,157
14889,T,240622,093933,60.896351N,25.526295E,85,8.8,156
14890,T,240622,093934,60.896320N,25.526331E,85,9.1,155
14891,T,240622,093935,60.896290N,25.526361E,86,9.7,154
14892,T,240622,093936,60.896267N,25.526384E,86,9.7,154
14893,T,240622,093937,60.896244N,25.526411E,86,10.0,151
14894,T,240622,093938,60.896221N,25.526434E,86,10.8,152
14895,T,240622,093939,60.896191N,25.526451E,87,11.1,152
14896,T,240622,093940,60.896160N,25.526476E,87,12.1,152
14897,T,240622,093941,60.896130N,25.526497E,87,12.6,169
14898,T,240622,093942,60.896091N,25.526512E,87,11.5,168
14899,T,240622,093943,60.896065N,25.526524E,88,11.5,170
14900,T,240622,093944,60.896030N,25.526533E,88,12.6,170
14901,T,240622,093945,60.896000N,25.526546E,88,13.5,173
14902,T,240622,093946,60.895962N,25.526554E,87,14.4,174
14903,T,240622,093947,60.895920N,25.526556E,87,15.1,176
14904,T,240622,093948,60.895882N,25.526562E,87,15.7,178
14905,T,240622,093949,60.895840N,25.526567E,86,15.5,179
14906,T,240622,093950,60.895805N,25.526575E,87,14.5,178
14907,T,240622,093951,60.895767N,25.526588E,87,14.4,169
14908,T,240622,093952,60.895729N,25.526604E,86,16.0,166
14909,T,240622,093953,60.895691N,25.526627E,86,16.3,163
14910,T,240622,093954,60.895653N,25.526649E,86,16.2,160
14911,T,240622,093955,60.895618N,25.526676E,86,14.5,160
14912,T,240622,093956,60.895588N,25.526709E,87,13.4,156
14913,T,240622,093957,60.895561N,25.526735E,87,12.2,153
14914,T,240622,093958,60.895535N,25.526768E,88,11.5,151
14915,T,240622,093959,60.895512N,25.526794E,88,10.2,154
14916,T,240622,094000,60.895493N,25.526821E,89,9.7,149
14917,T,240622,094001,60.895466N,25.526850E,89,11.9,150
14918,T,240622,094002,60.895432N,25.526876E,90,12.0,151
14919,T,240622,094003,60.895405N,25.526896E,91,12.8,152
14920,T,240622,094004,60.895370N,25.526911E,91,11.6,153
14921,T,240622,094005,60.895340N,25.526936E,91,12.6,155
14922,T,240622,094006,60.895313N,25.526955E,92,11.3,180
14923,T,240622,094007,60.895279N,25.526968E,92,10.7,179
14924,T,240622,094008,60.895245N,25.526991E,92,11.8,178
14925,T,240622,094009,60.895206N,25.527002E,93,12.2,177
14926,T,240622,094010,60.895176N,25.527008E,93,12.1,174
14927,T,240622,094011,60.895145N,25.527021E,94,12.6,171
14928,T,240622,094012,60.895111N,25.527037E,93,13.4,170
14929,T,240622,094013,60.895077N,25.527050E,93,14.4,168
14930,T,240622,094014,60.895042N,25.527067E,94,13.1,162
14931,T,240622,094015,60.895008N,25.527088E,94,12.8,162
14932,T,240622,094016,60.894981N,25.527107E,94,11.7,162
14933,T,240622,094017,60.894943N,25.527134E,93,13.7,161
14934,T,240622,094018,60.894913N,25.527163E,94,13.7,161
14935,T,240622,094019,60.894878N,25.527184E,94,13.5,159
14936,T,240622,094020,60.894844N,25.527212E,94,13.8,160
14937,T,240622,094021,60.894814N,25.527243E,94,14.4,152
14938,T,240622,094022,60.894779N,25.527271E,94,13.7,152
14939,T,240622,094023,60.894749N,25.527298E,95,13.7,153
14940,T,240622,094024,60.894711N,25.527327E,95,13.6,155
14941,T,240622,094025,60.894680N,25.527355E,95,13.7,158
14942,T,240622,094026,60.894650N,25.527384E,95,13.2,157
14943,T,240622,094027,60.894615N,25.527412E,94,13.0,159
14944,T,240622,094028,60.894585N,25.527435E,94,13.4,160
14945,T,240622,094029,60.894547N,25.527456E,94,13.7,161
14946,T,240622,094030,60.894512N,25.527475E,93,14.2,161
14947,T,240622,094031,60.894482N,25.527493E,93,13.2,162
14948,T,240622,094032,60.894444N,25.527504E,93,13.9,163
14949,T,240622,094033,60.894409N,25.527510E,93,14.1,164
14950,T,240622,094034,60.894367N,25.527515E,93,15.4,165
14951,T,240622,094035,60.894329N,25.527521E,93,16.5,166
14952,T,240622,094036,60.894279N,25.527521E,92,16.9,168
14953,T,240622,094037,60.894234N,25.527533E,92,17.6,172
14954,T,240622,094038,60.894184N,25.527544E,92,17.5,172
14955,T,240622,094039,60.894138N,25.527555E,92,18.2,172
14956,T,240622,094040,60.894089N,25.527563E,92,19.3,175
14957,T,240622,094041,60.894035N,25.527569E,92,19.8,176
14958,T,240622,094042,60.893990N,25.527575E,92,20.3,176
14959,T,240622,094043,60.893936N,25.527576E,92,20.0,177
14960,T,240622,094044,60.893883N,25.527582E,91,20.5,176
14961,T,240622,094045,60.893837N,25.527594E,91,19.0,175
14962,T,240622,094046,60.893787N,25.527603E,91,18.9,174
14963,T,240622,094047,60.893742N,25.527613E,91,18.5,175
14964,T,240622,094048,60.893692N,25.527620E,91,18.9,175
14965,T,240622,094049,60.893642N,25.527628E,91,19.6,175
14966,T,240622,094050,60.893597N,25.527637E,91,19.6,175
14967,T,240622,094051,60.893547N,25.527651E,90,17.7,173
14968,T,240622,094052,60.893501N,25.527658E,90,18.2,177
14969,T,240622,094053,60.893452N,25.527664E,90,19.3,176
14970,T,240622,094054,60.893398N,25.527676E,90,19.8,173
14971,T,240622,094055,60.893353N,25.527687E,90,20.1,174
14972,T,240622,094056,60.893299N,25.527704E,90,20.1,173
14973,T,240622,094057,60.893250N,25.527716E,90,20.2,174
14974,T,240622,094058,60.893200N,25.527723E,90,20.8,174
14975,T,240622,094059,60.893147N,25.527737E,90,20.9,174
14976,T,240622,094100,60.893093N,25.527746E,90,20.8,174
14977,T,240622,094101,60.893044N,25.527758E,89,20.7,174
14978,T,240622,094102,60.892990N,25.527773E,89,20.7,172
14979,T,240622,094103,60.892941N,25.527786E,89,20.4,171
14980,T,240622,094104,60.892887N,25.527803E,89,19.9,170
14981,T,240622,094105,60.892841N,25.527826E,89,20.0,168
14982,T,240622,094106,60.892792N,25.527851E,89,19.9,166
14983,T,240622,094107,60.892742N,25.527872E,89,19.9,164
14984,T,240622,094108,60.892696N,25.527897E,88,19.9,163
14985,T,240622,094109,60.892647N,25.527924E,88,20.6,163
14986,T,240622,094110,60.892601N,25.527952E,88,20.6,163
14987,T,240622,094111,60.892551N,25.527981E,88,19.8,162
14988,T,240622,094112,60.892513N,25.528013E,87,18.6,161
14989,T,240622,094113,60.892467N,25.528044E,87,17.2,160
14990,T,240622,094114,60.892429N,25.528076E,87,16.7,159
14991,T,240622,094115,60.892391N,25.528114E,87,16.7,157
14992,T,240622,094116,60.892357N,25.528149E,87,16.2,156
14993,T,240622,094117,60.892319N,25.528177E,87,14.7,155
14994,T,240622,094118,60.892284N,25.528202E,87,13.8,162
14995,T,240622,094119,60.892258N,25.528225E,86,11.7,158
14996,T,240622,094120,60.892231N,25.528244E,87,10.3,158
14997,T,240622,094121,60.892204N,25.528261E,87,11.6,167
14998,T,240622,094122,60.892174N,25.528271E,87,12.2,167
14999,T,240622,094123,60.892136N,25.528276E,86,12.8,176
15000,T,240622,094124,60.892101N,25.528271E,86,14.4,183
15001,T,240622,094125,60.892059N,25.528259E,86,14.5,183
15002,T,240622,094126,60.892021N,25.528244E,86,16.0,184
15003,T,240622,094127,60.891979N,25.528215E,86,16.8,185
15004,T,240622,094128,60.891937N,25.528185E,87,16.9,187
15005,T,240622,094129,60.891899N,25.528145E,87,17.5,188
15006,T,240622,094130,60.891857N,25.528107E,87,17.2,190
15007,T,240622,094131,60.891819N,25.528065E,87,18.6,192
15008,T,240622,094132,60.891773N,25.528028E,87,18.7,197
15009,T,240622,094133,60.891727N,25.528004E,87,18.8,189
15010,T,240622,094134,60.891682N,25.527996E,87,18.6,180
15011,T,240622,094135,60.891632N,25.528009E,87,18.7,168
15012,T,240622,094136,60.891586N,25.528036E,87,18.6,159
15013,T,240622,094137,60.891548N,25.528078E,87,18.6,152
15014,T,240622,094138,60.891502N,25.528124E,87,18.1,150
15015,T,240622,094139,60.891468N,25.528173E,87,18.2,145
15016,T,240622,094140,60.891422N,25.528225E,87,18.5,148
15017,T,240622,094141,60.891380N,25.528278E,87,19.1,150
15018,T,240622,094142,60.891338N,25.528324E,87,19.5,150
15019,T,240622,094143,60.891293N,25.528378E,87,20.3,150
15020,T,240622,094144,60.891247N,25.528425E,87,19.1,155
15021,T,240622,094145,60.891209N,25.528469E,87,18.8,155
15022,T,240622,094146,60.891163N,25.528517E,88,18.9,155
15023,T,240622,094147,60.891121N,25.528557E,88,18.8,152
15024,T,240622,094148,60.891079N,25.528599E,88,18.5,152
15025,T,240622,094149,60.891041N,25.528645E,88,17.8,150
15026,T,240622,094150,60.891003N,25.528687E,89,16.9,149
15027,T,240622,094151,60.890965N,25.528734E,89,17.2,147
15028,T,240622,094152,60.890926N,25.528780E,89,16.8,147
15029,T,240622,094153,60.890892N,25.528824E,89,15.8,146
15030,T,240622,094154,60.890865N,25.528866E,89,14.3,145
15031,T,240622,094155,60.890831N,25.528904E,89,13.3,149
15032,T,240622,094156,60.890800N,25.528944E,89,14.0,148
15033,T,240622,094157,60.890778N,25.528984E,89,13.3,147
15034,T,240622,094158,60.890751N,25.529020E,90,11.8,147
15035,T,240622,094159,60.890728N,25.529060E,90,12.0,147
15036,T,240622,094200,60.890697N,25.529099E,89,14.1,144
15037,T,240622,094201,60.890667N,25.529144E,89,16.4,144
15038,T,240622,094202,60.890640N,25.529203E,88,16.4,143
15039,T,240622,094203,60.890610N,25.529261E,88,16.5,140
15040,T,240622,094204,60.890575N,25.529324E,88,18.2,138
15041,T,240622,094205,60.890541N,25.529385E,88,18.1,137
15042,T,240622,094206,60.890511N,25.529451E,89,17.8,136
15043,T,240622,094207,60.890480N,25.529518E,89,17.8,136
15044,T,240622,094208,60.890446N,25.529577E,89,16.6,137
15045,T,240622,094209,60.890408N,25.529638E,89,17.2,138
15046,T,240622,094210,60.890377N,25.529694E,89,15.6,138
15047,T,240622,094211,60.890343N,25.529758E,89,16.1,140
15048,T,240622,094212,60.890312N,25.529814E,90,16.6,148
15049,T,240622,094213,60.890278N,25.529861E,91,18.0,155
15050,T,240622,094214,60.890232N,25.529890E,90,17.7,170
15051,T,240622,094215,60.890186N,25.529903E,91,15.8,172
15052,T,240622,094216,60.890148N,25.529921E,91,14.6,169
15053,T,240622,094217,60.890114N,25.529936E,91,13.8,170
15054,T,240622,094218,60.890076N,25.529945E,91,15.3,171
15055,T,240622,094219,60.890041N,25.529964E,91,15.0,164
15056,T,240622,094220,60.889999N,25.529984E,91,15.7,166
15057,T,240622,094221,60.889961N,25.530012E,91,17.4,165
15058,T,240622,094222,60.889919N,25.530046E,92,16.5,164
15059,T,240622,094223,60.889881N,25.530094E,91,18.0,163
15060,T,240622,094224,60.889839N,25.530144E,91,18.7,161
15061,T,240622,094225,60.889805N,25.530197E,91,17.9,160
15062,T,240622,094226,60.889771N,25.530264E,92,18.3,133
15063,T,240622,094227,60.889744N,25.530338E,92,18.3,125
15064,T,240622,094228,60.889721N,25.530420E,92,18.7,117
15065,T,240622,094229,60.889706N,25.530510E,92,18.4,106
15066,T,240622,094230,60.889687N,25.530602E,92,18.5,107
15067,T,240622,094231,60.889671N,25.530693E,91,18.6,107
15068,T,240622,094232,60.889652N,25.530788E,91,19.9,109
15069,T,240622,094233,60.889637N,25.530884E,91,19.5,110
15070,T,240622,094234,60.889622N,25.530975E,91,18.6,110
15071,T,240622,094235,60.889603N,25.531063E,90,18.3,111
15072,T,240622,094236,60.889587N,25.531157E,90,18.2,107
15073,T,240622,094237,60.889572N,25.531254E,89,19.1,105
15074,T,240622,094238,60.889561N,25.531349E,89,19.8,108
15075,T,240622,094239,60.889542N,25.531456E,88,21.7,107
15076,T,240622,094240,60.889523N,25.531553E,87,20.4,112
15077,T,240622,094241,60.889500N,25.531656E,87,23.0,111
15078,T,240622,094242,60.889473N,25.531775E,86,24.2,115
15079,T,240622,094243,60.889439N,25.531893E,86,25.1,116
15080,T,240622,094244,60.889400N,25.531998E,86,24.5,117
15081,T,240622,094245,60.889359N,25.532087E,86,22.6,119
15082,T,240622,094246,60.889324N,25.532164E,86,20.2,121
15083,T,240622,094247,60.889290N,25.532227E,86,17.3,123
15084,T,240622,094248,60.889248N,25.532270E,87,16.3,126
15085,T,240622,094249,60.889221N,25.532312E,87,14.0,129
15086,T,240622,094250,60.889187N,25.532351E,87,15.0,131
15087,T,240622,094251,60.889156N,25.532393E,87,15.4,133
15088,T,240622,094252,60.889126N,25.532434E,87,15.5,135
15089,T,240622,094253,60.889091N,25.532473E,87,15.3,154
15090,T,240622,094254,60.889061N,25.532503E,87,15.3,155
15091,T,240622,094255,60.889030N,25.532541E,88,15.4,155
15092,T,240622,094256,60.889000N,25.532579E,88,14.8,152
15093,T,240622,094257,60.888969N,25.532612E,88,14.5,153
15094,T,240622,094258,60.888935N,25.532644E,88,14.4,152
15095,T,240622,094259,60.888908N,25.532682E,88,14.5,151
15096,T,240622,094300,60.888878N,25.532722E,88,14.8,149
15097,T,240622,094301,60.888847N,25.532763E,88,13.9,147
15098,T,240622,094302,60.888821N,25.532799E,88,13.5,146
15099,T,240622,094303,60.888790N,25.532837E,88,13.0,145
15100,T,240622,094304,60.888760N,25.532873E,88,15.1,146
15101,T,240622,094305,60.888729N,25.532911E,87,15.0,148
15102,T,240622,094306,60.888695N,25.532951E,87,15.0,149
15103,T,240622,094307,60.888660N,25.532991E,87,15.0,149
15104,T,240622,094308,60.888634N,25.533028E,87,14.4,151
15105,T,240622,094309,60.888599N,25.533064E,87,15.1,152
15106,T,240622,094310,60.888569N,25.533102E,87,14.7,151
15107,T,240622,094311,60.888531N,25.533142E,87,15.5,152
15108,T,240622,094312,60.888500N,25.533182E,86,17.1,153
15109,T,240622,094313,60.888458N,25.533224E,86,17.1,152
15110,T,240622,094314,60.888424N,25.533266E,86,16.4,152
15111,T,240622,094315,60.888390N,25.533308E,86,18.0,152
15112,T,240622,094316,60.888351N,25.533348E,86,16.1,151
15113,T,240622,094317,60.888317N,25.533386E,86,15.5,151
15114,T,240622,094318,60.888279N,25.533424E,85,15.5,153
15115,T,240622,094319,60.888248N,25.533457E,85,15.5,154
15116,T,240622,094320,60.888206N,25.533487E,85,16.2,155
15117,T,240622,094321,60.888172N,25.533522E,85,16.1,155
15118,T,240622,094322,60.888138N,25.533556E,85,16.4,156
15119,T,240622,094323,60.888096N,25.533587E,84,17.5,157
15120,T,240622,094324,60.888058N,25.533615E,84,18.2,158
15121,T,240622,094325,60.888012N,25.533649E,84,19.3,159
15122,T,240622,094326,60.887966N,25.533684E,85,20.3,161
15123,T,240622,094327,60.887917N,25.533724E,84,22.5,155
15124,T,240622,094328,60.887867N,25.533773E,85,22.0,154
15125,T,240622,094329,60.887821N,25.533817E,85,21.0,155
15126,T,240622,094330,60.887768N,25.533859E,84,21.2,157
15127,T,240622,094331,60.887718N,25.533897E,84,19.9,159
15128,T,240622,094332,60.887676N,25.533934E,84,20.0,156
15129,T,240622,094333,60.887630N,25.533974E,84,19.6,156
15130,T,240622,094334,60.887585N,25.534019E,84,21.4,155
15131,T,240622,094335,60.887539N,25.534065E,83,18.5,153
15132,T,240622,094336,60.887501N,25.534101E,83,17.6,163
15133,T,240622,094337,60.887459N,25.534134E,83,16.5,162
15134,T,240622,094338,60.887424N,25.534168E,83,16.0,161
15135,T,240622,094339,60.887386N,25.534203E,83,16.5,158
15136,T,240622,094340,60.887352N,25.534237E,83,16.2,157
15137,T,240622,094341,60.887314N,25.534266E,83,17.6,158
15138,T,240622,094342,60.887276N,25.534296E,83,17.5,157
15139,T,240622,094343,60.887241N,25.534330E,83,15.9,156
15140,T,240622,094344,60.887203N,25.534367E,83,17.3,157
15141,T,240622,094345,60.887165N,25.534401E,83,17.3,156
15142,T,240622,094346,60.887123N,25.534435E,83,17.7,157
15143,T,240622,094347,60.887085N,25.534466E,83,17.8,156
15144,T,240622,094348,60.887043N,25.534504E,83,18.7,157
15145,T,240622,094349,60.887001N,25.534542E,83,19.5,156
15146,T,240622,094350,60.886951N,25.534586E,83,19.3,155
15147,T,240622,094351,60.886913N,25.534626E,83,17.7,155
15148,T,240622,094352,60.886871N,25.534664E,83,16.4,155
15149,T,240622,094353,60.886837N,25.534697E,83,15.9,156
15150,T,240622,094354,60.886799N,25.534723E,84,15.9,157
15151,T,240622,094355,60.886765N,25.534756E,84,15.5,158
15152,T,240622,094356,60.886726N,25.534792E,84,16.1,157
15153,T,240622,094357,60.886692N,25.534824E,84,16.3,157
15154,T,240622,094358,60.886658N,25.534857E,84,16.6,157
15155,T,240622,094359,60.886620N,25.534889E,85,15.7,157
15156,T,240622,094400,60.886585N,25.534918E,85,14.8,158
15157,T,240622,094401,60.886551N,25.534945E,85,13.9,158
15158,T,240622,094402,60.886520N,25.534969E,85,12.7,158
15159,T,240622,094403,60.886494N,25.534996E,85,11.8,158
15160,T,240622,094404,60.886467N,25.535015E,85,10.8,157
15161,T,240622,094405,60.886444N,25.535036E,86,9.7,157
15162,T,240622,094406,60.886421N,25.535053E,86,9.0,157
15163,T,240622,094407,60.886398N,25.535067E,86,7.9,158
15164,T,240622,094408,60.886383N,25.535078E,86,7.1,159
15165,T,240622,094409,60.886368N,25.535093E,86,6.0,146
15166,T,240622,094410,60.886364N,25.535112E,86,3.7,146
15167,T,240622,094411,60.886368N,25.535124E,86,4.0,146
15168,T,240622,094412,60.886375N,25.535128E,86,4.8,146
15169,T,240622,094413,60.886391N,25.535116E,86,5.6,330
15170,T,240622,094414,60.886410N,25.535091E,86,8.5,329
15171,T,240622,094415,60.886433N,25.535065E,86,10.5,330
15172,T,240622,094416,60.886452N,25.535042E,86,11.3,331
15173,T,240622,094417,60.886478N,25.535015E,85,12.6,332
15174,T,240622,094418,60.886517N,25.534992E,85,14.2,333
15175,T,240622,094419,60.886551N,25.534964E,85,15.8,334
15176,T,240622,094420,60.886597N,25.534931E,85,17.9,335
15177,T,240622,094421,60.886635N,25.534891E,85,17.5,336
15178,T,240622,094422,60.886677N,25.534855E,85,17.8,336
15179,T,240622,094423,60.886711N,25.534815E,85,17.7,337
15180,T,240622,094424,60.886753N,25.534781E,84,17.3,337
15181,T,240622,094425,60.886791N,25.534746E,84,17.3,337
15182,T,240622,094426,60.886829N,25.534716E,84,16.3,338
15183,T,240622,094427,60.886868N,25.534683E,84,17.8,339
15184,T,240622,094428,60.886909N,25.534653E,85,17.0,334
15185,T,240622,094429,60.886944N,25.534616E,85,16.3,336
15186,T,240622,094430,60.886986N,25.534580E,85,17.9,337
15187,T,240622,094431,60.887028N,25.534544E,85,17.8,336
15188,T,240622,094432,60.887070N,25.534504E,85,17.7,336
15189,T,240622,094433,60.887108N,25.534468E,85,17.7,335
15190,T,240622,094434,60.887142N,25.534424E,85,18.2,334
15191,T,240622,094435,60.887184N,25.534393E,85,15.5,341
15192,T,240622,094436,60.887222N,25.534361E,85,17.7,340
15193,T,240622,094437,60.887264N,25.534325E,84,17.6,338
15194,T,240622,094438,60.887302N,25.534286E,84,17.6,336
15195,T,240622,094439,60.887344N,25.534245E,84,18.4,333
15196,T,240622,094440,60.887383N,25.534204E,84,15.9,334
15197,T,240622,094441,60.887421N,25.534166E,84,17.4,332
15198,T,240622,094442,60.887459N,25.534128E,84,16.2,333
15199,T,240622,094443,60.887497N,25.534098E,84,14.5,342
15200,T,240622,094444,60.887531N,25.534069E,84,15.0,339
15201,T,240622,094445,60.887569N,25.534037E,84,15.7,338
15202,T,240622,094446,60.887604N,25.534004E,84,15.6,338
15203,T,240622,094447,60.887642N,25.533978E,84,14.7,340
15204,T,240622,094448,60.887676N,25.533951E,84,14.8,338
15205,T,240622,094449,60.887711N,25.533916E,84,15.4,338
15206,T,240622,094450,60.887745N,25.533884E,83,14.5,338
15207,T,240622,094451,60.887775N,25.533857E,83,14.5,338
15208,T,240622,094452,60.887814N,25.533831E,83,15.8,337
15209,T,240622,094453,60.887848N,25.533796E,84,16.2,337
15210,T,240622,094454,60.887882N,25.533764E,84,15.9,337
15211,T,240622,094455,60.887920N,25.533731E,84,15.9,336
15212,T,240622,094456,60.887955N,25.533701E,84,15.8,337
