INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
12612,T,231006,104619,60.780357N,24.159021E,124,15.8,78
12613,T,231006,104620,60.780369N,24.159100E,124,15.0,77
12614,T,231006,104621,60.780380N,24.159178E,124,14.7,67
12615,T,231006,104622,60.780396N,24.159254E,124,14.8,67
12616,T,231006,104623,60.780411N,24.159332E,124,16.0,68
12617,T,231006,104624,60.780430N,24.159416E,124,16.0,71
12618,T,231006,104625,60.780445N,24.159496E,124,16.6,64
12619,T,231006,104626,60.780464N,24.159575E,124,16.7,63
12620,T,231006,104627,60.780483N,24.159653E,124,16.2,64
12621,T,231006,104628,60.780502N,24.159727E,124,16.2,59
12622,T,231006,104629,60.780529N,24.159800E,124,16.5,57
12623,T,231006,104630,60.780552N,24.159876E,124,16.6,59
12624,T,231006,104631,60.780571N,24.159946E,124,16.6,58
12625,T,231006,104632,60.780602N,24.160019E,125,16.7,57
12626,T,231006,104633,60.780624N,24.160089E,125,16.6,54
12627,T,231006,104634,60.780647N,24.160164E,125,17.1,57
12628,T,231006,104635,60.780678N,24.160236E,125,17.1,55
12629,T,231006,104636,60.780701N,24.160307E,126,17.0,54
12630,T,231006,104637,60.780727N,24.160374E,125,17.0,48
12631,T,231006,104638,60.780758N,24.160440E,125,16.9,51
12632,T,231006,104639,60.780781N,24.160509E,126,16.8,53
12633,T,231006,104640,60.780807N,24.160578E,126,17.5,48
12634,T,231006,104641,60.780846N,24.160643E,126,17.2,45
12635,T,231006,104642,60.780872N,24.160704E,126,17.1,47
12636,T,231006,104643,60.780907N,24.160772E,127,17.6,47
12637,T,231006,104644,60.780937N,24.160845E,127,17.9,52
12638,T,231006,104645,60.780964N,24.160917E,128,18.0,51
12639,T,231006,104646,60.780991N,24.160994E,127,18.5,54
12640,T,231006,104647,60.781021N,24.161070E,127,18.7,52
12641,T,231006,104648,60.781048N,24.161144E,128,18.7,51
12642,T,231006,104649,60.781078N,24.161221E,128,18.4,49
12643,T,231006,104650,60.781105N,24.161297E,128,18.4,50
12644,T,231006,104651,60.781128N,24.161371E,128,18.5,50
12645,T,231006,104652,60.781151N,24.161444E,128,17.6,52
12646,T,231006,104653,60.781181N,24.161516E,128,18.1,52
12647,T,231006,104654,60.781208N,24.161589E,128,18.0,53
12648,T,231006,104655,60.781231N,24.161659E,128,17.3,53
12649,T,231006,104656,60.781258N,24.161732E,128,16.6,54
12650,T,231006,104657,60.781277N,24.161800E,128,14.4,62
12651,T,231006,104658,60.781288N,24.161863E,128,12.7,69
12652,T,231006,104659,60.781300N,24.161917E,128,9.4,79
12653,T,231006,104700,60.781300N,24.161957E,128,6.7,81
12654,T,231006,104701,60.781303N,24.161991E,128,7.3,83
12655,T,231006,104702,60.781303N,24.162037E,128,10.0,94
12656,T,231006,104703,60.781300N,24.162094E,128,12.8,103
12657,T,231006,104704,60.781288N,24.162161E,128,14.5,109
12658,T,231006,104705,60.781273N,24.162231E,128,15.9,118
12659,T,231006,104706,60.781246N,24.162302E,128,16.8,126
12660,T,231006,104707,60.781216N,24.162369E,128,17.4,130
12661,T,231006,104708,60.781189N,24.162436E,128,17.5,130
12662,T,231006,104709,60.781158N,24.162502E,128,17.5,128
12663,T,231006,104710,60.781128N,24.162575E,128,17.5,128
12664,T,231006,104711,60.781101N,24.162642E,129,17.5,129
12665,T,231006,104712,60.781067N,24.162714E,129,18.4,128
12666,T,231006,104713,60.781036N,24.162786E,129,18.4,129
12667,T,231006,104714,60.781006N,24.162861E,129,18.7,129
12668,T,231006,104715,60.780972N,24.162933E,130,17.9,128
12669,T,231006,104716,60.780941N,24.163012E,130,19.5,127
12670,T,231006,104717,60.780907N,24.163090E,130,19.5,131
12671,T,231006,104718,60.780876N,24.163166E,130,19.4,129
12672,T,231006,104719,60.780846N,24.163246E,130,19.9,129
12673,T,231006,104720,60.780807N,24.163324E,130,20.0,130
12674,T,231006,104721,60.780773N,24.163404E,131,20.1,130
12675,T,231006,104722,60.780731N,24.163492E,131,20.7,129
12676,T,231006,104723,60.780697N,24.163576E,130,20.8,128
12677,T,231006,104724,60.780659N,24.163662E,130,21.1,129
12678,T,231006,104725,60.780628N,24.163750E,130,20.7,129
12679,T,231006,104726,60.780598N,24.163836E,130,20.1,128
12680,T,231006,104727,60.780563N,24.163916E,130,20.2,128
12681,T,231006,104728,60.780529N,24.164000E,130,21.0,129
12682,T,231006,104729,60.780495N,24.164082E,130,20.4,129
12683,T,231006,104730,60.780464N,24.164167E,130,21.3,123
12684,T,231006,104731,60.780434N,24.164253E,130,21.0,123
12685,T,231006,104732,60.780399N,24.164337E,130,20.5,124
12686,T,231006,104733,60.780369N,24.164425E,130,20.5,125
12687,T,231006,104734,60.780334N,24.164515E,130,21.6,127
12688,T,231006,104735,60.780308N,24.164597E,132,20.9,125
12689,T,231006,104736,60.780281N,24.164682E,132,20.1,126
12690,T,231006,104737,60.780247N,24.164762E,131,19.2,126
12691,T,231006,104738,60.780224N,24.164841E,131,18.5,126
12692,T,231006,104739,60.780201N,24.164915E,131,17.9,125
12693,T,231006,104740,60.780167N,24.164986E,131,17.4,126
12694,T,231006,104741,60.780148N,24.165056E,131,16.5,126
12695,T,231006,104742,60.780121N,24.165117E,131,14.5,126
12696,T,231006,104743,60.780102N,24.165167E,131,10.9,135
12697,T,231006,104744,60.780079N,24.165190E,131,6.5,159
12698,T,231006,104745,60.780067N,24.165190E,131,4.9,159
12699,T,231006,104746,60.780056N,24.165180E,131,4.5,159
12700,T,231006,104747,60.780045N,24.165182E,131,0.0,159
12701,T,231006,104748,60.780041N,24.165195E,132,0.0,159
12702,T,231006,104749,60.780045N,24.165207E,132,0.0,159
12703,T,231006,104750,60.780052N,24.165216E,132,0.0,159
12704,T,231006,104751,60.780056N,24.165222E,132,0.0,159
12705,T,231006,104752,60.780056N,24.165224E,132,0.0,159
12706,T,231006,104753,60.780056N,24.165224E,132,0.0,159
12707,T,231006,104754,60.780056N,24.165224E,132,0.0,159
12708,T,231006,104755,60.780056N,24.165224E,132,0.0,159
12709,T,231006,104756,60.780067N,24.165249E,132,7.4,44
12710,T,231006,104757,60.780090N,24.165276E,132,9.3,37
12711,T,231006,104758,60.780121N,24.165316E,132,13.5,40
12712,T,231006,104759,60.780151N,24.165371E,132,16.1,41
12713,T,231006,104800,60.780182N,24.165434E,132,16.7,42
12714,T,231006,104801,60.780209N,24.165504E,132,17.3,43
12715,T,231006,104802,60.780235N,24.165583E,132,18.7,44
12716,T,231006,104803,60.780266N,24.165659E,132,18.6,45
12717,T,231006,104804,60.780289N,24.165747E,132,20.4,62
12718,T,231006,104805,60.780308N,24.165846E,132,20.5,64
12719,T,231006,104806,60.780331N,24.165943E,133,21.3,64
12720,T,231006,104807,60.780365N,24.166037E,133,21.7,62
12721,T,231006,104808,60.780399N,24.166122E,133,21.5,61
12722,T,231006,104809,60.780437N,24.166199E,133,21.0,59
12723,T,231006,104810,60.780472N,24.166271E,133,20.2,57
12724,T,231006,104811,60.780506N,24.166342E,134,19.6,56
12725,T,231006,104812,60.780540N,24.166410E,134,18.8,55
12726,T,231006,104813,60.780571N,24.166483E,134,18.9,54
12727,T,231006,104814,60.780602N,24.166555E,134,19.2,53
12728,T,231006,104815,60.780632N,24.166634E,134,18.4,52
12729,T,231006,104816,60.780659N,24.166712E,134,19.4,52
12730,T,231006,104817,60.780693N,24.166792E,134,19.4,51
12731,T,231006,104818,60.780720N,24.166866E,134,18.6,50
12732,T,231006,104819,60.780750N,24.166937E,134,18.3,49
12733,T,231006,104820,60.780781N,24.167007E,134,17.7,54
12734,T,231006,104821,60.780804N,24.167078E,134,16.8,54
12735,T,231006,104822,60.780823N,24.167145E,135,14.7,58
12736,T,231006,104823,60.780849N,24.167204E,135,14.7,56
12737,T,231006,104824,60.780872N,24.167278E,136,16.8,56
12738,T,231006,104825,60.780891N,24.167349E,136,15.5,58
12739,T,231006,104826,60.780914N,24.167419E,137,17.6,55
12740,T,231006,104827,60.780941N,24.167494E,137,17.0,55
12741,T,231006,104828,60.780964N,24.167561E,137,16.2,60
12742,T,231006,104829,60.780987N,24.167627E,138,14.7,59
12743,T,231006,104830,60.781010N,24.167692E,138,13.3,61
12744,T,231006,104831,60.781021N,24.167759E,139,12.9,62
12745,T,231006,104832,60.781033N,24.167826E,139,13.6,63
12746,T,231006,104833,60.781040N,24.167896E,140,13.9,64
12747,T,231006,104834,60.781044N,24.167973E,139,15.7,66
12748,T,231006,104835,60.781052N,24.168055E,139,16.3,67
12749,T,231006,104836,60.781063N,24.168137E,139,16.2,72
12750,T,231006,104837,60.781071N,24.168228E,139,17.9,74
12751,T,231006,104838,60.781082N,24.168325E,139,18.8,75
12752,T,231006,104839,60.781101N,24.168425E,140,19.2,70
12753,T,231006,104840,60.781116N,24.168516E,140,18.9,66
12754,T,231006,104841,60.781136N,24.168604E,140,17.8,65
12755,T,231006,104842,60.781151N,24.168690E,140,18.4,65
12756,T,231006,104843,60.781174N,24.168770E,141,17.4,61
12757,T,231006,104844,60.781197N,24.168850E,141,17.4,57
12758,T,231006,104845,60.781219N,24.168930E,141,17.8,58
12759,T,231006,104846,60.781242N,24.169012E,141,18.2,59
12760,T,231006,104847,60.781265N,24.169094E,141,17.2,62
12761,T,231006,104848,60.781281N,24.169178E,141,17.2,63
12762,T,231006,104849,60.781300N,24.169264E,140,18.0,64
12763,T,231006,104850,60.781319N,24.169353E,140,18.5,65
12764,T,231006,104851,60.781342N,24.169443E,141,18.8,65
12765,T,231006,104852,60.781364N,24.169527E,141,18.2,64
12766,T,231006,104853,60.781384N,24.169613E,141,18.1,63
12767,T,231006,104854,60.781403N,24.169691E,141,18.1,61
12768,T,231006,104855,60.781429N,24.169765E,140,18.7,61
12769,T,231006,104856,60.781456N,24.169846E,140,19.5,49
12770,T,231006,104857,60.781487N,24.169926E,141,19.8,50
12771,T,231006,104858,60.781521N,24.170010E,141,18.8,53
12772,T,231006,104859,60.781544N,24.170103E,141,17.6,54
12773,T,231006,104900,60.781567N,24.170195E,141,16.8,65
12774,T,231006,104901,60.781586N,24.170277E,141,14.9,68
12775,T,231006,104902,60.781601N,24.170347E,141,13.6,65
12776,T,231006,104903,60.781616N,24.170422E,141,14.1,63
12777,T,231006,104904,60.781635N,24.170494E,140,15.2,62
12778,T,231006,104905,60.781647N,24.170574E,139,16.2,62
12779,T,231006,104906,60.781673N,24.170656E,139,17.5,60
12780,T,231006,104907,60.781696N,24.170744E,138,19.8,58
12781,T,231006,104908,60.781723N,24.170837E,138,21.5,57
12782,T,231006,104909,60.781757N,24.170925E,138,20.4,55
12783,T,231006,104910,60.781788N,24.171019E,137,21.9,55
12784,T,231006,104911,60.781818N,24.171124E,137,25.0,55
12785,T,231006,104912,60.781860N,24.171236E,136,25.7,56
12786,T,231006,104913,60.781891N,24.171354E,136,25.8,57
12787,T,231006,104914,60.781925N,24.171467E,136,25.8,58
12788,T,231006,104915,60.781952N,24.171593E,136,25.8,70
12789,T,231006,104916,60.781971N,24.171721E,136,25.9,73
12790,T,231006,104917,60.781994N,24.171854E,135,26.6,75
12791,T,231006,104918,60.782009N,24.171988E,135,26.5,76
12792,T,231006,104919,60.782028N,24.172117E,135,25.4,77
12793,T,231006,104920,60.782047N,24.172251E,135,25.5,76
12794,T,231006,104921,60.782059N,24.172380E,135,26.3,77
12795,T,231006,104922,60.782070N,24.172516E,134,26.7,77
12796,T,231006,104923,60.782093N,24.172655E,134,28.3,77
12797,T,231006,104924,60.782108N,24.172800E,133,28.3,78
12798,T,231006,104925,60.782124N,24.172943E,133,27.7,78
12799,T,231006,104926,60.782139N,24.173084E,133,27.0,78
12800,T,231006,104927,60.782158N,24.173222E,133,26.6,79
12801,T,231006,104928,60.782169N,24.173353E,133,25.4,79
12802,T,231006,104929,60.782181N,24.173487E,132,25.5,79
12803,T,231006,104930,60.782192N,24.173624E,132,24.4,73
12804,T,231006,104931,60.782219N,24.173752E,132,24.3,65
12805,T,231006,104932,60.782257N,24.173870E,132,24.9,58
12806,T,231006,104933,60.782288N,24.173994E,132,25.8,60
12807,T,231006,104934,60.782326N,24.174116E,131,26.1,60
12808,T,231006,104935,60.782364N,24.174244E,130,27.3,58
12809,T,231006,104936,60.782406N,24.174364E,129,28.3,52
12810,T,231006,104937,60.782455N,24.174479E,129,29.4,46
12811,T,231006,104938,60.782509N,24.174585E,128,29.5,44
12812,T,231006,104939,60.782570N,24.174692E,128,30.3,39
12813,T,231006,104940,60.782627N,24.174784E,128,28.7,38
12814,T,231006,104941,60.782684N,24.174885E,127,29.6,39
12815,T,231006,104942,60.782738N,24.174992E,127,28.9,48
12816,T,231006,104943,60.782784N,24.175108E,127,28.6,52
12817,T,231006,104944,60.782825N,24.175222E,127,27.1,52
12818,T,231006,104945,60.782864N,24.175329E,127,26.2,53
12819,T,231006,104946,60.782902N,24.175444E,127,26.2,55
12820,T,231006,104947,60.782936N,24.175556E,127,25.6,55
12821,T,231006,104948,60.782970N,24.175669E,127,24.9,60
12822,T,231006,104949,60.783001N,24.175781E,126,24.7,62
12823,T,231006,104950,60.783031N,24.175898E,126,25.2,66
12824,T,231006,104951,60.783054N,24.176018E,126,25.3,67
12825,T,231006,104952,60.783081N,24.176142E,126,25.8,67
12826,T,231006,104953,60.783100N,24.176270E,126,26.8,74
12827,T,231006,104954,60.783115N,24.176407E,126,27.2,77
12828,T,231006,104955,60.783131N,24.176546E,126,27.2,79
12829,T,231006,104956,60.783146N,24.176687E,126,28.4,76
12830,T,231006,104957,60.783161N,24.176836E,126,29.1,78
12831,T,231006,104958,60.783169N,24.176983E,126,28.3,80
12832,T,231006,104959,60.783180N,24.177124E,126,28.3,79
12833,T,231006,105000,60.783199N,24.177271E,126,29.4,72
12834,T,231006,105001,60.783218N,24.177423E,126,29.5,67
12835,T,231006,105002,60.783253N,24.177576E,125,29.9,62
12836,T,231006,105003,60.783287N,24.177725E,124,29.2,61
12837,T,231006,105004,60.783321N,24.177860E,124,29.2,61
12838,T,231006,105005,60.783352N,24.177994E,123,28.4,62
12839,T,231006,105006,60.783379N,24.178123E,123,27.8,64
12840,T,231006,105007,60.783409N,24.178253E,122,27.0,65
12841,T,231006,105008,60.783432N,24.178375E,121,25.8,63
12842,T,231006,105009,60.783463N,24.178495E,121,26.3,62
12843,T,231006,105010,60.783497N,24.178612E,121,25.2,61
12844,T,231006,105011,60.783527N,24.178724E,120,24.8,59
12845,T,231006,105012,60.783562N,24.178835E,121,24.3,57
12846,T,231006,105013,60.783592N,24.178938E,120,23.8,57
12847,T,231006,105014,60.783623N,24.179043E,120,23.8,56
12848,T,231006,105015,60.783653N,24.179146E,120,23.0,61
12849,T,231006,105016,60.783680N,24.179251E,120,23.0,61
12850,T,231006,105017,60.783710N,24.179354E,120,24.0,60
12851,T,231006,105018,60.783737N,24.179464E,120,23.2,65
12852,T,231006,105019,60.783760N,24.179577E,120,23.9,66
12853,T,231006,105020,60.783783N,24.179686E,120,22.8,67
12854,T,231006,105021,60.783806N,24.179792E,120,21.4,72
12855,T,231006,105022,60.783821N,24.179899E,121,22.4,73
12856,T,231006,105023,60.783836N,24.180016E,120,22.6,76
12857,T,231006,105024,60.783844N,24.180130E,120,22.6,83
12858,T,231006,105025,60.783852N,24.180246E,120,22.2,84
12859,T,231006,105026,60.783855N,24.180365E,120,23.1,88
12860,T,231006,105027,60.783859N,24.180485E,120,22.6,88
12861,T,231006,105028,60.783859N,24.180599E,120,22.0,88
12862,T,231006,105029,60.783863N,24.180716E,120,22.6,90
12863,T,231006,105030,60.783855N,24.180830E,121,22.0,98
12864,T,231006,105031,60.783844N,24.180946E,121,23.0,103
12865,T,231006,105032,60.783817N,24.181084E,120,25.2,116
12866,T,231006,105033,60.783779N,24.181206E,120,25.2,124
12867,T,231006,105034,60.783741N,24.181320E,120,24.0,126
12868,T,231006,105035,60.783695N,24.181423E,121,23.7,129
12869,T,231006,105036,60.783661N,24.181522E,121,23.0,128
12870,T,231006,105037,60.783630N,24.181622E,121,22.8,122
12871,T,231006,105038,60.783600N,24.181726E,122,23.0,117
12872,T,231006,105039,60.783581N,24.181841E,122,22.4,105
12873,T,231006,105040,60.783569N,24.181959E,122,23.4,91
12874,T,231006,105041,60.783569N,24.182083E,122,25.1,84
12875,T,231006,105042,60.783581N,24.182205E,122,24.6,74
12876,T,231006,105043,60.783600N,24.182323E,122,25.4,65
12877,T,231006,105044,60.783630N,24.182432E,122,25.4,56
12878,T,231006,105045,60.783672N,24.182531E,121,24.1,51
12879,T,231006,105046,60.783710N,24.182625E,121,24.2,46
12880,T,231006,105047,60.783760N,24.182718E,120,26.7,45
12881,T,231006,105048,60.783810N,24.182819E,120,27.7,46
12882,T,231006,105049,60.783852N,24.182926E,120,26.3,50
12883,T,231006,105050,60.783894N,24.183027E,120,24.8,48
12884,T,231006,105051,60.783932N,24.183125E,119,23.9,50
12885,T,231006,105052,60.783970N,24.183218E,118,22.7,50
12886,T,231006,105053,60.784004N,24.183310E,118,22.0,52
12887,T,231006,105054,60.784035N,24.183401E,117,23.0,52
12888,T,231006,105055,60.784073N,24.183496E,116,23.5,52
12889,T,231006,105056,60.784111N,24.183588E,116,24.0,51
12890,T,231006,105057,60.784153N,24.183681E,115,23.4,50
12891,T,231006,105058,60.784187N,24.183781E,116,24.0,55
12892,T,231006,105059,60.784222N,24.183886E,115,24.9,58
12893,T,231006,105100,60.784252N,24.184000E,115,26.3,62
12894,T,231006,105101,60.784279N,24.184122E,114,26.0,65
12895,T,231006,105102,60.784309N,24.184244E,114,25.1,67
12896,T,231006,105103,60.784340N,24.184362E,113,24.0,68
12897,T,231006,105104,60.784367N,24.184483E,113,23.8,69
12898,T,231006,105105,60.784401N,24.184607E,113,24.6,68
12899,T,231006,105106,60.784431N,24.184732E,112,25.4,65
12900,T,231006,105107,60.784470N,24.184855E,112,25.3,64
12901,T,231006,105108,60.784504N,24.184977E,112,25.9,61
12902,T,231006,105109,60.784546N,24.185101E,111,25.8,60
12903,T,231006,105110,60.784580N,24.185217E,111,25.0,58
12904,T,231006,105111,60.784615N,24.185320E,110,23.7,56
12905,T,231006,105112,60.784660N,24.185423E,110,24.2,53
12906,T,231006,105113,60.784698N,24.185524E,110,24.5,51
12907,T,231006,105114,60.784744N,24.185623E,109,25.4,49
12908,T,231006,105115,60.784794N,24.185724E,109,25.5,48
12909,T,231006,105116,60.784832N,24.185825E,109,25.6,49
12910,T,231006,105117,60.784878N,24.185926E,110,25.2,50
12911,T,231006,105118,60.784916N,24.186033E,110,26.3,51
12912,T,231006,105119,60.784962N,24.186140E,110,26.4,51
12913,T,231006,105120,60.785000N,24.186243E,110,24.8,51
12914,T,231006,105121,60.785046N,24.186344E,110,24.3,51
12915,T,231006,105122,60.785088N,24.186440E,110,24.2,49
12916,T,231006,105123,60.785130N,24.186531E,110,23.9,47
12917,T,231006,105124,60.785175N,24.186617E,110,23.0,46
12918,T,231006,105125,60.785217N,24.186695E,110,20.8,45
12919,T,231006,105126,60.785252N,24.186775E,111,21.3,45
12920,T,231006,105127,60.785290N,24.186859E,111,21.3,46
12921,T,231006,105128,60.785324N,24.186943E,111,21.4,47
12922,T,231006,105129,60.785358N,24.187033E,111,20.8,49
12923,T,231006,105130,60.785393N,24.187124E,111,21.6,50
12924,T,231006,105131,60.785423N,24.187216E,112,21.7,52
12925,T,231006,105132,60.785458N,24.187311E,112,22.7,55
12926,T,231006,105133,60.785488N,24.187407E,112,22.4,55
12927,T,231006,105134,60.785515N,24.187504E,112,21.3,55
12928,T,231006,105135,60.785542N,24.187595E,112,20.8,60
12929,T,231006,105136,60.785564N,24.187696E,112,21.2,62
12930,T,231006,105137,60.785591N,24.187796E,113,21.2,61
12931,T,231006,105138,60.785618N,24.187897E,113,21.2,63
12932,T,231006,105139,60.785633N,24.188000E,113,21.1,70
12933,T,231006,105140,60.785656N,24.188103E,113,21.6,67
12934,T,231006,105141,60.785679N,24.188204E,113,20.8,66
12935,T,231006,105142,60.785702N,24.188305E,113,20.3,67
12936,T,231006,105143,60.785721N,24.188398E,113,19.3,66
12937,T,231006,105144,60.785740N,24.188490E,114,19.2,67
12938,T,231006,105145,60.785755N,24.188583E,114,18.2,68
12939,T,231006,105146,60.785767N,24.188679E,115,18.9,76
12940,T,231006,105147,60.785782N,24.188780E,116,19.2,80
12941,T,231006,105148,60.785789N,24.188887E,116,20.1,83
12942,T,231006,105149,60.785793N,24.188995E,116,20.2,85
12943,T,231006,105150,60.785797N,24.189102E,117,19.0,86
12944,T,231006,105151,60.785801N,24.189205E,117,19.9,89
12945,T,231006,105152,60.785797N,24.189312E,117,19.5,94
12946,T,231006,105153,60.785793N,24.189417E,117,19.5,92
12947,T,231006,105154,60.785797N,24.189516E,117,19.0,89
12948,T,231006,105155,60.785801N,24.189617E,118,19.0,89
12949,T,231006,105156,60.785809N,24.189716E,118,18.5,88
12950,T,231006,105157,60.785816N,24.189812E,118,18.5,87
12951,T,231006,105158,60.785820N,24.189920E,119,19.9,86
