INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
5189,T,211031,100734,60.639057N,25.194408E,72,34.7,349
5190,T,211031,100735,60.639141N,25.194378E,72,33.9,349
5191,T,211031,100736,60.639221N,25.194351E,71,33.2,351
5192,T,211031,100737,60.639301N,25.194338E,71,32.6,353
5193,T,211031,100738,60.639381N,25.194323E,71,31.1,354
5194,T,211031,100739,60.639454N,25.194307E,71,28.8,353
5195,T,211031,100740,60.639519N,25.194288E,71,25.9,352
5196,T,211031,100741,60.639580N,25.194271E,72,23.7,351
5197,T,211031,100742,60.639637N,25.194254E,72,23.6,350
5198,T,211031,100743,60.639690N,25.194233E,72,21.4,349
5199,T,211031,100744,60.639740N,25.194214E,73,19.9,349
5200,T,211031,100745,60.639790N,25.194197E,73,19.9,350
5201,T,211031,100746,60.639839N,25.194185E,73,22.4,350
5202,T,211031,100747,60.639893N,25.194180E,73,22.3,351
5203,T,211031,100748,60.639942N,25.194170E,73,23.3,353
5204,T,211031,100749,60.639999N,25.194164E,73,24.0,354
5205,T,211031,100750,60.640060N,25.194155E,73,22.5,353
5206,T,211031,100751,60.640118N,25.194126E,73,22.9,345
5207,T,211031,100752,60.640167N,25.194092E,74,22.1,341
5208,T,211031,100753,60.640221N,25.194046E,74,22.6,334
5209,T,211031,100754,60.640270N,25.193995E,74,21.8,330
5210,T,211031,100755,60.640320N,25.193939E,75,22.2,332
5211,T,211031,100756,60.640362N,25.193867E,75,22.3,316
5212,T,211031,100757,60.640396N,25.193775E,75,22.9,302
5213,T,211031,100758,60.640423N,25.193676E,75,21.9,297
5214,T,211031,100759,60.640446N,25.193569E,75,21.4,287
5215,T,211031,100800,60.640461N,25.193466E,76,21.4,288
5216,T,211031,100801,60.640472N,25.193365E,76,19.3,287
5217,T,211031,100802,60.640484N,25.193270E,77,19.4,286
5218,T,211031,100803,60.640488N,25.193178E,77,17.5,285
5219,T,211031,100804,60.640491N,25.193085E,77,19.0,269
5220,T,211031,100805,60.640495N,25.192984E,77,18.5,272
5221,T,211031,100806,60.640499N,25.192892E,77,18.0,273
5222,T,211031,100807,60.640499N,25.192797E,78,18.0,271
5223,T,211031,100808,60.640499N,25.192699E,78,18.6,269
5224,T,211031,100809,60.640499N,25.192604E,78,18.5,268
5225,T,211031,100810,60.640499N,25.192511E,78,18.1,268
5226,T,211031,100811,60.640503N,25.192419E,78,17.4,269
5227,T,211031,100812,60.640511N,25.192329E,79,17.8,270
5228,T,211031,100813,60.640514N,25.192234E,79,18.7,270
5229,T,211031,100814,60.640518N,25.192129E,80,19.3,271
5230,T,211031,100815,60.640530N,25.192026E,81,19.4,273
5231,T,211031,100816,60.640533N,25.191929E,81,19.3,274
5232,T,211031,100817,60.640541N,25.191826E,82,18.3,276
5233,T,211031,100818,60.640541N,25.191725E,81,18.8,276
5234,T,211031,100819,60.640537N,25.191616E,80,20.0,275
5235,T,211031,100820,60.640545N,25.191498E,79,20.9,274
5236,T,211031,100821,60.640553N,25.191376E,79,24.0,274
5237,T,211031,100822,60.640560N,25.191244E,77,24.6,274
5238,T,211031,100823,60.640560N,25.191114E,77,24.0,274
5239,T,211031,100824,60.640568N,25.190985E,77,24.1,273
5240,T,211031,100825,60.640568N,25.190861E,77,23.5,272
5241,T,211031,100826,60.640568N,25.190739E,77,23.1,273
5242,T,211031,100827,60.640575N,25.190620E,77,22.7,274
5243,T,211031,100828,60.640587N,25.190502E,77,23.0,276
5244,T,211031,100829,60.640594N,25.190378E,76,23.6,275
5245,T,211031,100830,60.640598N,25.190252E,76,23.5,275
5246,T,211031,100831,60.640602N,25.190130E,76,23.5,274
5247,T,211031,100832,60.640614N,25.190006E,75,23.5,273
5248,T,211031,100833,60.640614N,25.189882E,75,23.5,272
5249,T,211031,100834,60.640610N,25.189758E,74,23.6,272
5250,T,211031,100835,60.640602N,25.189632E,74,24.6,271
5251,T,211031,100836,60.640591N,25.189507E,74,24.1,270
5252,T,211031,100837,60.640579N,25.189386E,74,23.7,269
5253,T,211031,100838,60.640560N,25.189274E,74,22.8,245
5254,T,211031,100839,60.640533N,25.189173E,74,22.3,235
5255,T,211031,100840,60.640499N,25.189075E,74,21.7,231
5256,T,211031,100841,60.640465N,25.188988E,75,21.3,230
5257,T,211031,100842,60.640430N,25.188904E,75,20.7,235
5258,T,211031,100843,60.640404N,25.188812E,75,20.8,239
5259,T,211031,100844,60.640377N,25.188717E,75,21.2,241
5260,T,211031,100845,60.640350N,25.188618E,75,21.2,244
5261,T,211031,100846,60.640335N,25.188515E,74,21.7,258
5262,T,211031,100847,60.640324N,25.188404E,74,22.4,261
5263,T,211031,100848,60.640327N,25.188284E,74,24.1,274
5264,T,211031,100849,60.640339N,25.188166E,74,24.0,284
5265,T,211031,100850,60.640362N,25.188047E,74,23.3,286
5266,T,211031,100851,60.640381N,25.187927E,74,24.8,293
5267,T,211031,100852,60.640411N,25.187807E,74,25.5,299
5268,T,211031,100853,60.640446N,25.187698E,74,24.7,301
5269,T,211031,100854,60.640480N,25.187592E,74,24.0,304
5270,T,211031,100855,60.640514N,25.187487E,74,23.9,303
5271,T,211031,100856,60.640553N,25.187387E,74,23.1,304
5272,T,211031,100857,60.640587N,25.187294E,73,23.5,307
5273,T,211031,100858,60.640629N,25.187199E,73,23.9,307
5274,T,211031,100859,60.640663N,25.187101E,73,23.5,306
5275,T,211031,100900,60.640701N,25.187006E,73,23.1,307
5276,T,211031,100901,60.640736N,25.186914E,73,23.1,307
5277,T,211031,100902,60.640766N,25.186815E,73,23.1,305
5278,T,211031,100903,60.640800N,25.186718E,73,23.1,303
5279,T,211031,100904,60.640831N,25.186613E,73,23.4,301
5280,T,211031,100905,60.640862N,25.186508E,73,23.8,299
5281,T,211031,100906,60.640888N,25.186396E,73,24.5,297
5282,T,211031,100907,60.640911N,25.186281E,73,24.8,287
5283,T,211031,100908,60.640926N,25.186163E,73,24.8,287
5284,T,211031,100909,60.640949N,25.186045E,74,24.0,287
5285,T,211031,100910,60.640961N,25.185930E,74,23.0,286
5286,T,211031,100911,60.640976N,25.185823E,75,22.3,286
5287,T,211031,100912,60.640991N,25.185722E,75,20.8,286
5288,T,211031,100913,60.641003N,25.185621E,75,20.9,288
5289,T,211031,100914,60.641026N,25.185518E,75,21.6,295
5290,T,211031,100915,60.641048N,25.185411E,75,23.1,294
5291,T,211031,100916,60.641071N,25.185305E,75,23.2,296
5292,T,211031,100917,60.641094N,25.185196E,75,23.0,298
5293,T,211031,100918,60.641125N,25.185097E,74,22.7,300
5294,T,211031,100919,60.641151N,25.184986E,74,22.4,300
5295,T,211031,100920,60.641178N,25.184883E,74,21.9,300
5296,T,211031,100921,60.641205N,25.184782E,74,21.8,300
5297,T,211031,100922,60.641224N,25.184675E,74,21.7,300
5298,T,211031,100923,60.641239N,25.184572E,74,21.4,285
5299,T,211031,100924,60.641247N,25.184467E,74,20.2,283
5300,T,211031,100925,60.641254N,25.184368E,74,19.6,278
5301,T,211031,100926,60.641258N,25.184271E,75,19.6,274
5302,T,211031,100927,60.641270N,25.184170E,75,20.1,275
5303,T,211031,100928,60.641273N,25.184069E,74,20.5,276
5304,T,211031,100929,60.641281N,25.183964E,75,21.5,279
5305,T,211031,100930,60.641289N,25.183859E,74,21.6,279
5306,T,211031,100931,60.641296N,25.183752E,74,21.7,282
5307,T,211031,100932,60.641312N,25.183647E,74,21.7,284
5308,T,211031,100933,60.641327N,25.183544E,75,21.5,291
5309,T,211031,100934,60.641342N,25.183443E,74,20.4,293
5310,T,211031,100935,60.641369N,25.183344E,74,20.5,302
5311,T,211031,100936,60.641396N,25.183260E,74,21.0,306
5312,T,211031,100937,60.641430N,25.183174E,74,21.0,309
5313,T,211031,100938,60.641460N,25.183088E,74,21.8,308
5314,T,211031,100939,60.641499N,25.183004E,75,21.9,310
5315,T,211031,100940,60.641537N,25.182924E,75,20.8,311
5316,T,211031,100941,60.641567N,25.182844E,75,20.4,312
5317,T,211031,100942,60.641605N,25.182768E,75,20.1,312
5318,T,211031,100943,60.641632N,25.182692E,75,19.7,306
5319,T,211031,100944,60.641666N,25.182613E,75,19.7,309
5320,T,211031,100945,60.641697N,25.182535E,75,20.1,306
5321,T,211031,100946,60.641724N,25.182453E,76,19.5,306
5322,T,211031,100947,60.641750N,25.182373E,76,19.5,303
5323,T,211031,100948,60.641777N,25.182293E,77,18.7,300
5324,T,211031,100949,60.641792N,25.182205E,77,18.6,286
5325,T,211031,100950,60.641792N,25.182121E,77,17.6,272
5326,T,211031,100951,60.641788N,25.182026E,77,18.1,262
5327,T,211031,100952,60.641773N,25.181936E,77,18.8,251
5328,T,211031,100953,60.641750N,25.181847E,77,20.5,240
5329,T,211031,100954,60.641724N,25.181753E,76,21.7,238
5330,T,211031,100955,60.641697N,25.181664E,76,21.1,238
5331,T,211031,100956,60.641663N,25.181578E,76,20.3,237
5332,T,211031,100957,60.641632N,25.181496E,76,20.2,233
5333,T,211031,100958,60.641605N,25.181416E,76,19.7,233
5334,T,211031,100959,60.641575N,25.181335E,75,19.5,234
5335,T,211031,101000,60.641548N,25.181257E,75,20.4,231
5336,T,211031,101001,60.641514N,25.181175E,74,22.7,229
5337,T,211031,101002,60.641472N,25.181086E,74,25.8,227
5338,T,211031,101003,60.641430N,25.180986E,73,27.1,227
5339,T,211031,101004,60.641380N,25.180883E,73,27.8,226
5340,T,211031,101005,60.641335N,25.180780E,73,27.4,227
5341,T,211031,101006,60.641289N,25.180677E,72,27.0,227
5342,T,211031,101007,60.641247N,25.180578E,72,25.9,228
5343,T,211031,101008,60.641205N,25.180479E,72,25.2,227
5344,T,211031,101009,60.641163N,25.180384E,72,24.5,227
5345,T,211031,101010,60.641125N,25.180294E,72,23.6,227
5346,T,211031,101011,60.641083N,25.180204E,72,23.2,227
5347,T,211031,101012,60.641048N,25.180119E,72,22.6,227
5348,T,211031,101013,60.641006N,25.180035E,72,22.2,227
5349,T,211031,101014,60.640972N,25.179949E,73,21.8,227
5350,T,211031,101015,60.640938N,25.179871E,73,21.7,226
5351,T,211031,101016,60.640896N,25.179794E,73,21.6,224
5352,T,211031,101017,60.640858N,25.179718E,73,21.5,223
5353,T,211031,101018,60.640816N,25.179646E,73,21.4,220
5354,T,211031,101019,60.640766N,25.179583E,73,21.4,219
5355,T,211031,101020,60.640724N,25.179525E,73,21.9,207
5356,T,211031,101021,60.640675N,25.179483E,73,21.2,203
5357,T,211031,101022,60.640625N,25.179447E,73,20.6,199
5358,T,211031,101023,60.640575N,25.179420E,73,20.0,198
5359,T,211031,101024,60.640530N,25.179392E,73,19.5,194
5360,T,211031,101025,60.640484N,25.179365E,73,19.1,192
5361,T,211031,101026,60.640442N,25.179344E,73,18.4,191
5362,T,211031,101027,60.640396N,25.179325E,74,18.3,190
5363,T,211031,101028,60.640350N,25.179310E,74,17.3,190
5364,T,211031,101029,60.640312N,25.179295E,74,17.5,191
5365,T,211031,101030,60.640266N,25.179276E,74,18.5,190
5366,T,211031,101031,60.640224N,25.179256E,74,19.7,190
5367,T,211031,101032,60.640175N,25.179237E,73,20.9,189
5368,T,211031,101033,60.640121N,25.179224E,73,22.2,189
5369,T,211031,101034,60.640064N,25.179209E,73,24.4,188
5370,T,211031,101035,60.639999N,25.179186E,72,25.9,193
5371,T,211031,101036,60.639938N,25.179144E,72,27.2,203
5372,T,211031,101037,60.639885N,25.179077E,71,26.5,216
5373,T,211031,101038,60.639835N,25.178984E,71,26.5,230
5374,T,211031,101039,60.639801N,25.178873E,71,26.5,239
5375,T,211031,101040,60.639763N,25.178757E,71,26.4,241
5376,T,211031,101041,60.639732N,25.178640E,71,25.8,240
5377,T,211031,101042,60.639702N,25.178526E,71,25.4,241
5378,T,211031,101043,60.639671N,25.178413E,71,25.2,241
5379,T,211031,101044,60.639641N,25.178305E,71,24.8,240
5380,T,211031,101045,60.639606N,25.178196E,71,24.3,239
5381,T,211031,101046,60.639576N,25.178089E,71,24.0,239
5382,T,211031,101047,60.639545N,25.177986E,71,23.9,238
5383,T,211031,101048,60.639511N,25.177883E,71,23.4,238
5384,T,211031,101049,60.639484N,25.177784E,72,23.0,238
5385,T,211031,101050,60.639454N,25.177685E,72,23.0,239
5386,T,211031,101051,60.639423N,25.177584E,72,23.0,239
5387,T,211031,101052,60.639393N,25.177485E,72,22.8,241
5388,T,211031,101053,60.639366N,25.177383E,72,22.5,242
5389,T,211031,101054,60.639339N,25.177280E,72,22.2,244
5390,T,211031,101055,60.639320N,25.177176E,72,21.5,246
5391,T,211031,101056,60.639305N,25.177078E,73,19.4,254
5392,T,211031,101057,60.639290N,25.176983E,73,19.8,253
5393,T,211031,101058,60.639275N,25.176886E,73,19.0,253
5394,T,211031,101059,60.639259N,25.176794E,73,19.8,251
5395,T,211031,101100,60.639244N,25.176702E,74,19.5,249
5396,T,211031,101101,60.639225N,25.176611E,74,19.7,248
5397,T,211031,101102,60.639202N,25.176517E,74,19.6,246
5398,T,211031,101103,60.639183N,25.176432E,74,19.6,238
5399,T,211031,101104,60.639156N,25.176350E,74,19.5,236
5400,T,211031,101105,60.639130N,25.176273E,75,18.6,228
5401,T,211031,101106,60.639095N,25.176207E,75,18.6,220
5402,T,211031,101107,60.639061N,25.176153E,75,17.6,215
5403,T,211031,101108,60.639023N,25.176104E,75,16.5,213
5404,T,211031,101109,60.638988N,25.176064E,76,17.1,202
5405,T,211031,101110,60.638950N,25.176037E,76,16.7,196
5406,T,211031,101111,60.638912N,25.176016E,76,17.2,190
5407,T,211031,101112,60.638870N,25.176006E,77,15.6,184
5408,T,211031,101113,60.638832N,25.176003E,77,16.1,180
5409,T,211031,101114,60.638790N,25.176001E,77,17.0,182
5410,T,211031,101115,60.638748N,25.175997E,77,18.4,183
5411,T,211031,101116,60.638702N,25.175989E,77,18.0,183
5412,T,211031,101117,60.638660N,25.175997E,77,16.6,173
5413,T,211031,101118,60.638618N,25.176004E,77,17.0,176
5414,T,211031,101119,60.638577N,25.176006E,77,18.4,178
5415,T,211031,101120,60.638523N,25.176012E,77,21.0,177
5416,T,211031,101121,60.638474N,25.176016E,77,21.1,178
5417,T,211031,101122,60.638416N,25.176018E,77,21.1,179
5418,T,211031,101123,60.638363N,25.176023E,77,21.2,180
5419,T,211031,101124,60.638313N,25.176029E,77,20.3,180
5420,T,211031,101125,60.638252N,25.176041E,77,21.0,179
5421,T,211031,101126,60.638199N,25.176046E,77,20.9,178
5422,T,211031,101127,60.638153N,25.176054E,77,19.1,177
5423,T,211031,101128,60.638092N,25.176054E,77,19.7,175
5424,T,211031,101129,60.638039N,25.176064E,77,19.1,175
5425,T,211031,101130,60.637993N,25.176071E,77,18.3,175
5426,T,211031,101131,60.637939N,25.176081E,77,19.0,174
5427,T,211031,101132,60.637894N,25.176094E,76,18.5,173
5428,T,211031,101133,60.637840N,25.176096E,76,18.6,178
5429,T,211031,101134,60.637787N,25.176085E,76,20.1,187
5430,T,211031,101135,60.637733N,25.176046E,75,20.9,194
5431,T,211031,101136,60.637672N,25.176003E,74,22.6,197
5432,T,211031,101137,60.637611N,25.175961E,74,22.2,200
5433,T,211031,101138,60.637554N,25.175907E,74,21.3,205
5434,T,211031,101139,60.637508N,25.175852E,74,20.2,208
5435,T,211031,101140,60.637459N,25.175797E,74,20.1,208
5436,T,211031,101141,60.637417N,25.175737E,74,18.3,214
5437,T,211031,101142,60.637379N,25.175680E,74,13.2,222
5438,T,211031,101143,60.637360N,25.175652E,74,5.8,219
5439,T,211031,101144,60.637348N,25.175659E,74,5.8,211
5440,T,211031,101145,60.637341N,25.175676E,74,4.4,211
5441,T,211031,101146,60.637348N,25.175695E,74,4.5,211
5442,T,211031,101147,60.637363N,25.175716E,74,7.7,25
5443,T,211031,101148,60.637386N,25.175735E,73,11.5,23
5444,T,211031,101149,60.637421N,25.175762E,73,14.0,23
5445,T,211031,101150,60.637451N,25.175797E,73,15.2,26
5446,T,211031,101151,60.637489N,25.175837E,73,17.5,27
5447,T,211031,101152,60.637527N,25.175879E,73,17.5,26
5448,T,211031,101153,60.637573N,25.175913E,72,18.0,18
5449,T,211031,101154,60.637619N,25.175940E,72,17.1,17
5450,T,211031,101155,60.637672N,25.175961E,72,18.9,10
5451,T,211031,101156,60.637718N,25.175972E,72,17.7,6
5452,T,211031,101157,60.637764N,25.175980E,73,16.5,4
5453,T,211031,101158,60.637810N,25.175987E,73,17.2,4
5454,T,211031,101159,60.637848N,25.175989E,73,16.1,358
5455,T,211031,101200,60.637890N,25.175995E,73,17.6,359
5456,T,211031,101201,60.637936N,25.175997E,73,18.0,0
5457,T,211031,101202,60.637978N,25.175997E,73,17.3,358
5458,T,211031,101203,60.638016N,25.175989E,73,14.7,357
5459,T,211031,101204,60.638058N,25.175989E,74,15.0,356
5460,T,211031,101205,60.638092N,25.175985E,74,13.3,356
5461,T,211031,101206,60.638126N,25.175983E,75,13.3,356
5462,T,211031,101207,60.638165N,25.175982E,75,15.0,356
5463,T,211031,101208,60.638203N,25.175983E,75,13.6,0
5464,T,211031,101209,60.638237N,25.175985E,75,13.1,2
5465,T,211031,101210,60.638271N,25.175989E,75,14.3,3
5466,T,211031,101211,60.638313N,25.175989E,76,12.8,356
5467,T,211031,101212,60.638351N,25.175983E,76,15.3,356
5468,T,211031,101213,60.638390N,25.175983E,77,12.0,356
5469,T,211031,101214,60.638424N,25.175978E,78,13.2,354
5470,T,211031,101215,60.638466N,25.175976E,78,14.8,352
5471,T,211031,101216,60.638504N,25.175974E,78,13.0,0
5472,T,211031,101217,60.638542N,25.175972E,78,14.6,358
5473,T,211031,101218,60.638584N,25.175970E,78,13.1,357
5474,T,211031,101219,60.638634N,25.175966E,77,14.9,356
5475,T,211031,101220,60.638683N,25.175976E,77,17.7,3
5476,T,211031,101221,60.638741N,25.175987E,76,18.4,7
5477,T,211031,101222,60.638802N,25.176004E,76,19.7,10
5478,T,211031,101223,60.638851N,25.176023E,75,20.2,16
5479,T,211031,101224,60.638912N,25.176067E,75,20.7,26
5480,T,211031,101225,60.638996N,25.176138E,75,23.1,33
5481,T,211031,101226,60.639061N,25.176220E,75,24.3,37
5482,T,211031,101227,60.639111N,25.176310E,73,23.5,46
5483,T,211031,101228,60.639160N,25.176397E,73,23.5,51
5484,T,211031,101229,60.639194N,25.176497E,73,23.0,60
5485,T,211031,101230,60.639225N,25.176601E,72,22.5,68
5486,T,211031,101231,60.639248N,25.176702E,73,22.6,68
5487,T,211031,101232,60.639271N,25.176804E,73,23.2,70
5488,T,211031,101233,60.639297N,25.176914E,73,23.8,72
5489,T,211031,101234,60.639317N,25.177029E,74,23.4,72
5490,T,211031,101235,60.639336N,25.177143E,73,23.9,70
5491,T,211031,101236,60.639355N,25.177263E,73,23.9,71
5492,T,211031,101237,60.639381N,25.177382E,73,24.0,70
5493,T,211031,101238,60.639408N,25.177498E,73,24.7,69
5494,T,211031,101239,60.639435N,25.177614E,72,24.6,68
5495,T,211031,101240,60.639469N,25.177727E,72,24.9,68
5496,T,211031,101241,60.639500N,25.177837E,72,24.5,67
5497,T,211031,101242,60.639530N,25.177946E,71,24.4,66
5498,T,211031,101243,60.639565N,25.178057E,71,24.5,65
5499,T,211031,101244,60.639595N,25.178162E,71,24.9,64
5500,T,211031,101245,60.639633N,25.178274E,71,25.2,62
5501,T,211031,101246,60.639664N,25.178385E,71,24.9,60
5502,T,211031,101247,60.639690N,25.178495E,71,24.8,59
5503,T,211031,101248,60.639721N,25.178606E,71,24.4,60
5504,T,211031,101249,60.639751N,25.178717E,71,24.4,60
5505,T,211031,101250,60.639778N,25.178822E,71,23.9,60
5506,T,211031,101251,60.639812N,25.178925E,71,24.0,54
5507,T,211031,101252,60.639851N,25.179016E,71,24.5,45
5508,T,211031,101253,60.639896N,25.179096E,70,23.7,37
5509,T,211031,101254,60.639942N,25.179157E,70,23.8,26
5510,T,211031,101255,60.639999N,25.179205E,70,22.4,19
5511,T,211031,101256,60.640049N,25.179237E,70,21.4,17
5512,T,211031,101257,60.640102N,25.179264E,71,19.9,13
5513,T,211031,101258,60.640152N,25.179283E,71,18.9,10
5514,T,211031,101259,60.640202N,25.179302E,71,18.1,9
5515,T,211031,101300,60.640244N,25.179317E,71,18.1,10
5516,T,211031,101301,60.640289N,25.179335E,72,17.8,10
5517,T,211031,101302,60.640335N,25.179346E,72,17.8,9
5518,T,211031,101303,60.640381N,25.179359E,72,18.9,9
5519,T,211031,101304,60.640427N,25.179377E,72,19.0,10
5520,T,211031,101305,60.640476N,25.179396E,72,20.7,10
5521,T,211031,101306,60.640530N,25.179419E,72,21.7,10
5522,T,211031,101307,60.640583N,25.179443E,72,23.0,12
5523,T,211031,101308,60.640640N,25.179480E,72,23.9,13
5524,T,211031,101309,60.640701N,25.179523E,72,25.3,24
5525,T,211031,101310,60.640755N,25.179585E,72,25.2,28
5526,T,211031,101311,60.640808N,25.179651E,72,25.2,32
5527,T,211031,101312,60.640862N,25.179724E,72,24.7,37
5528,T,211031,101313,60.640907N,25.179804E,72,24.7,41
5529,T,211031,101314,60.640953N,25.179890E,72,24.6,43
5530,T,211031,101315,60.640991N,25.179977E,72,24.6,45
5531,T,211031,101316,60.641037N,25.180073E,72,24.6,46
5532,T,211031,101317,60.641075N,25.180164E,72,24.6,47
5533,T,211031,101318,60.641121N,25.180256E,72,24.7,46
5534,T,211031,101319,60.641159N,25.180347E,72,24.7,47
5535,T,211031,101320,60.641201N,25.180445E,72,24.8,48
5536,T,211031,101321,60.641239N,25.180538E,72,24.8,48
5537,T,211031,101322,60.641285N,25.180634E,72,24.8,47
5538,T,211031,101323,60.641323N,25.180729E,72,24.8,48
5539,T,211031,101324,60.641365N,25.180824E,71,24.4,48
5540,T,211031,101325,60.641403N,25.180916E,71,23.7,47
5541,T,211031,101326,60.641445N,25.181004E,72,22.6,48
5542,T,211031,101327,60.641483N,25.181093E,72,20.4,49
5543,T,211031,101328,60.641521N,25.181175E,72,20.0,49
5544,T,211031,101329,60.641548N,25.181252E,72,16.8,57
5545,T,211031,101330,60.641567N,25.181316E,73,14.9,56
5546,T,211031,101331,60.641590N,25.181379E,72,13.8,55
5547,T,211031,101332,60.641613N,25.181444E,72,15.4,55
5548,T,211031,101333,60.641640N,25.181505E,72,16.3,55
5549,T,211031,101334,60.641659N,25.181574E,72,16.3,54
5550,T,211031,101335,60.641689N,25.181637E,72,16.5,53
5551,T,211031,101336,60.641716N,25.181704E,72,17.4,53
5552,T,211031,101337,60.641739N,25.181778E,72,17.4,53
5553,T,211031,101338,60.641766N,25.181852E,72,16.6,53
5554,T,211031,101339,60.641792N,25.181911E,72,14.9,46
5555,T,211031,101340,60.641811N,25.181955E,72,11.7,31
5556,T,211031,101341,60.641842N,25.181978E,72,10.9,19
