INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
14957,T,210724,073527,60.904324N,24.555428E,91,20.0,344
14958,T,210724,073528,60.904373N,24.555405E,91,20.0,345
14959,T,210724,073529,60.904419N,24.555376E,91,20.0,344
14960,T,210724,073530,60.904469N,24.555349E,91,20.0,344
14961,T,210724,073531,60.904514N,24.555323E,91,20.0,344
14962,T,210724,073532,60.904564N,24.555296E,91,20.0,344
14963,T,210724,073533,60.904613N,24.555265E,91,19.9,344
14964,T,210724,073534,60.904659N,24.555239E,91,19.6,344
14965,T,210724,073535,60.904705N,24.555210E,92,19.5,344
14966,T,210724,073536,60.904751N,24.555183E,92,19.3,344
14967,T,210724,073537,60.904797N,24.555157E,92,19.2,344
14968,T,210724,073538,60.904842N,24.555132E,92,19.1,344
14969,T,210724,073539,60.904888N,24.555103E,92,19.1,344
14970,T,210724,073540,60.904938N,24.555079E,92,19.0,344
14971,T,210724,073541,60.904980N,24.555052E,92,19.0,344
14972,T,210724,073542,60.905029N,24.555025E,93,19.0,344
14973,T,210724,073543,60.905071N,24.555000E,93,19.0,344
14974,T,210724,073544,60.905117N,24.554974E,93,19.0,344
14975,T,210724,073545,60.905163N,24.554949E,93,19.0,344
14976,T,210724,073546,60.905209N,24.554922E,93,19.0,344
14977,T,210724,073547,60.905254N,24.554897E,93,19.0,344
14978,T,210724,073548,60.905300N,24.554874E,93,18.6,344
14979,T,210724,073549,60.905342N,24.554846E,93,18.6,344
14980,T,210724,073550,60.905392N,24.554823E,93,18.6,344
14981,T,210724,073551,60.905434N,24.554798E,93,18.6,344
14982,T,210724,073552,60.905476N,24.554773E,93,18.6,344
14983,T,210724,073553,60.905521N,24.554750E,93,18.5,344
14984,T,210724,073554,60.905563N,24.554724E,93,18.5,344
14985,T,210724,073555,60.905609N,24.554701E,94,18.2,344
14986,T,210724,073556,60.905651N,24.554676E,94,18.1,344
14987,T,210724,073557,60.905697N,24.554649E,94,18.1,344
14988,T,210724,073558,60.905739N,24.554626E,94,18.1,344
14989,T,210724,073559,60.905781N,24.554604E,94,18.2,345
14990,T,210724,073600,60.905823N,24.554581E,94,18.2,345
14991,T,210724,073601,60.905872N,24.554556E,94,18.2,345
14992,T,210724,073602,60.905910N,24.554535E,94,18.2,345
14993,T,210724,073603,60.905960N,24.554508E,94,18.3,345
14994,T,210724,073604,60.906006N,24.554483E,94,18.3,345
14995,T,210724,073605,60.906048N,24.554462E,94,18.3,345
14996,T,210724,073606,60.906094N,24.554440E,94,18.3,345
14997,T,210724,073607,60.906136N,24.554417E,94,18.4,346
14998,T,210724,073608,60.906181N,24.554396E,94,18.4,346
14999,T,210724,073609,60.906227N,24.554373E,94,18.5,346
15000,T,210724,073610,60.906273N,24.554350E,94,18.5,346
15001,T,210724,073611,60.906315N,24.554325E,95,18.5,346
15002,T,210724,073612,60.906361N,24.554304E,95,18.5,346
15003,T,210724,073613,60.906406N,24.554281E,95,18.5,346
15004,T,210724,073614,60.906452N,24.554260E,95,18.5,346
15005,T,210724,073615,60.906502N,24.554235E,95,18.6,346
15006,T,210724,073616,60.906544N,24.554216E,95,18.7,346
15007,T,210724,073617,60.906593N,24.554190E,95,18.7,346
15008,T,210724,073618,60.906635N,24.554169E,95,18.8,346
15009,T,210724,073619,60.906681N,24.554146E,95,18.9,347
15010,T,210724,073620,60.906727N,24.554125E,95,18.9,347
15011,T,210724,073621,60.906773N,24.554104E,95,18.9,347
15012,T,210724,073622,60.906818N,24.554079E,95,19.0,347
15013,T,210724,073623,60.906868N,24.554058E,95,19.1,347
15014,T,210724,073624,60.906918N,24.554035E,95,19.5,347
15015,T,210724,073625,60.906960N,24.554014E,96,19.4,347
15016,T,210724,073626,60.907009N,24.553989E,96,19.5,347
15017,T,210724,073627,60.907059N,24.553970E,96,19.8,347
15018,T,210724,073628,60.907108N,24.553947E,96,19.7,348
15019,T,210724,073629,60.907158N,24.553928E,96,19.6,348
15020,T,210724,073630,60.907200N,24.553905E,96,19.5,347
15021,T,210724,073631,60.907249N,24.553885E,96,19.5,347
15022,T,210724,073632,60.907295N,24.553864E,96,19.5,348
15023,T,210724,073633,60.907345N,24.553844E,96,19.5,348
15024,T,210724,073634,60.907391N,24.553823E,96,19.6,348
15025,T,210724,073635,60.907440N,24.553802E,96,19.7,348
15026,T,210724,073636,60.907490N,24.553783E,96,20.0,348
15027,T,210724,073637,60.907539N,24.553762E,96,20.0,348
15028,T,210724,073638,60.907589N,24.553741E,96,20.0,348
15029,T,210724,073639,60.907635N,24.553724E,96,20.4,349
15030,T,210724,073640,60.907688N,24.553703E,96,20.6,349
15031,T,210724,073641,60.907742N,24.553684E,96,20.9,349
15032,T,210724,073642,60.907791N,24.553661E,96,21.0,349
15033,T,210724,073643,60.907841N,24.553642E,96,21.3,348
15034,T,210724,073644,60.907890N,24.553619E,96,21.7,348
15035,T,210724,073645,60.907948N,24.553600E,96,21.7,349
15036,T,210724,073646,60.908001N,24.553579E,96,21.4,349
15037,T,210724,073647,60.908047N,24.553562E,96,21.2,349
15038,T,210724,073648,60.908100N,24.553541E,96,20.9,349
15039,T,210724,073649,60.908154N,24.553522E,96,21.2,349
15040,T,210724,073650,60.908203N,24.553505E,96,21.6,349
15041,T,210724,073651,60.908260N,24.553484E,96,22.0,349
15042,T,210724,073652,60.908318N,24.553465E,96,22.4,349
15043,T,210724,073653,60.908371N,24.553446E,96,22.9,349
15044,T,210724,073654,60.908432N,24.553425E,96,23.0,348
15045,T,210724,073655,60.908489N,24.553402E,96,23.3,348
15046,T,210724,073656,60.908546N,24.553377E,95,23.3,348
15047,T,210724,073657,60.908607N,24.553358E,95,23.5,349
15048,T,210724,073658,60.908665N,24.553335E,95,23.5,348
15049,T,210724,073659,60.908726N,24.553316E,95,23.8,349
15050,T,210724,073700,60.908779N,24.553289E,95,24.1,349
15051,T,210724,073701,60.908844N,24.553267E,95,24.1,349
15052,T,210724,073702,60.908901N,24.553244E,95,24.1,349
15053,T,210724,073703,60.908958N,24.553221E,95,24.2,349
15054,T,210724,073704,60.909019N,24.553196E,95,24.2,349
15055,T,210724,073705,60.909081N,24.553169E,95,24.2,348
15056,T,210724,073706,60.909142N,24.553144E,95,24.1,347
15057,T,210724,073707,60.909199N,24.553116E,95,24.1,347
15058,T,210724,073708,60.909256N,24.553091E,95,24.1,348
15059,T,210724,073709,60.909317N,24.553066E,95,24.4,348
15060,T,210724,073710,60.909374N,24.553041E,95,23.5,347
15061,T,210724,073711,60.909431N,24.553017E,95,23.6,348
15062,T,210724,073712,60.909489N,24.552990E,95,23.7,347
15063,T,210724,073713,60.909554N,24.552965E,95,23.6,348
15064,T,210724,073714,60.909607N,24.552944E,95,23.5,348
15065,T,210724,073715,60.909664N,24.552921E,96,23.2,348
15066,T,210724,073716,60.909721N,24.552898E,96,22.4,348
15067,T,210724,073717,60.909775N,24.552876E,96,22.3,348
15068,T,210724,073718,60.909832N,24.552849E,96,22.2,347
15069,T,210724,073719,60.909885N,24.552822E,96,21.8,346
15070,T,210724,073720,60.909935N,24.552795E,96,21.7,346
15071,T,210724,073721,60.909992N,24.552773E,96,21.3,346
15072,T,210724,073722,60.910042N,24.552746E,96,20.9,346
15073,T,210724,073723,60.910091N,24.552723E,97,20.8,346
15074,T,210724,073724,60.910145N,24.552702E,97,20.7,346
15075,T,210724,073725,60.910191N,24.552677E,97,20.5,346
15076,T,210724,073726,60.910240N,24.552650E,97,20.1,345
15077,T,210724,073727,60.910290N,24.552620E,97,19.5,345
15078,T,210724,073728,60.910339N,24.552591E,97,19.6,345
15079,T,210724,073729,60.910389N,24.552567E,98,19.5,345
15080,T,210724,073730,60.910431N,24.552542E,98,19.3,345
15081,T,210724,073731,60.910480N,24.552513E,98,19.2,344
15082,T,210724,073732,60.910526N,24.552488E,98,19.2,345
15083,T,210724,073733,60.910572N,24.552464E,99,19.1,344
15084,T,210724,073734,60.910622N,24.552439E,99,18.5,344
15085,T,210724,073735,60.910664N,24.552414E,99,19.1,343
15086,T,210724,073736,60.910709N,24.552385E,99,18.2,343
15087,T,210724,073737,60.910751N,24.552362E,100,18.8,343
15088,T,210724,073738,60.910793N,24.552336E,100,18.9,343
15089,T,210724,073739,60.910835N,24.552307E,100,19.3,343
15090,T,210724,073740,60.910881N,24.552279E,101,19.3,343
15091,T,210724,073741,60.910927N,24.552250E,101,19.4,343
15092,T,210724,073742,60.910973N,24.552221E,101,18.8,343
15093,T,210724,073743,60.911011N,24.552189E,101,18.3,342
15094,T,210724,073744,60.911057N,24.552156E,101,18.6,342
15095,T,210724,073745,60.911098N,24.552126E,101,18.7,342
15096,T,210724,073746,60.911148N,24.552097E,101,18.1,342
15097,T,210724,073747,60.911194N,24.552071E,101,17.6,342
15098,T,210724,073748,60.911232N,24.552042E,102,17.7,342
15099,T,210724,073749,60.911278N,24.552010E,102,17.7,341
15100,T,210724,073750,60.911320N,24.551977E,102,18.1,342
15101,T,210724,073751,60.911366N,24.551947E,102,17.8,342
15102,T,210724,073752,60.911407N,24.551920E,102,17.5,342
15103,T,210724,073753,60.911449N,24.551895E,103,17.9,343
15104,T,210724,073754,60.911491N,24.551870E,103,17.9,343
15105,T,210724,073755,60.911537N,24.551840E,103,17.9,343
15106,T,210724,073756,60.911579N,24.551813E,103,18.0,343
15107,T,210724,073757,60.911629N,24.551788E,103,18.1,342
15108,T,210724,073758,60.911667N,24.551762E,103,17.6,342
15109,T,210724,073759,60.911713N,24.551729E,103,17.7,342
15110,T,210724,073800,60.911751N,24.551701E,103,17.0,342
15111,T,210724,073801,60.911793N,24.551674E,104,17.8,343
15112,T,210724,073802,60.911831N,24.551638E,104,17.4,342
15113,T,210724,073803,60.911873N,24.551598E,104,17.4,341
15114,T,210724,073804,60.911911N,24.551563E,104,17.3,339
15115,T,210724,073805,60.911957N,24.551535E,104,17.4,339
15116,T,210724,073806,60.911995N,24.551504E,104,17.5,339
15117,T,210724,073807,60.912037N,24.551468E,104,17.6,339
15118,T,210724,073808,60.912079N,24.551437E,104,17.9,339
15119,T,210724,073809,60.912121N,24.551407E,104,17.9,339
15120,T,210724,073810,60.912163N,24.551376E,104,18.1,339
15121,T,210724,073811,60.912209N,24.551344E,104,18.2,339
15122,T,210724,073812,60.912247N,24.551313E,105,18.3,339
15123,T,210724,073813,60.912296N,24.551277E,105,18.3,338
15124,T,210724,073814,60.912338N,24.551245E,105,18.4,338
15125,T,210724,073815,60.912384N,24.551208E,105,18.9,337
15126,T,210724,073816,60.912430N,24.551172E,105,19.0,337
15127,T,210724,073817,60.912476N,24.551136E,106,19.0,338
15128,T,210724,073818,60.912521N,24.551100E,106,19.3,338
15129,T,210724,073819,60.912567N,24.551064E,106,19.4,338
15130,T,210724,073820,60.912613N,24.551027E,106,19.9,338
15131,T,210724,073821,60.912659N,24.550995E,106,20.3,338
15132,T,210724,073822,60.912708N,24.550957E,106,20.2,337
15133,T,210724,073823,60.912750N,24.550917E,106,20.3,337
15134,T,210724,073824,60.912800N,24.550875E,106,20.8,337
15135,T,210724,073825,60.912849N,24.550835E,106,20.8,337
15136,T,210724,073826,60.912899N,24.550797E,106,21.2,337
15137,T,210724,073827,60.912949N,24.550751E,106,21.1,337
15138,T,210724,073828,60.912991N,24.550707E,107,21.2,337
15139,T,210724,073829,60.913040N,24.550667E,106,20.7,336
15140,T,210724,073830,60.913094N,24.550625E,106,20.8,336
15141,T,210724,073831,60.913139N,24.550579E,106,21.2,336
15142,T,210724,073832,60.913193N,24.550535E,106,21.3,336
15143,T,210724,073833,60.913239N,24.550489E,106,21.8,335
15144,T,210724,073834,60.913288N,24.550444E,106,22.3,335
15145,T,210724,073835,60.913342N,24.550398E,106,22.9,335
15146,T,210724,073836,60.913395N,24.550352E,106,23.0,335
15147,T,210724,073837,60.913448N,24.550303E,105,23.3,335
15148,T,210724,073838,60.913502N,24.550247E,105,24.1,334
15149,T,210724,073839,60.913555N,24.550196E,105,24.2,334
15150,T,210724,073840,60.913612N,24.550142E,105,25.1,334
15151,T,210724,073841,60.913673N,24.550083E,105,25.2,334
15152,T,210724,073842,60.913727N,24.550026E,105,25.7,333
15153,T,210724,073843,60.913788N,24.549967E,105,26.4,333
15154,T,210724,073844,60.913849N,24.549906E,105,26.3,333
15155,T,210724,073845,60.913902N,24.549847E,105,26.2,333
15156,T,210724,073846,60.913960N,24.549784E,105,25.8,332
15157,T,210724,073847,60.914021N,24.549723E,105,26.4,333
15158,T,210724,073848,60.914082N,24.549662E,104,25.9,333
15159,T,210724,073849,60.914139N,24.549603E,104,25.9,332
15160,T,210724,073850,60.914196N,24.549540E,104,26.3,332
15161,T,210724,073851,60.914257N,24.549477E,104,26.8,332
15162,T,210724,073852,60.914314N,24.549408E,104,27.4,331
15163,T,210724,073853,60.914375N,24.549341E,104,27.9,332
15164,T,210724,073854,60.914440N,24.549276E,103,27.9,331
15165,T,210724,073855,60.914501N,24.549204E,103,28.4,331
15166,T,210724,073856,60.914562N,24.549133E,103,29.2,331
15167,T,210724,073857,60.914631N,24.549061E,103,29.2,331
15168,T,210724,073858,60.914696N,24.548985E,103,29.3,330
15169,T,210724,073859,60.914761N,24.548914E,103,29.3,330
15170,T,210724,073900,60.914825N,24.548836E,103,29.5,330
15171,T,210724,073901,60.914890N,24.548758E,103,29.3,330
15172,T,210724,073902,60.914955N,24.548683E,103,28.9,330
15173,T,210724,073903,60.915016N,24.548611E,103,28.6,330
15174,T,210724,073904,60.915081N,24.548536E,102,28.6,330
15175,T,210724,073905,60.915138N,24.548464E,102,28.3,330
15176,T,210724,073906,60.915203N,24.548393E,102,28.2,330
15177,T,210724,073907,60.915264N,24.548323E,102,27.7,330
15178,T,210724,073908,60.915325N,24.548252E,102,26.9,329
15179,T,210724,073909,60.915379N,24.548182E,102,26.8,329
15180,T,210724,073910,60.915440N,24.548113E,102,26.8,329
15181,T,210724,073911,60.915497N,24.548044E,102,26.3,329
15182,T,210724,073912,60.915558N,24.547976E,102,26.2,329
15183,T,210724,073913,60.915607N,24.547907E,102,25.3,329
15184,T,210724,073914,60.915665N,24.547838E,102,24.8,329
15185,T,210724,073915,60.915714N,24.547770E,102,24.2,327
15186,T,210724,073916,60.915768N,24.547697E,102,25.2,327
15187,T,210724,073917,60.915821N,24.547634E,102,24.8,326
15188,T,210724,073918,60.915871N,24.547564E,102,23.9,326
15189,T,210724,073919,60.915920N,24.547499E,103,23.0,325
15190,T,210724,073920,60.915970N,24.547432E,103,22.3,325
15191,T,210724,073921,60.916008N,24.547365E,103,20.8,324
15192,T,210724,073922,60.916054N,24.547306E,103,21.2,323
15193,T,210724,073923,60.916100N,24.547243E,103,21.7,323
15194,T,210724,073924,60.916142N,24.547180E,103,21.3,323
15195,T,210724,073925,60.916183N,24.547119E,103,20.7,323
15196,T,210724,073926,60.916229N,24.547062E,103,20.4,322
15197,T,210724,073927,60.916275N,24.547001E,103,21.8,323
15198,T,210724,073928,60.916321N,24.546946E,103,21.3,323
15199,T,210724,073929,60.916367N,24.546879E,103,21.3,323
15200,T,210724,073930,60.916409N,24.546816E,103,20.3,323
15201,T,210724,073931,60.916447N,24.546770E,104,19.3,324
15202,T,210724,073932,60.916489N,24.546717E,104,20.1,324
15203,T,210724,073933,60.916531N,24.546652E,104,20.5,325
15204,T,210724,073934,60.916576N,24.546597E,104,20.0,325
15205,T,210724,073935,60.916618N,24.546535E,104,20.1,325
15206,T,210724,073936,60.916660N,24.546476E,104,20.8,325
15207,T,210724,073937,60.916710N,24.546419E,105,20.9,326
15208,T,210724,073938,60.916752N,24.546366E,105,21.0,327
15209,T,210724,073939,60.916801N,24.546312E,105,20.2,327
15210,T,210724,073940,60.916840N,24.546251E,105,20.3,326
15211,T,210724,073941,60.916885N,24.546194E,105,20.4,325
15212,T,210724,073942,60.916931N,24.546137E,106,20.0,325
15213,T,210724,073943,60.916981N,24.546083E,106,20.1,325
15214,T,210724,073944,60.917023N,24.546024E,106,20.0,326
15215,T,210724,073945,60.917068N,24.545973E,106,19.5,327
15216,T,210724,073946,60.917107N,24.545919E,107,18.8,327
15217,T,210724,073947,60.917152N,24.545868E,107,19.2,328
15218,T,210724,073948,60.917191N,24.545816E,107,19.1,327
15219,T,210724,073949,60.917233N,24.545757E,107,19.0,327
15220,T,210724,073950,60.917271N,24.545702E,107,19.1,326
15221,T,210724,073951,60.917309N,24.545643E,107,18.7,325
15222,T,210724,073952,60.917343N,24.545584E,108,18.8,325
15223,T,210724,073953,60.917385N,24.545532E,108,19.2,325
15224,T,210724,073954,60.917423N,24.545481E,108,19.0,326
15225,T,210724,073955,60.917465N,24.545427E,108,19.0,326
15226,T,210724,073956,60.917503N,24.545380E,108,18.4,326
15227,T,210724,073957,60.917545N,24.545326E,108,18.5,327
15228,T,210724,073958,60.917583N,24.545277E,108,18.8,327
15229,T,210724,073959,60.917633N,24.545218E,108,18.5,327
15230,T,210724,074000,60.917671N,24.545164E,108,19.0,327
15231,T,210724,074001,60.917713N,24.545109E,109,19.0,327
15232,T,210724,074002,60.917751N,24.545057E,109,18.4,326
15233,T,210724,074003,60.917793N,24.545002E,109,18.5,325
15234,T,210724,074004,60.917828N,24.544947E,109,18.9,324
15235,T,210724,074005,60.917870N,24.544891E,109,18.9,324
15236,T,210724,074006,60.917912N,24.544830E,109,19.2,325
15237,T,210724,074007,60.917953N,24.544771E,109,18.8,325
15238,T,210724,074008,60.917995N,24.544714E,109,19.9,326
15239,T,210724,074009,60.918041N,24.544659E,109,20.0,326
15240,T,210724,074010,60.918083N,24.544601E,109,19.9,326
15241,T,210724,074011,60.918129N,24.544548E,109,20.2,327
15242,T,210724,074012,60.918167N,24.544493E,109,20.2,327
15243,T,210724,074013,60.918213N,24.544436E,110,20.1,327
15244,T,210724,074014,60.918251N,24.544380E,110,19.7,327
15245,T,210724,074015,60.918297N,24.544325E,110,19.7,326
15246,T,210724,074016,60.918331N,24.544268E,110,19.6,325
15247,T,210724,074017,60.918373N,24.544207E,110,19.9,325
15248,T,210724,074018,60.918415N,24.544149E,110,20.0,325
15249,T,210724,074019,60.918457N,24.544096E,110,19.6,325
15250,T,210724,074020,60.918499N,24.544037E,110,20.3,325
15251,T,210724,074021,60.918541N,24.543978E,110,20.5,325
15252,T,210724,074022,60.918587N,24.543917E,110,21.5,325
15253,T,210724,074023,60.918636N,24.543856E,110,21.7,325
15254,T,210724,074024,60.918678N,24.543797E,110,20.8,326
15255,T,210724,074025,60.918720N,24.543736E,110,20.0,325
15256,T,210724,074026,60.918770N,24.543673E,110,21.7,326
15257,T,210724,074027,60.918812N,24.543608E,110,21.0,325
15258,T,210724,074028,60.918858N,24.543545E,110,21.0,325
15259,T,210724,074029,60.918896N,24.543482E,110,20.5,325
15260,T,210724,074030,60.918941N,24.543423E,110,20.4,325
15261,T,210724,074031,60.918987N,24.543360E,110,20.4,325
15262,T,210724,074032,60.919033N,24.543304E,110,20.0,325
15263,T,210724,074033,60.919071N,24.543243E,110,19.8,324
15264,T,210724,074034,60.919121N,24.543182E,109,20.6,324
15265,T,210724,074035,60.919163N,24.543119E,109,20.6,324
15266,T,210724,074036,60.919209N,24.543062E,109,20.6,325
15267,T,210724,074037,60.919247N,24.543003E,109,19.4,325
15268,T,210724,074038,60.919289N,24.542944E,109,19.5,325
15269,T,210724,074039,60.919334N,24.542885E,109,20.9,325
15270,T,210724,074040,60.919380N,24.542824E,109,21.9,326
15271,T,210724,074041,60.919422N,24.542755E,109,22.6,325
15272,T,210724,074042,60.919472N,24.542688E,109,22.7,325
15273,T,210724,074043,60.919521N,24.542620E,109,22.2,325
15274,T,210724,074044,60.919563N,24.542559E,109,21.7,324
15275,T,210724,074045,60.919609N,24.542492E,108,21.7,324
15276,T,210724,074046,60.919651N,24.542423E,108,22.6,323
15277,T,210724,074047,60.919701N,24.542355E,108,22.6,323
15278,T,210724,074048,60.919743N,24.542284E,108,22.6,323
15279,T,210724,074049,60.919792N,24.542215E,108,23.5,323
15280,T,210724,074050,60.919846N,24.542147E,108,24.0,324
15281,T,210724,074051,60.919895N,24.542076E,107,24.0,324
15282,T,210724,074052,60.919949N,24.542004E,107,24.4,325
15283,T,210724,074053,60.919998N,24.541937E,107,24.4,326
15284,T,210724,074054,60.920052N,24.541864E,106,24.6,325
15285,T,210724,074055,60.920101N,24.541790E,106,24.2,325
15286,T,210724,074056,60.920151N,24.541721E,106,22.4,325
15287,T,210724,074057,60.920200N,24.541656E,105,22.4,325
15288,T,210724,074058,60.920246N,24.541590E,105,22.9,325
15289,T,210724,074059,60.920296N,24.541525E,105,23.5,325
15290,T,210724,074100,60.920349N,24.541454E,104,24.7,325
15291,T,210724,074101,60.920403N,24.541382E,104,25.3,325
15292,T,210724,074102,60.920456N,24.541311E,103,26.0,325
15293,T,210724,074103,60.920513N,24.541243E,103,26.7,326
