INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
5939,T,211028,110557,60.256027N,24.158724E,49,0.0,246
5940,T,211028,110558,60.256027N,24.158722E,50,0.0,246
5941,T,211028,110559,60.256031N,24.158718E,50,0.0,246
5942,T,211028,110600,60.256035N,24.158714E,50,0.0,246
5943,T,211028,110601,60.256035N,24.158716E,50,0.0,246
5944,T,211028,110602,60.256035N,24.158720E,50,0.0,246
5945,T,211028,110603,60.256039N,24.158724E,50,0.0,246
5946,T,211028,110604,60.256042N,24.158730E,50,0.0,246
5947,T,211028,110605,60.256046N,24.158731E,50,0.0,246
5948,T,211028,110606,60.256050N,24.158730E,50,0.0,246
5949,T,211028,110607,60.256050N,24.158730E,50,0.0,246
5950,T,211028,110608,60.256050N,24.158730E,50,0.0,246
5951,T,211028,110609,60.256050N,24.158730E,50,0.0,246
5952,T,211028,110610,60.256050N,24.158730E,50,0.0,246
5953,T,211028,110611,60.256050N,24.158730E,50,0.0,246
5954,T,211028,110612,60.256050N,24.158730E,50,0.0,246
5955,T,211028,110613,60.256050N,24.158730E,50,0.0,246
5956,T,211028,110614,60.256050N,24.158730E,50,0.0,246
5957,T,211028,110615,60.256050N,24.158730E,50,0.0,246
5958,T,211028,110616,60.256050N,24.158730E,50,0.0,246
5959,T,211028,110617,60.256050N,24.158730E,50,0.0,246
5960,T,211028,110618,60.256050N,24.158730E,50,0.0,246
5961,T,211028,110619,60.256050N,24.158730E,50,0.0,246
5962,T,211028,110620,60.256050N,24.158730E,50,0.0,246
5963,T,211028,110621,60.256050N,24.158730E,50,0.0,246
5964,T,211028,110622,60.256050N,24.158730E,50,0.0,246
5965,T,211028,110623,60.256050N,24.158730E,50,0.0,246
5966,T,211028,110624,60.256050N,24.158730E,50,0.0,246
5967,T,211028,110625,60.256050N,24.158728E,50,0.0,246
5968,T,211028,110626,60.256050N,24.158728E,50,0.0,246
5969,T,211028,110627,60.256050N,24.158726E,50,0.0,246
5970,T,211028,110628,60.256050N,24.158724E,50,0.0,246
5971,T,211028,110629,60.256050N,24.158724E,50,0.0,246
5972,T,211028,110630,60.256050N,24.158724E,50,0.0,246
5973,T,211028,110631,60.256050N,24.158724E,50,0.0,246
5974,T,211028,110632,60.256050N,24.158730E,50,0.0,246
5975,T,211028,110633,60.256058N,24.158745E,50,4.1,247
5976,T,211028,110634,60.256062N,24.158766E,50,4.3,75
5977,T,211028,110635,60.256073N,24.158796E,50,5.9,69
5978,T,211028,110636,60.256088N,24.158834E,50,9.2,60
5979,T,211028,110637,60.256111N,24.158876E,50,10.5,51
5980,T,211028,110638,60.256130N,24.158916E,50,10.4,44
5981,T,211028,110639,60.256161N,24.158970E,50,12.9,47
5982,T,211028,110640,60.256180N,24.159027E,49,12.3,48
5983,T,211028,110641,60.256199N,24.159084E,49,12.7,49
5984,T,211028,110642,60.256222N,24.159143E,49,14.3,50
5985,T,211028,110643,60.256241N,24.159204E,49,12.6,51
5986,T,211028,110644,60.256256N,24.159256E,49,11.5,54
5987,T,211028,110645,60.256279N,24.159304E,50,12.0,45
5988,T,211028,110646,60.256302N,24.159349E,50,12.1,44
5989,T,211028,110647,60.256329N,24.159401E,50,12.5,46
5990,T,211028,110648,60.256351N,24.159452E,50,14.3,48
5991,T,211028,110649,60.256378N,24.159515E,51,15.8,51
5992,T,211028,110650,60.256409N,24.159584E,51,14.9,54
5993,T,211028,110651,60.256428N,24.159643E,51,12.6,54
5994,T,211028,110652,60.256447N,24.159702E,51,12.6,52
5995,T,211028,110653,60.256474N,24.159748E,52,11.5,44
5996,T,211028,110654,60.256500N,24.159796E,52,12.4,40
5997,T,211028,110655,60.256527N,24.159838E,53,11.4,43
5998,T,211028,110656,60.256542N,24.159870E,53,10.1,43
5999,T,211028,110657,60.256561N,24.159912E,54,11.2,44
6000,T,211028,110658,60.256580N,24.159952E,54,11.1,48
6001,T,211028,110659,60.256596N,24.159998E,54,11.2,50
6002,T,211028,110700,60.256611N,24.160051E,54,11.7,59
6003,T,211028,110701,60.256634N,24.160110E,55,12.9,66
6004,T,211028,110702,60.256645N,24.160179E,56,13.9,68
6005,T,211028,110703,60.256653N,24.160244E,56,11.9,78
6006,T,211028,110704,60.256660N,24.160303E,57,11.6,76
6007,T,211028,110705,60.256664N,24.160357E,57,9.7,76
6008,T,211028,110706,60.256668N,24.160398E,58,9.0,87
6009,T,211028,110707,60.256672N,24.160460E,58,10.9,89
6010,T,211028,110708,60.256672N,24.160524E,59,10.4,87
6011,T,211028,110709,60.256672N,24.160576E,60,9.3,100
6012,T,211028,110710,60.256672N,24.160625E,61,9.2,99
6013,T,211028,110711,60.256676N,24.160685E,62,10.1,98
6014,T,211028,110712,60.256683N,24.160744E,63,10.8,96
6015,T,211028,110713,60.256691N,24.160801E,63,10.3,93
6016,T,211028,110714,60.256699N,24.160856E,64,10.9,91
6017,T,211028,110715,60.256714N,24.160925E,64,12.6,89
6018,T,211028,110716,60.256721N,24.160994E,65,13.0,87
6019,T,211028,110717,60.256733N,24.161068E,65,13.1,86
6020,T,211028,110718,60.256741N,24.161142E,64,13.1,84
6021,T,211028,110719,60.256756N,24.161215E,65,13.2,82
6022,T,211028,110720,60.256767N,24.161274E,64,11.7,80
6023,T,211028,110721,60.256779N,24.161337E,65,11.6,78
6024,T,211028,110722,60.256786N,24.161404E,64,13.5,76
6025,T,211028,110723,60.256802N,24.161484E,64,14.1,75
6026,T,211028,110724,60.256813N,24.161549E,64,12.7,73
6027,T,211028,110725,60.256828N,24.161604E,63,11.7,72
6028,T,211028,110726,60.256840N,24.161657E,63,11.3,70
6029,T,211028,110727,60.256859N,24.161703E,63,9.6,68
6030,T,211028,110728,60.256870N,24.161764E,62,11.7,62
6031,T,211028,110729,60.256886N,24.161827E,62,11.7,69
6032,T,211028,110730,60.256901N,24.161892E,63,11.7,69
6033,T,211028,110731,60.256908N,24.161949E,63,10.3,68
6034,T,211028,110732,60.256920N,24.161997E,64,9.5,67
6035,T,211028,110733,60.256927N,24.162029E,64,7.7,64
6036,T,211028,110734,60.256943N,24.162050E,63,5.3,64
6037,T,211028,110735,60.256962N,24.162066E,63,6.0,336
6038,T,211028,110736,60.256973N,24.162060E,63,6.5,333
6039,T,211028,110737,60.256981N,24.162058E,63,7.2,330
6040,T,211028,110738,60.256977N,24.162056E,63,8.7,325
6041,T,211028,110739,60.256985N,24.162022E,63,8.4,321
6042,T,211028,110740,60.256996N,24.161991E,63,6.5,319
6043,T,211028,110741,60.257008N,24.161961E,63,7.7,316
6044,T,211028,110742,60.257019N,24.161934E,63,6.1,314
6045,T,211028,110743,60.257030N,24.161909E,63,6.1,313
6046,T,211028,110744,60.257038N,24.161886E,64,5.7,311
6047,T,211028,110745,60.257057N,24.161860E,63,5.8,311
6048,T,211028,110746,60.257069N,24.161842E,64,5.3,310
6049,T,211028,110747,60.257076N,24.161819E,64,5.4,305
6050,T,211028,110748,60.257088N,24.161804E,64,4.9,305
6051,T,211028,110749,60.257103N,24.161783E,64,6.1,307
6052,T,211028,110750,60.257114N,24.161768E,64,5.3,307
6053,T,211028,110751,60.257126N,24.161755E,64,3.8,307
6054,T,211028,110752,60.257137N,24.161730E,64,4.9,307
6055,T,211028,110753,60.257149N,24.161703E,64,5.8,301
6056,T,211028,110754,60.257153N,24.161680E,64,4.7,301
6057,T,211028,110755,60.257160N,24.161667E,64,0.0,301
6058,T,211028,110756,60.257168N,24.161659E,65,0.0,301
6059,T,211028,110757,60.257175N,24.161655E,64,0.0,301
6060,T,211028,110758,60.257179N,24.161654E,65,0.0,301
6061,T,211028,110759,60.257187N,24.161652E,65,0.0,301
6062,T,211028,110800,60.257191N,24.161650E,65,0.0,301
6063,T,211028,110801,60.257198N,24.161648E,65,0.0,301
6064,T,211028,110802,60.257210N,24.161644E,65,3.7,301
6065,T,211028,110803,60.257229N,24.161627E,65,4.2,342
6066,T,211028,110804,60.257244N,24.161612E,65,4.7,342
6067,T,211028,110805,60.257267N,24.161589E,65,6.2,341
6068,T,211028,110806,60.257290N,24.161564E,65,8.6,339
6069,T,211028,110807,60.257317N,24.161537E,64,10.5,339
6070,T,211028,110808,60.257359N,24.161505E,64,10.9,338
6071,T,211028,110809,60.257381N,24.161488E,63,10.9,337
6072,T,211028,110810,60.257412N,24.161461E,63,10.2,336
6073,T,211028,110811,60.257431N,24.161436E,63,10.2,336
6074,T,211028,110812,60.257446N,24.161404E,63,8.5,334
6075,T,211028,110813,60.257465N,24.161377E,62,8.1,333
6076,T,211028,110814,60.257477N,24.161346E,62,7.5,331
6077,T,211028,110815,60.257484N,24.161316E,62,7.6,329
6078,T,211028,110816,60.257496N,24.161278E,61,8.1,327
6079,T,211028,110817,60.257496N,24.161236E,61,8.9,323
6080,T,211028,110818,60.257496N,24.161186E,60,9.8,319
6081,T,211028,110819,60.257507N,24.161137E,60,9.9,315
6082,T,211028,110820,60.257511N,24.161083E,60,9.9,311
6083,T,211028,110821,60.257515N,24.161034E,60,10.0,308
6084,T,211028,110822,60.257519N,24.160976E,59,12.2,304
6085,T,211028,110823,60.257526N,24.160910E,59,12.9,301
6086,T,211028,110824,60.257530N,24.160843E,59,13.4,298
6087,T,211028,110825,60.257530N,24.160772E,59,13.1,295
6088,T,211028,110826,60.257538N,24.160698E,59,14.0,292
6089,T,211028,110827,60.257542N,24.160624E,59,14.4,289
6090,T,211028,110828,60.257553N,24.160545E,59,14.5,288
6091,T,211028,110829,60.257557N,24.160475E,59,13.1,286
6092,T,211028,110830,60.257561N,24.160402E,59,13.4,284
6093,T,211028,110831,60.257561N,24.160334E,59,12.2,283
6094,T,211028,110832,60.257557N,24.160269E,58,12.5,260
6095,T,211028,110833,60.257549N,24.160215E,58,8.8,248
6096,T,211028,110834,60.257538N,24.160172E,58,9.3,241
6097,T,211028,110835,60.257523N,24.160128E,58,9.8,232
6098,T,211028,110836,60.257515N,24.160084E,58,8.5,233
6099,T,211028,110837,60.257511N,24.160044E,58,6.6,236
6100,T,211028,110838,60.257504N,24.160013E,58,6.6,233
6101,T,211028,110839,60.257511N,24.159948E,58,6.9,233
6102,T,211028,110840,60.257576N,24.159876E,59,9.1,238
6103,T,211028,110841,60.257607N,24.159788E,60,11.9,241
6104,T,211028,110842,60.257645N,24.159712E,60,12.0,246
6105,T,211028,110843,60.257671N,24.159664E,60,12.0,254
6106,T,211028,110844,60.257717N,24.159616E,60,12.6,260
6107,T,211028,110845,60.257751N,24.159563E,60,12.7,266
6108,T,211028,110846,60.257786N,24.159521E,60,13.3,272
6109,T,211028,110847,60.257820N,24.159487E,60,13.8,278
6110,T,211028,110848,60.257854N,24.159458E,60,14.6,285
6111,T,211028,110849,60.257893N,24.159437E,60,12.9,292
6112,T,211028,110850,60.257923N,24.159424E,60,12.0,298
6113,T,211028,110851,60.257961N,24.159410E,60,13.2,303
6114,T,211028,110852,60.257992N,24.159397E,60,13.1,308
6115,T,211028,110853,60.258034N,24.159384E,60,15.4,313
6116,T,211028,110854,60.258080N,24.159367E,60,16.9,317
6117,T,211028,110855,60.258121N,24.159348E,60,16.9,321
6118,T,211028,110856,60.258167N,24.159340E,61,16.4,325
6119,T,211028,110857,60.258217N,24.159327E,61,18.5,328
6120,T,211028,110858,60.258263N,24.159315E,61,19.0,331
6121,T,211028,110859,60.258312N,24.159306E,61,18.0,334
6122,T,211028,110900,60.258354N,24.159294E,61,16.7,337
6123,T,211028,110901,60.258400N,24.159290E,61,17.2,339
6124,T,211028,110902,60.258446N,24.159285E,61,16.1,341
6125,T,211028,110903,60.258484N,24.159275E,61,14.4,342
6126,T,211028,110904,60.258526N,24.159264E,60,16.2,343
6127,T,211028,110905,60.258568N,24.159256E,60,16.9,345
6128,T,211028,110906,60.258614N,24.159248E,60,16.4,346
6129,T,211028,110907,60.258659N,24.159246E,61,16.5,347
6130,T,211028,110908,60.258701N,24.159245E,62,14.7,348
6131,T,211028,110909,60.258736N,24.159239E,63,12.7,349
6132,T,211028,110910,60.258766N,24.159237E,63,10.2,354
6133,T,211028,110911,60.258797N,24.159241E,64,12.0,357
6134,T,211028,110912,60.258816N,24.159208E,65,10.5,358
6135,T,211028,110913,60.258839N,24.159220E,65,11.1,358
6136,T,211028,110914,60.258877N,24.159212E,64,12.5,352
6137,T,211028,110915,60.258911N,24.159201E,64,13.9,351
6138,T,211028,110916,60.258953N,24.159184E,64,14.0,346
6139,T,211028,110917,60.258984N,24.159164E,64,13.0,348
6140,T,211028,110918,60.259022N,24.159140E,64,14.4,347
6141,T,211028,110919,60.259056N,24.159117E,63,15.1,346
6142,T,211028,110920,60.259087N,24.159075E,63,14.6,344
6143,T,211028,110921,60.259129N,24.159027E,64,16.5,342
6144,T,211028,110922,60.259163N,24.158981E,64,15.4,340
6145,T,211028,110923,60.259190N,24.158930E,65,12.8,313
6146,T,211028,110924,60.259209N,24.158884E,65,12.0,311
6147,T,211028,110925,60.259235N,24.158838E,64,13.0,313
6148,T,211028,110926,60.259270N,24.158785E,64,15.8,322
6149,T,211028,110927,60.259300N,24.158730E,64,15.7,327
6150,T,211028,110928,60.259335N,24.158688E,64,15.5,329
6151,T,211028,110929,60.259369N,24.158657E,64,13.6,338
6152,T,211028,110930,60.259403N,24.158634E,63,13.7,341
6153,T,211028,110931,60.259441N,24.158607E,63,14.4,341
6154,T,211028,110932,60.259480N,24.158583E,63,15.0,339
6155,T,211028,110933,60.259521N,24.158550E,63,15.5,332
6156,T,211028,110934,60.259556N,24.158522E,63,13.9,335
6157,T,211028,110935,60.259586N,24.158491E,63,14.9,334
6158,T,211028,110936,60.259628N,24.158457E,64,15.8,332
6159,T,211028,110937,60.259663N,24.158421E,64,15.3,332
6160,T,211028,110938,60.259697N,24.158390E,64,14.2,331
6161,T,211028,110939,60.259735N,24.158360E,64,14.7,339
6162,T,211028,110940,60.259777N,24.158344E,65,16.1,346
6163,T,211028,110941,60.259827N,24.158350E,65,18.4,350
6164,T,211028,110942,60.259872N,24.158361E,64,19.7,0
6165,T,211028,110943,60.259937N,24.158346E,64,22.7,356
6166,T,211028,110944,60.259998N,24.158344E,64,22.3,358
6167,T,211028,110945,60.260056N,24.158333E,64,20.9,350
6168,T,211028,110946,60.260101N,24.158319E,64,20.0,340
6169,T,211028,110947,60.260139N,24.158287E,64,18.3,336
6170,T,211028,110948,60.260185N,24.158251E,63,19.8,337
6171,T,211028,110949,60.260231N,24.158211E,63,20.7,337
6172,T,211028,110950,60.260281N,24.158163E,63,21.0,339
6173,T,211028,110951,60.260330N,24.158131E,62,21.0,342
6174,T,211028,110952,60.260384N,24.158096E,62,20.1,341
6175,T,211028,110953,60.260433N,24.158058E,61,20.1,342
6176,T,211028,110954,60.260479N,24.158024E,62,20.8,342
6177,T,211028,110955,60.260529N,24.157993E,61,19.4,342
6178,T,211028,110956,60.260574N,24.157957E,61,20.6,340
6179,T,211028,110957,60.260628N,24.157925E,62,19.0,339
6180,T,211028,110958,60.260681N,24.157894E,62,19.7,339
6181,T,211028,110959,60.260719N,24.157858E,61,20.3,338
6182,T,211028,111000,60.260773N,24.157824E,61,21.2,338
6183,T,211028,111001,60.260834N,24.157791E,60,22.6,340
6184,T,211028,111002,60.260883N,24.157749E,60,22.2,339
6185,T,211028,111003,60.260941N,24.157701E,59,24.6,339
6186,T,211028,111004,60.261002N,24.157652E,58,25.0,338
6187,T,211028,111005,60.261059N,24.157597E,57,26.4,337
6188,T,211028,111006,60.261124N,24.157536E,56,27.1,335
6189,T,211028,111007,60.261189N,24.157469E,55,25.8,334
6190,T,211028,111008,60.261261N,24.157429E,55,27.7,343
6191,T,211028,111009,60.261337N,24.157402E,55,28.1,348
6192,T,211028,111010,60.261410N,24.157385E,54,27.2,356
6193,T,211028,111011,60.261482N,24.157385E,53,27.5,5
6194,T,211028,111012,60.261581N,24.157400E,52,29.0,7
6195,T,211028,111013,60.261665N,24.157417E,51,29.5,6
6196,T,211028,111014,60.261745N,24.157442E,51,28.8,8
6197,T,211028,111015,60.261833N,24.157476E,51,28.9,8
6198,T,211028,111016,60.261906N,24.157524E,51,28.9,9
6199,T,211028,111017,60.261974N,24.157579E,51,28.9,10
6200,T,211028,111018,60.262047N,24.157642E,51,30.4,11
6201,T,211028,111019,60.262119N,24.157715E,51,31.4,27
6202,T,211028,111020,60.262192N,24.157806E,51,33.5,32
6203,T,211028,111021,60.262260N,24.157911E,51,34.7,37
6204,T,211028,111022,60.262325N,24.158024E,50,34.4,44
6205,T,211028,111023,60.262383N,24.158148E,50,32.3,49
6206,T,211028,111024,60.262432N,24.158276E,50,29.5,54
6207,T,211028,111025,60.262470N,24.158398E,50,27.8,55
6208,T,211028,111026,60.262512N,24.158516E,51,27.1,49
6209,T,211028,111027,60.262562N,24.158609E,51,25.7,39
6210,T,211028,111028,60.262611N,24.158682E,51,24.7,31
6211,T,211028,111029,60.262665N,24.158745E,51,24.5,30
6212,T,211028,111030,60.262718N,24.158812E,51,28.6,28
6213,T,211028,111031,60.262794N,24.158871E,51,34.5,19
6214,T,211028,111032,60.262878N,24.158926E,50,37.7,18
6215,T,211028,111033,60.262966N,24.158983E,50,38.4,18
6216,T,211028,111034,60.263069N,24.159039E,49,37.8,15
6217,T,211028,111035,60.263153N,24.159081E,49,33.5,12
6218,T,211028,111036,60.263241N,24.159143E,48,32.4,18
6219,T,211028,111037,60.263325N,24.159210E,49,32.4,23
6220,T,211028,111038,60.263401N,24.159283E,49,30.3,24
6221,T,211028,111039,60.263466N,24.159355E,49,27.4,30
6222,T,211028,111040,60.263519N,24.159428E,49,24.5,33
6223,T,211028,111041,60.263561N,24.159504E,50,20.8,42
6224,T,211028,111042,60.263592N,24.159582E,50,18.1,55
6225,T,211028,111043,60.263607N,24.159668E,51,15.7,72
6226,T,211028,111044,60.263618N,24.159737E,52,12.7,79
6227,T,211028,111045,60.263626N,24.159796E,52,11.4,79
6228,T,211028,111046,60.263634N,24.159855E,52,11.3,78
6229,T,211028,111047,60.263638N,24.159906E,53,10.2,79
6230,T,211028,111048,60.263638N,24.159958E,53,9.7,81
6231,T,211028,111049,60.263641N,24.160007E,53,8.9,76
6232,T,211028,111050,60.263641N,24.160061E,53,8.8,77
6233,T,211028,111051,60.263641N,24.160110E,53,8.9,78
6234,T,211028,111052,60.263641N,24.160156E,53,7.9,78
6235,T,211028,111053,60.263641N,24.160196E,53,6.7,78
6236,T,211028,111054,60.263649N,24.160236E,53,8.3,74
6237,T,211028,111055,60.263657N,24.160284E,53,9.5,72
6238,T,211028,111056,60.263664N,24.160330E,53,9.5,70
6239,T,211028,111057,60.263676N,24.160376E,54,10.9,54
6240,T,211028,111058,60.263699N,24.160423E,54,13.2,43
6241,T,211028,111059,60.263729N,24.160473E,54,13.8,36
6242,T,211028,111100,60.263760N,24.160507E,55,13.7,23
6243,T,211028,111101,60.263790N,24.160534E,55,13.8,16
6244,T,211028,111102,60.263824N,24.160549E,55,13.4,10
6245,T,211028,111103,60.263855N,24.160561E,56,12.6,6
6246,T,211028,111104,60.263889N,24.160568E,56,12.0,3
6247,T,211028,111105,60.263916N,24.160570E,56,12.0,357
6248,T,211028,111106,60.263943N,24.160564E,56,11.3,349
6249,T,211028,111107,60.263973N,24.160557E,55,12.2,345
6250,T,211028,111108,60.264004N,24.160536E,55,13.6,339
6251,T,211028,111109,60.264034N,24.160507E,56,14.6,338
6252,T,211028,111110,60.264072N,24.160480E,56,15.3,338
6253,T,211028,111111,60.264111N,24.160450E,56,16.0,339
6254,T,211028,111112,60.264149N,24.160414E,56,16.9,337
6255,T,211028,111113,60.264187N,24.160376E,56,18.3,336
6256,T,211028,111114,60.264236N,24.160343E,55,19.4,338
6257,T,211028,111115,60.264290N,24.160311E,55,20.7,344
6258,T,211028,111116,60.264339N,24.160280E,55,21.2,342
6259,T,211028,111117,60.264389N,24.160244E,55,20.8,339
6260,T,211028,111118,60.264435N,24.160202E,55,21.2,338
6261,T,211028,111119,60.264484N,24.160158E,54,21.5,337
6262,T,211028,111120,60.264538N,24.160120E,54,21.4,338
6263,T,211028,111121,60.264584N,24.160084E,54,21.0,337
6264,T,211028,111122,60.264633N,24.160048E,54,20.8,339
6265,T,211028,111123,60.264679N,24.160015E,54,20.9,340
6266,T,211028,111124,60.264732N,24.159986E,54,21.8,342
6267,T,211028,111125,60.264786N,24.159958E,54,22.4,344
6268,T,211028,111126,60.264835N,24.159924E,54,22.3,344
6269,T,211028,111127,60.264889N,24.159895E,54,21.9,344
6270,T,211028,111128,60.264942N,24.159868E,54,22.7,345
6271,T,211028,111129,60.264999N,24.159855E,54,22.3,354
6272,T,211028,111130,60.265057N,24.159842E,54,22.0,351
6273,T,211028,111131,60.265114N,24.159828E,54,21.6,350
6274,T,211028,111132,60.265167N,24.159805E,54,22.8,349
6275,T,211028,111133,60.265221N,24.159784E,55,21.7,349
6276,T,211028,111134,60.265282N,24.159781E,54,22.4,359
6277,T,211028,111135,60.265335N,24.159786E,54,22.3,1
6278,T,211028,111136,60.265388N,24.159777E,55,21.2,2
6279,T,211028,111137,60.265442N,24.159773E,55,21.2,2
6280,T,211028,111138,60.265491N,24.159782E,55,21.2,2
6281,T,211028,111139,60.265549N,24.159790E,56,21.1,3
6282,T,211028,111140,60.265594N,24.159796E,56,20.4,4
6283,T,211028,111141,60.265648N,24.159822E,56,20.3,6
6284,T,211028,111142,60.265701N,24.159843E,56,20.4,7
6285,T,211028,111143,60.265751N,24.159861E,56,21.2,7
6286,T,211028,111144,60.265808N,24.159868E,56,22.0,7
6287,T,211028,111145,60.265869N,24.159895E,56,21.7,7
6288,T,211028,111146,60.265926N,24.159908E,56,21.4,5
6289,T,211028,111147,60.265984N,24.159931E,56,22.3,5
6290,T,211028,111148,60.266041N,24.159950E,55,23.9,5
6291,T,211028,111149,60.266106N,24.159967E,55,23.3,5
6292,T,211028,111150,60.266159N,24.159990E,55,23.3,6
6293,T,211028,111151,60.266216N,24.160025E,55,23.4,7
6294,T,211028,111152,60.266273N,24.160055E,54,23.1,9
6295,T,211028,111153,60.266323N,24.160084E,54,22.5,9
6296,T,211028,111154,60.266376N,24.160109E,54,22.1,10
6297,T,211028,111155,60.266430N,24.160135E,53,22.1,11
6298,T,211028,111156,60.266479N,24.160164E,53,22.1,12
6299,T,211028,111157,60.266537N,24.160192E,52,22.1,12
6300,T,211028,111158,60.266586N,24.160217E,52,21.9,13
