INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
10220,T,260601,081022,60.645435N,25.769569E,73,0.0,107
10221,T,260601,081023,60.645435N,25.769569E,73,0.0,107
10222,T,260601,081024,60.645435N,25.769569E,73,0.0,107
10223,T,260601,081025,60.645435N,25.769569E,73,0.0,107
10224,T,260601,081026,60.645435N,25.769569E,73,0.0,107
10225,T,260601,081027,60.645435N,25.769569E,73,0.0,107
10226,T,260601,081028,60.645435N,25.769569E,73,0.0,107
10227,T,260601,081029,60.645435N,25.769569E,73,0.0,107
10228,T,260601,081030,60.645435N,25.769569E,73,0.0,107
10229,T,260601,081031,60.645435N,25.769569E,73,0.0,107
10230,T,260601,081032,60.645435N,25.769569E,73,0.0,107
10231,T,260601,081033,60.645435N,25.769569E,73,0.0,107
10232,T,260601,081034,60.645435N,25.769569E,73,0.0,107
10233,T,260601,081035,60.645435N,25.769569E,73,0.0,107
10234,T,260601,081036,60.645435N,25.769569E,73,0.0,107
10235,T,260601,081037,60.645435N,25.769569E,73,0.0,107
10236,T,260601,081038,60.645435N,25.769569E,73,0.0,107
10237,T,260601,081039,60.645435N,25.769569E,73,0.0,107
10238,T,260601,081040,60.645435N,25.769569E,73,0.0,107
10239,T,260601,081041,60.645435N,25.769569E,73,0.0,107
10240,T,260601,081042,60.645435N,25.769569E,73,0.0,107
10241,T,260601,081043,60.645435N,25.769569E,73,0.0,107
10242,T,260601,081044,60.645435N,25.769569E,73,0.0,107
10243,T,260601,081045,60.645435N,25.769569E,73,0.0,107
10244,T,260601,081046,60.645435N,25.769569E,73,0.0,107
10245,T,260601,081047,60.645435N,25.769569E,73,0.0,107
10246,T,260601,081048,60.645435N,25.769569E,73,0.0,107
10247,T,260601,081049,60.645435N,25.769569E,73,0.0,107
10248,T,260601,081050,60.645435N,25.769569E,73,0.0,107
10249,T,260601,081051,60.645435N,25.769569E,73,0.0,107
10250,T,260601,081052,60.645435N,25.769569E,73,0.0,107
10251,T,260601,081053,60.645435N,25.769569E,73,0.0,107
10252,T,260601,081054,60.645435N,25.769569E,73,0.0,107
10253,T,260601,081055,60.645435N,25.769569E,73,0.0,107
10254,T,260601,081056,60.645435N,25.769569E,73,0.0,107
10255,T,260601,081057,60.645435N,25.769569E,73,0.0,107
10256,T,260601,081058,60.645435N,25.769569E,73,0.0,107
10257,T,260601,081059,60.645435N,25.769569E,73,0.0,107
10258,T,260601,081100,60.645435N,25.769569E,73,0.0,107
10259,T,260601,081101,60.645435N,25.769569E,73,0.0,107
10260,T,260601,081102,60.645435N,25.769569E,73,0.0,107
10261,T,260601,081103,60.645435N,25.769569E,73,0.0,107
10262,T,260601,081104,60.645435N,25.769569E,73,0.0,107
10263,T,260601,081105,60.645435N,25.769569E,73,0.0,107
10264,T,260601,081106,60.645435N,25.769569E,73,0.0,107
10265,T,260601,081107,60.645435N,25.769569E,73,0.0,107
10266,T,260601,081108,60.645435N,25.769569E,73,0.0,107
10267,T,260601,081109,60.645435N,25.769569E,73,0.0,107
10268,T,260601,081110,60.645435N,25.769569E,73,0.0,107
10269,T,260601,081111,60.645435N,25.769569E,73,0.0,107
10270,T,260601,081112,60.645435N,25.769569E,73,0.0,107
10271,T,260601,081113,60.645435N,25.769569E,73,0.0,107
10272,T,260601,081114,60.645435N,25.769569E,73,0.0,107
10273,T,260601,081115,60.645435N,25.769569E,73,0.0,107
10274,T,260601,081116,60.645435N,25.769569E,73,0.0,107
10275,T,260601,081117,60.645435N,25.769569E,73,0.0,107
10276,T,260601,081118,60.645435N,25.769569E,73,0.0,107
10277,T,260601,081119,60.645435N,25.769569E,73,0.0,107
10278,T,260601,081120,60.645435N,25.769569E,73,0.0,107
10279,T,260601,081121,60.645435N,25.769569E,73,0.0,107
10280,T,260601,081122,60.645435N,25.769569E,73,0.0,107
10281,T,260601,081123,60.645435N,25.769569E,73,0.0,107
10282,T,260601,081124,60.645435N,25.769569E,73,0.0,107
10283,T,260601,081125,60.645435N,25.769569E,73,0.0,107
10284,T,260601,081126,60.645435N,25.769569E,73,0.0,107
10285,T,260601,081127,60.645435N,25.769569E,73,0.0,107
10286,T,260601,081128,60.645435N,25.769569E,73,0.0,107
10287,T,260601,081129,60.645435N,25.769569E,73,0.0,107
10288,T,260601,081130,60.645435N,25.769569E,73,0.0,107
10289,T,260601,081131,60.645435N,25.769569E,73,0.0,107
10290,T,260601,081132,60.645435N,25.769569E,73,0.0,107
10291,T,260601,081133,60.645435N,25.769569E,73,0.0,107
10292,T,260601,081134,60.645435N,25.769569E,73,0.0,107
10293,T,260601,081135,60.645435N,25.769569E,73,0.0,107
10294,T,260601,081136,60.645435N,25.769569E,73,0.0,107
10295,T,260601,081137,60.645435N,25.769569E,73,0.0,107
10296,T,260601,081138,60.645435N,25.769569E,73,0.0,107
10297,T,260601,081139,60.645435N,25.769569E,73,0.0,107
10298,T,260601,081140,60.645435N,25.769569E,73,0.0,107
10299,T,260601,081141,60.645435N,25.769569E,73,0.0,107
10300,T,260601,081142,60.645435N,25.769569E,73,0.0,107
10301,T,260601,081143,60.645435N,25.769571E,73,0.0,107
10302,T,260601,081144,60.645435N,25.769571E,73,0.0,107
10303,T,260601,081145,60.645435N,25.769571E,73,0.0,107
10304,T,260601,081146,60.645435N,25.769571E,73,0.0,107
10305,T,260601,081147,60.645435N,25.769571E,73,0.0,107
10306,T,260601,081148,60.645435N,25.769571E,73,0.0,107
10307,T,260601,081149,60.645435N,25.769571E,73,0.0,107
10308,T,260601,081150,60.645435N,25.769571E,73,0.0,107
10309,T,260601,081151,60.645435N,25.769571E,73,0.0,107
10310,T,260601,081152,60.645435N,25.769571E,73,0.0,107
10311,T,260601,081153,60.645435N,25.769571E,73,0.0,107
10312,T,260601,081154,60.645435N,25.769571E,73,0.0,107
10313,T,260601,081155,60.645435N,25.769571E,73,0.0,107
10314,T,260601,081156,60.645435N,25.769571E,73,0.0,107
10315,T,260601,081157,60.645435N,25.769571E,73,0.0,107
10316,T,260601,081158,60.645439N,25.769594E,73,5.1,74
10317,T,260601,081159,60.645443N,25.769627E,73,7.8,79
10318,T,260601,081200,60.645443N,25.769672E,73,7.8,102
10319,T,260601,081201,60.645439N,25.769724E,73,9.6,111
10320,T,260601,081202,60.645432N,25.769779E,73,10.7,110
10321,T,260601,081203,60.645428N,25.769846E,73,13.4,109
10322,T,260601,081204,60.645420N,25.769924E,72,15.7,105
10323,T,260601,081205,60.645409N,25.770012E,72,17.8,106
10324,T,260601,081206,60.645397N,25.770105E,72,19.8,105
10325,T,260601,081207,60.645386N,25.770208E,72,21.2,104
10326,T,260601,081208,60.645367N,25.770317E,72,22.4,105
10327,T,260601,081209,60.645351N,25.770426E,72,22.7,105
10328,T,260601,081210,60.645336N,25.770536E,72,22.5,105
10329,T,260601,081211,60.645321N,25.770639E,72,21.8,107
10330,T,260601,081212,60.645302N,25.770744E,72,21.4,108
10331,T,260601,081213,60.645287N,25.770842E,72,20.5,103
10332,T,260601,081214,60.645271N,25.770943E,72,19.5,104
10333,T,260601,081215,60.645260N,25.771036E,72,18.2,105
10334,T,260601,081216,60.645248N,25.771124E,72,17.5,104
10335,T,260601,081217,60.645237N,25.771204E,72,17.6,104
10336,T,260601,081218,60.645226N,25.771292E,73,18.3,105
10337,T,260601,081219,60.645210N,25.771381E,73,19.0,105
10338,T,260601,081220,60.645195N,25.771477E,73,19.8,105
10339,T,260601,081221,60.645184N,25.771572E,73,20.1,105
10340,T,260601,081222,60.645168N,25.771669E,73,20.1,105
10341,T,260601,081223,60.645157N,25.771770E,73,20.2,106
10342,T,260601,081224,60.645145N,25.771872E,73,20.2,105
10343,T,260601,081225,60.645126N,25.771975E,73,20.6,104
10344,T,260601,081226,60.645119N,25.772079E,73,20.9,104
10345,T,260601,081227,60.645107N,25.772186E,73,21.3,103
10346,T,260601,081228,60.645096N,25.772293E,73,21.5,102
10347,T,260601,081229,60.645084N,25.772404E,72,21.7,102
10348,T,260601,081230,60.645077N,25.772516E,72,21.9,102
10349,T,260601,081231,60.645065N,25.772633E,72,22.0,102
10350,T,260601,081232,60.645054N,25.772739E,72,22.0,100
10351,T,260601,081233,60.645039N,25.772844E,72,21.0,104
10352,T,260601,081234,60.645027N,25.772943E,72,21.0,102
10353,T,260601,081235,60.645020N,25.773046E,72,20.9,101
10354,T,260601,081236,60.645016N,25.773151E,72,20.5,100
10355,T,260601,081237,60.645016N,25.773254E,72,20.3,99
10356,T,260601,081238,60.645016N,25.773355E,71,20.3,98
10357,T,260601,081239,60.645020N,25.773462E,71,20.4,80
10358,T,260601,081240,60.645031N,25.773563E,71,20.5,80
10359,T,260601,081241,60.645039N,25.773663E,71,18.5,79
10360,T,260601,081242,60.645046N,25.773756E,70,18.5,74
10361,T,260601,081243,60.645065N,25.773846E,69,18.4,73
10362,T,260601,081244,60.645081N,25.773943E,69,19.8,72
10363,T,260601,081245,60.645096N,25.774046E,68,23.5,74
10364,T,260601,081246,60.645111N,25.774172E,67,26.4,73
10365,T,260601,081247,60.645130N,25.774309E,66,30.2,72
10366,T,260601,081248,60.645161N,25.774460E,66,31.6,72
10367,T,260601,081249,60.645180N,25.774614E,65,31.3,72
10368,T,260601,081250,60.645203N,25.774759E,65,31.3,72
10369,T,260601,081251,60.645226N,25.774902E,65,27.7,73
10370,T,260601,081252,60.645241N,25.775023E,66,23.1,75
10371,T,260601,081253,60.645252N,25.775126E,66,19.1,77
10372,T,260601,081254,60.645260N,25.775202E,67,12.4,72
10373,T,260601,081255,60.645271N,25.775257E,67,11.6,66
10374,T,260601,081256,60.645279N,25.775309E,68,10.7,67
10375,T,260601,081257,60.645290N,25.775352E,69,8.7,65
10376,T,260601,081258,60.645302N,25.775400E,68,10.0,67
10377,T,260601,081259,60.645309N,25.775444E,69,9.0,67
10378,T,260601,081300,60.645317N,25.775496E,69,11.4,68
10379,T,260601,081301,60.645329N,25.775543E,69,10.0,68
10380,T,260601,081302,60.645336N,25.775593E,70,10.8,69
10381,T,260601,081303,60.645344N,25.775640E,70,11.3,68
10382,T,260601,081304,60.645355N,25.775690E,70,10.7,67
10383,T,260601,081305,60.645367N,25.775736E,70,11.1,68
10384,T,260601,081306,60.645378N,25.775789E,70,11.1,66
10385,T,260601,081307,60.645393N,25.775845E,70,11.8,65
10386,T,260601,081308,60.645409N,25.775898E,70,12.7,65
10387,T,260601,081309,60.645424N,25.775953E,70,12.1,64
10388,T,260601,081310,60.645439N,25.776005E,70,12.8,63
10389,T,260601,081311,60.645458N,25.776054E,71,12.7,63
10390,T,260601,081312,60.645481N,25.776104E,71,13.2,61
10391,T,260601,081313,60.645500N,25.776155E,71,12.6,61
10392,T,260601,081314,60.645519N,25.776209E,72,13.2,60
10393,T,260601,081315,60.645538N,25.776266E,72,13.1,58
10394,T,260601,081316,60.645557N,25.776321E,71,13.0,57
10395,T,260601,081317,60.645573N,25.776381E,71,12.9,57
10396,T,260601,081318,60.645588N,25.776438E,71,12.2,63
10397,T,260601,081319,60.645599N,25.776491E,71,11.4,61
10398,T,260601,081320,60.645607N,25.776545E,71,11.8,62
10399,T,260601,081321,60.645618N,25.776602E,71,12.2,63
10400,T,260601,081322,60.645630N,25.776665E,71,13.0,64
10401,T,260601,081323,60.645638N,25.776731E,71,13.0,65
10402,T,260601,081324,60.645645N,25.776796E,70,13.7,77
10403,T,260601,081325,60.645649N,25.776863E,71,13.6,82
10404,T,260601,081326,60.645653N,25.776932E,71,13.6,81
10405,T,260601,081327,60.645657N,25.777004E,71,14.2,85
10406,T,260601,081328,60.645660N,25.777077E,70,14.3,87
10407,T,260601,081329,60.645660N,25.777149E,70,14.4,86
10408,T,260601,081330,60.645657N,25.777225E,70,15.6,96
10409,T,260601,081331,60.645653N,25.777304E,70,15.0,95
10410,T,260601,081332,60.645649N,25.777376E,70,14.6,96
10411,T,260601,081333,60.645638N,25.777439E,70,13.7,97
10412,T,260601,081334,60.645634N,25.777504E,70,13.6,104
10413,T,260601,081335,60.645622N,25.777573E,70,14.5,106
10414,T,260601,081336,60.645611N,25.777637E,70,14.2,107
10415,T,260601,081337,60.645603N,25.777706E,70,15.2,104
10416,T,260601,081338,60.645592N,25.777779E,70,15.2,106
10417,T,260601,081339,60.645580N,25.777849E,70,14.8,106
10418,T,260601,081340,60.645569N,25.777924E,70,15.4,108
10419,T,260601,081341,60.645557N,25.777994E,71,15.8,110
10420,T,260601,081342,60.645542N,25.778070E,71,16.6,110
10421,T,260601,081343,60.645527N,25.778147E,71,15.5,111
10422,T,260601,081344,60.645512N,25.778221E,70,15.2,111
10423,T,260601,081345,60.645500N,25.778296E,70,15.8,110
10424,T,260601,081346,60.645489N,25.778372E,71,15.7,109
10425,T,260601,081347,60.645481N,25.778442E,71,14.8,108
10426,T,260601,081348,60.645470N,25.778511E,71,14.7,108
10427,T,260601,081349,60.645451N,25.778582E,71,15.3,109
10428,T,260601,081350,60.645439N,25.778654E,71,15.2,110
10429,T,260601,081351,60.645424N,25.778727E,71,15.4,111
10430,T,260601,081352,60.645412N,25.778797E,71,15.7,111
10431,T,260601,081353,60.645401N,25.778872E,71,15.6,110
10432,T,260601,081354,60.645386N,25.778946E,71,16.0,109
10433,T,260601,081355,60.645370N,25.779026E,72,16.5,108
10434,T,260601,081356,60.645355N,25.779112E,71,18.4,108
10435,T,260601,081357,60.645340N,25.779202E,71,19.8,108
10436,T,260601,081358,60.645325N,25.779299E,71,20.6,109
10437,T,260601,081359,60.645309N,25.779398E,71,20.7,109
10438,T,260601,081400,60.645290N,25.779499E,70,21.3,108
10439,T,260601,081401,60.645275N,25.779604E,70,21.0,106
10440,T,260601,081402,60.645264N,25.779701E,70,19.5,106
10441,T,260601,081403,60.645248N,25.779800E,70,20.8,106
10442,T,260601,081404,60.645233N,25.779900E,70,21.2,106
10443,T,260601,081405,60.645218N,25.780005E,70,21.0,106
10444,T,260601,081406,60.645199N,25.780104E,70,20.6,106
10445,T,260601,081407,60.645187N,25.780205E,70,20.3,105
10446,T,260601,081408,60.645176N,25.780296E,70,19.6,104
10447,T,260601,081409,60.645164N,25.780392E,71,17.7,105
10448,T,260601,081410,60.645157N,25.780481E,71,17.8,104
10449,T,260601,081411,60.645149N,25.780567E,71,17.0,103
10450,T,260601,081412,60.645138N,25.780651E,71,17.0,103
10451,T,260601,081413,60.645123N,25.780743E,71,18.3,103
10452,T,260601,081414,60.645111N,25.780836E,71,18.6,103
10453,T,260601,081415,60.645100N,25.780926E,71,18.3,103
10454,T,260601,081416,60.645088N,25.781025E,71,20.0,103
10455,T,260601,081417,60.645077N,25.781122E,71,20.1,102
10456,T,260601,081418,60.645069N,25.781218E,71,19.0,102
10457,T,260601,081419,60.645058N,25.781317E,71,20.1,102
10458,T,260601,081420,60.645046N,25.781420E,71,20.1,101
10459,T,260601,081421,60.645035N,25.781515E,71,19.1,105
10460,T,260601,081422,60.645023N,25.781610E,71,18.1,103
10461,T,260601,081423,60.645012N,25.781700E,71,18.5,101
10462,T,260601,081424,60.645004N,25.781796E,71,19.0,101
10463,T,260601,081425,60.644993N,25.781902E,70,21.4,101
10464,T,260601,081426,60.644981N,25.782017E,70,23.6,101
10465,T,260601,081427,60.644958N,25.782141E,70,24.7,101
10466,T,260601,081428,60.644951N,25.782261E,70,24.6,101
10467,T,260601,081429,60.644939N,25.782379E,70,22.5,100
10468,T,260601,081430,60.644928N,25.782495E,70,21.7,98
10469,T,260601,081431,60.644928N,25.782610E,70,21.5,89
10470,T,260601,081432,60.644928N,25.782719E,70,19.4,85
10471,T,260601,081433,60.644936N,25.782820E,70,19.4,81
10472,T,260601,081434,60.644939N,25.782923E,70,19.0,74
10473,T,260601,081435,60.644947N,25.783010E,70,19.0,66
10474,T,260601,081436,60.644966N,25.783108E,69,19.0,59
10475,T,260601,081437,60.644993N,25.783195E,69,18.5,53
10476,T,260601,081438,60.645023N,25.783276E,69,19.5,48
10477,T,260601,081439,60.645061N,25.783354E,69,20.0,36
10478,T,260601,081440,60.645100N,25.783419E,69,20.2,33
10479,T,260601,081441,60.645142N,25.783485E,69,19.9,35
10480,T,260601,081442,60.645180N,25.783550E,69,19.1,36
10481,T,260601,081443,60.645222N,25.783609E,69,18.7,34
10482,T,260601,081444,60.645260N,25.783665E,69,19.0,32
10483,T,260601,081445,60.645302N,25.783716E,69,18.7,31
10484,T,260601,081446,60.645336N,25.783773E,69,18.7,31
10485,T,260601,081447,60.645374N,25.783833E,69,19.1,32
10486,T,260601,081448,60.645420N,25.783888E,69,19.4,32
10487,T,260601,081449,60.645458N,25.783941E,69,18.5,34
10488,T,260601,081450,60.645500N,25.783997E,70,17.3,34
10489,T,260601,081451,60.645535N,25.784044E,70,15.6,34
10490,T,260601,081452,60.645569N,25.784088E,70,14.3,35
10491,T,260601,081453,60.645592N,25.784130E,70,11.4,36
10492,T,260601,081454,60.645618N,25.784166E,70,12.0,31
10493,T,260601,081455,60.645649N,25.784195E,70,11.4,12
10494,T,260601,081456,60.645676N,25.784201E,70,11.5,359
10495,T,260601,081457,60.645702N,25.784189E,70,12.4,345
10496,T,260601,081458,60.645741N,25.784168E,70,13.1,334
10497,T,260601,081459,60.645767N,25.784136E,70,13.9,330
10498,T,260601,081500,60.645802N,25.784101E,70,14.7,332
10499,T,260601,081501,60.645832N,25.784063E,70,15.0,324
10500,T,260601,081502,60.645863N,25.784016E,71,15.9,324
10501,T,260601,081503,60.645897N,25.783964E,71,16.7,320
10502,T,260601,081504,60.645927N,25.783916E,71,15.8,322
10503,T,260601,081505,60.645962N,25.783867E,71,16.0,322
10504,T,260601,081506,60.645992N,25.783821E,70,15.1,326
10505,T,260601,081507,60.646023N,25.783785E,70,15.0,326
10506,T,260601,081508,60.646057N,25.783747E,70,15.4,325
10507,T,260601,081509,60.646088N,25.783705E,70,14.5,324
10508,T,260601,081510,60.646114N,25.783661E,71,13.6,323
10509,T,260601,081511,60.646149N,25.783615E,72,13.6,329
10510,T,260601,081512,60.646172N,25.783579E,72,15.0,326
10511,T,260601,081513,60.646198N,25.783531E,72,15.1,324
10512,T,260601,081514,60.646233N,25.783497E,72,11.2,332
10513,T,260601,081515,60.646259N,25.783463E,73,15.4,332
10514,T,260601,081516,60.646297N,25.783417E,74,15.3,331
10515,T,260601,081517,60.646332N,25.783382E,75,15.8,332
10516,T,260601,081518,60.646374N,25.783356E,76,15.9,333
10517,T,260601,081519,60.646408N,25.783331E,77,15.8,334
10518,T,260601,081520,60.646442N,25.783308E,78,13.9,334
10519,T,260601,081521,60.646481N,25.783279E,79,15.9,335
10520,T,260601,081522,60.646515N,25.783258E,79,14.0,349
10521,T,260601,081523,60.646553N,25.783243E,79,13.4,348
10522,T,260601,081524,60.646584N,25.783228E,79,15.0,348
10523,T,260601,081525,60.646622N,25.783222E,79,13.6,357
10524,T,260601,081526,60.646656N,25.783220E,79,14.0,359
10525,T,260601,081527,60.646687N,25.783222E,79,13.1,2
10526,T,260601,081528,60.646729N,25.783236E,79,17.0,9
10527,T,260601,081529,60.646767N,25.783258E,78,17.0,16
10528,T,260601,081530,60.646809N,25.783283E,78,16.6,20
10529,T,260601,081531,60.646851N,25.783310E,78,17.3,18
10530,T,260601,081532,60.646896N,25.783325E,79,14.3,15
10531,T,260601,081533,60.646931N,25.783340E,78,15.8,7
10532,T,260601,081534,60.646980N,25.783348E,78,16.8,8
10533,T,260601,081535,60.647018N,25.783361E,78,15.9,9
10534,T,260601,081536,60.647057N,25.783384E,77,13.9,10
10535,T,260601,081537,60.647099N,25.783409E,77,11.7,23
10536,T,260601,081538,60.647133N,25.783430E,77,10.3,23
10537,T,260601,081539,60.647160N,25.783443E,77,10.3,22
10538,T,260601,081540,60.647190N,25.783461E,77,10.4,21
10539,T,260601,081541,60.647221N,25.783476E,77,9.5,18
10540,T,260601,081542,60.647251N,25.783485E,78,10.2,15
10541,T,260601,081543,60.647282N,25.783497E,78,10.2,15
10542,T,260601,081544,60.647308N,25.783514E,78,10.1,15
10543,T,260601,081545,60.647335N,25.783527E,78,10.4,16
10544,T,260601,081546,60.647366N,25.783548E,78,11.3,17
10545,T,260601,081547,60.647392N,25.783567E,78,11.6,14
10546,T,260601,081548,60.647419N,25.783587E,77,12.7,14
10547,T,260601,081549,60.647457N,25.783604E,77,13.8,15
10548,T,260601,081550,60.647495N,25.783625E,78,14.9,16
10549,T,260601,081551,60.647533N,25.783644E,77,16.1,14
10550,T,260601,081552,60.647575N,25.783665E,78,16.7,15
10551,T,260601,081553,60.647617N,25.783688E,77,17.2,14
10552,T,260601,081554,60.647655N,25.783712E,77,17.2,15
10553,T,260601,081555,60.647701N,25.783735E,76,16.3,15
10554,T,260601,081556,60.647739N,25.783762E,76,17.6,15
10555,T,260601,081557,60.647781N,25.783789E,76,16.4,15
10556,T,260601,081558,60.647820N,25.783813E,76,15.9,17
10557,T,260601,081559,60.647858N,25.783836E,75,16.0,17
10558,T,260601,081600,60.647892N,25.783859E,75,15.4,17
10559,T,260601,081601,60.647926N,25.783884E,75,14.8,17
10560,T,260601,081602,60.647961N,25.783913E,75,15.1,18
10561,T,260601,081603,60.647999N,25.783936E,75,15.2,19
10562,T,260601,081604,60.648033N,25.783960E,74,14.5,18
10563,T,260601,081605,60.648071N,25.783989E,74,16.6,17
10564,T,260601,081606,60.648113N,25.784016E,73,17.8,17
10565,T,260601,081607,60.648155N,25.784040E,73,18.6,13
10566,T,260601,081608,60.648209N,25.784063E,72,19.5,13
10567,T,260601,081609,60.648258N,25.784088E,73,19.1,16
10568,T,260601,081610,60.648312N,25.784117E,73,20.5,14
10569,T,260601,081611,60.648361N,25.784140E,73,19.7,17
10570,T,260601,081612,60.648407N,25.784164E,72,18.5,15
10571,T,260601,081613,60.648453N,25.784187E,72,18.1,16
10572,T,260601,081614,60.648495N,25.784214E,71,17.6,14
10573,T,260601,081615,60.648540N,25.784233E,71,18.0,14
