INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
531,T,260731,040257,60.204659N,24.815096E,16,15.9,13
532,T,260731,040258,60.204697N,24.815117E,16,15.9,13
533,T,260731,040259,60.204735N,24.815134E,16,16.0,12
534,T,260731,040300,60.204777N,24.815151E,16,15.6,12
535,T,260731,040301,60.204811N,24.815166E,16,15.7,12
536,T,260731,040302,60.204853N,24.815180E,16,15.8,11
537,T,260731,040303,60.204891N,24.815193E,16,16.2,9
538,T,260731,040304,60.204933N,24.815205E,16,16.2,8
539,T,260731,040305,60.204971N,24.815216E,16,16.2,8
540,T,260731,040306,60.205013N,24.815228E,16,16.2,7
541,T,260731,040307,60.205051N,24.815239E,17,16.1,7
542,T,260731,040308,60.205093N,24.815248E,17,16.1,6
543,T,260731,040309,60.205132N,24.815258E,17,16.0,6
544,T,260731,040310,60.205173N,24.815269E,17,16.4,6
545,T,260731,040311,60.205219N,24.815281E,18,17.2,5
546,T,260731,040312,60.205261N,24.815290E,18,17.4,5
547,T,260731,040313,60.205307N,24.815302E,18,16.8,5
548,T,260731,040314,60.205349N,24.815308E,18,16.5,4
549,T,260731,040315,60.205395N,24.815311E,19,17.8,3
550,T,260731,040316,60.205441N,24.815313E,19,18.1,1
551,T,260731,040317,60.205486N,24.815313E,19,18.2,0
552,T,260731,040318,60.205536N,24.815311E,19,18.2,359
553,T,260731,040319,60.205582N,24.815310E,20,18.1,359
554,T,260731,040320,60.205624N,24.815300E,20,18.1,358
555,T,260731,040321,60.205673N,24.815292E,20,18.0,358
556,T,260731,040322,60.205719N,24.815281E,21,18.0,355
557,T,260731,040323,60.205769N,24.815264E,22,18.0,347
558,T,260731,040324,60.205807N,24.815235E,22,18.0,340
559,T,260731,040325,60.205853N,24.815199E,23,19.8,336
560,T,260731,040326,60.205902N,24.815161E,22,21.5,336
561,T,260731,040327,60.205956N,24.815117E,22,22.9,336
562,T,260731,040328,60.206013N,24.815071E,22,23.9,336
563,T,260731,040329,60.206066N,24.815023E,21,23.4,337
564,T,260731,040330,60.206120N,24.814978E,21,23.3,334
565,T,260731,040331,60.206169N,24.814924E,21,22.6,334
566,T,260731,040332,60.206219N,24.814873E,21,22.5,332
567,T,260731,040333,60.206264N,24.814816E,21,19.3,324
568,T,260731,040334,60.206306N,24.814760E,20,21.6,325
569,T,260731,040335,60.206360N,24.814711E,20,20.4,325
570,T,260731,040336,60.206409N,24.814657E,21,22.1,328
571,T,260731,040337,60.206455N,24.814604E,21,22.6,331
572,T,260731,040338,60.206512N,24.814550E,21,23.6,331
573,T,260731,040339,60.206558N,24.814495E,21,22.1,332
574,T,260731,040340,60.206612N,24.814444E,21,22.1,333
575,T,260731,040341,60.206661N,24.814404E,21,20.9,333
576,T,260731,040342,60.206707N,24.814363E,21,21.2,335
577,T,260731,040343,60.206757N,24.814329E,22,20.8,336
578,T,260731,040344,60.206806N,24.814304E,21,20.9,347
579,T,260731,040345,60.206856N,24.814281E,21,21.0,350
580,T,260731,040346,60.206913N,24.814264E,21,21.0,352
581,T,260731,040347,60.206963N,24.814253E,22,18.5,351
582,T,260731,040348,60.207008N,24.814240E,22,15.9,352
583,T,260731,040349,60.207047N,24.814232E,23,14.2,353
584,T,260731,040350,60.207088N,24.814222E,23,14.3,351
585,T,260731,040351,60.207123N,24.814205E,23,14.3,345
586,T,260731,040352,60.207161N,24.814184E,24,14.2,338
587,T,260731,040353,60.207191N,24.814159E,25,13.6,334
588,T,260731,040354,60.207226N,24.814125E,25,13.6,333
589,T,260731,040355,60.207256N,24.814093E,26,13.6,326
590,T,260731,040356,60.207279N,24.814047E,26,13.2,318
591,T,260731,040357,60.207314N,24.813999E,26,13.2,318
592,T,260731,040358,60.207336N,24.813948E,27,13.3,315
593,T,260731,040359,60.207359N,24.813892E,27,13.3,307
594,T,260731,040400,60.207378N,24.813829E,27,13.3,306
595,T,260731,040401,60.207401N,24.813774E,27,12.9,302
596,T,260731,040402,60.207417N,24.813711E,27,13.5,298
597,T,260731,040403,60.207436N,24.813652E,28,13.8,300
598,T,260731,040404,60.207455N,24.813589E,28,13.9,301
599,T,260731,040405,60.207474N,24.813536E,28,13.6,302
600,T,260731,040406,60.207493N,24.813475E,28,14.7,300
601,T,260731,040407,60.207512N,24.813408E,28,14.7,299
602,T,260731,040408,60.207527N,24.813343E,28,14.3,300
603,T,260731,040409,60.207546N,24.813278E,28,13.6,299
604,T,260731,040410,60.207565N,24.813215E,28,13.1,298
605,T,260731,040411,60.207581N,24.813156E,29,13.1,297
606,T,260731,040412,60.207592N,24.813095E,29,12.8,298
607,T,260731,040413,60.207603N,24.813036E,30,12.3,311
608,T,260731,040414,60.207619N,24.812996E,31,12.4,342
609,T,260731,040415,60.207649N,24.812992E,32,13.8,13
610,T,260731,040416,60.207680N,24.813009E,32,13.8,20
611,T,260731,040417,60.207710N,24.813036E,32,13.9,23
612,T,260731,040418,60.207748N,24.813066E,32,14.5,21
613,T,260731,040419,60.207783N,24.813095E,32,15.0,21
614,T,260731,040420,60.207821N,24.813126E,32,15.5,20
615,T,260731,040421,60.207859N,24.813156E,32,15.8,19
616,T,260731,040422,60.207901N,24.813187E,32,16.0,20
617,T,260731,040423,60.207935N,24.813217E,32,16.4,20
618,T,260731,040424,60.207973N,24.813246E,32,16.8,20
619,T,260731,040425,60.208012N,24.813276E,32,16.9,20
620,T,260731,040426,60.208057N,24.813305E,32,18.2,19
621,T,260731,040427,60.208099N,24.813330E,31,17.6,17
622,T,260731,040428,60.208145N,24.813353E,31,18.8,15
623,T,260731,040429,60.208191N,24.813370E,31,19.3,14
624,T,260731,040430,60.208244N,24.813381E,30,19.9,13
625,T,260731,040431,60.208298N,24.813396E,30,20.0,11
626,T,260731,040432,60.208347N,24.813414E,29,20.2,9
627,T,260731,040433,60.208401N,24.813425E,29,21.1,7
628,T,260731,040434,60.208450N,24.813438E,29,22.0,5
629,T,260731,040435,60.208508N,24.813446E,29,21.9,4
630,T,260731,040436,60.208561N,24.813457E,29,21.9,5
631,T,260731,040437,60.208614N,24.813471E,28,22.2,5
632,T,260731,040438,60.208672N,24.813484E,28,22.2,6
633,T,260731,040439,60.208729N,24.813498E,28,22.6,6
634,T,260731,040440,60.208782N,24.813515E,28,23.0,6
635,T,260731,040441,60.208843N,24.813526E,28,23.4,6
636,T,260731,040442,60.208904N,24.813543E,28,23.7,6
637,T,260731,040443,60.208965N,24.813560E,27,24.2,6
638,T,260731,040444,60.209026N,24.813576E,27,24.5,7
639,T,260731,040445,60.209087N,24.813585E,27,24.6,2
640,T,260731,040446,60.209152N,24.813583E,27,25.2,354
641,T,260731,040447,60.209213N,24.813557E,27,23.4,341
642,T,260731,040448,60.209267N,24.813513E,27,23.1,333
643,T,260731,040449,60.209316N,24.813456E,27,22.6,329
644,T,260731,040450,60.209370N,24.813398E,27,22.6,328
645,T,260731,040451,60.209412N,24.813335E,27,21.7,323
646,T,260731,040452,60.209457N,24.813272E,27,21.6,322
647,T,260731,040453,60.209499N,24.813202E,26,21.1,321
648,T,260731,040454,60.209541N,24.813129E,26,20.8,320
649,T,260731,040455,60.209579N,24.813065E,26,20.9,327
650,T,260731,040456,60.209629N,24.813032E,26,22.2,358
651,T,260731,040457,60.209671N,24.813066E,26,19.7,36
652,T,260731,040458,60.209713N,24.813133E,26,20.2,45
653,T,260731,040459,60.209743N,24.813211E,26,20.9,51
654,T,260731,040500,60.209782N,24.813305E,26,22.3,49
655,T,260731,040501,60.209820N,24.813395E,26,23.2,48
656,T,260731,040502,60.209862N,24.813477E,26,23.3,46
657,T,260731,040503,60.209904N,24.813560E,25,23.9,45
658,T,260731,040504,60.209949N,24.813648E,25,24.2,45
659,T,260731,040505,60.209995N,24.813721E,26,23.4,38
660,T,260731,040506,60.210045N,24.813795E,26,23.1,38
661,T,260731,040507,60.210091N,24.813869E,26,22.8,36
662,T,260731,040508,60.210140N,24.813938E,26,22.5,36
663,T,260731,040509,60.210190N,24.814005E,26,22.4,34
664,T,260731,040510,60.210236N,24.814070E,26,22.3,33
665,T,260731,040511,60.210285N,24.814133E,27,22.2,31
666,T,260731,040512,60.210331N,24.814190E,27,21.8,31
667,T,260731,040513,60.210381N,24.814251E,27,21.5,32
668,T,260731,040514,60.210426N,24.814304E,27,21.3,29
669,T,260731,040515,60.210472N,24.814356E,27,21.0,27
670,T,260731,040516,60.210522N,24.814402E,27,21.1,26
671,T,260731,040517,60.210567N,24.814444E,27,21.4,24
672,T,260731,040518,60.210621N,24.814484E,27,21.4,22
673,T,260731,040519,60.210670N,24.814524E,27,21.7,20
674,T,260731,040520,60.210720N,24.814560E,27,22.1,19
675,T,260731,040521,60.210773N,24.814598E,27,22.5,19
676,T,260731,040522,60.210827N,24.814636E,26,23.1,18
677,T,260731,040523,60.210884N,24.814671E,26,24.0,18
678,T,260731,040524,60.210945N,24.814701E,25,24.9,17
679,T,260731,040525,60.211006N,24.814732E,25,26.0,16
680,T,260731,040526,60.211071N,24.814766E,24,27.1,16
681,T,260731,040527,60.211132N,24.814804E,24,28.2,16
682,T,260731,040528,60.211201N,24.814852E,23,29.6,17
683,T,260731,040529,60.211273N,24.814898E,23,31.4,17
684,T,260731,040530,60.211346N,24.814943E,22,31.9,17
685,T,260731,040531,60.211414N,24.815001E,21,32.6,17
686,T,260731,040532,60.211491N,24.815056E,20,33.8,18
687,T,260731,040533,60.211567N,24.815111E,20,32.7,18
688,T,260731,040534,60.211655N,24.815153E,19,36.1,17
689,T,260731,040535,60.211739N,24.815203E,18,35.7,16
690,T,260731,040536,60.211823N,24.815248E,17,37.2,14
691,T,260731,040537,60.211918N,24.815290E,17,37.3,12
692,T,260731,040538,60.212006N,24.815325E,16,37.6,11
693,T,260731,040539,60.212093N,24.815363E,15,36.1,10
694,T,260731,040540,60.212177N,24.815393E,14,32.5,8
695,T,260731,040541,60.212254N,24.815399E,14,28.7,355
696,T,260731,040542,60.212318N,24.815384E,13,25.1,341
697,T,260731,040543,60.212379N,24.815327E,13,27.1,316
698,T,260731,040544,60.212421N,24.815214E,12,30.5,292
699,T,260731,040545,60.212448N,24.815063E,11,33.3,288
700,T,260731,040546,60.212475N,24.814903E,10,33.9,286
701,T,260731,040547,60.212502N,24.814735E,10,34.0,283
702,T,260731,040548,60.212521N,24.814575E,9,32.1,282
703,T,260731,040549,60.212536N,24.814423E,8,30.6,281
704,T,260731,040550,60.212555N,24.814276E,8,28.9,280
705,T,260731,040551,60.212566N,24.814138E,8,27.3,278
706,T,260731,040552,60.212593N,24.814005E,8,25.8,278
707,T,260731,040553,60.212608N,24.813877E,8,24.9,278
708,T,260731,040554,60.212624N,24.813759E,8,23.9,281
709,T,260731,040555,60.212650N,24.813656E,8,22.6,290
710,T,260731,040556,60.212673N,24.813547E,8,23.9,295
711,T,260731,040557,60.212688N,24.813461E,7,20.7,294
712,T,260731,040558,60.212715N,24.813374E,7,22.8,303
713,T,260731,040559,60.212746N,24.813278E,7,24.0,303
714,T,260731,040600,60.212780N,24.813183E,6,22.9,305
715,T,260731,040601,60.212811N,24.813084E,6,24.9,307
716,T,260731,040602,60.212849N,24.812984E,5,24.0,306
717,T,260731,040603,60.212883N,24.812880E,5,22.9,305
718,T,260731,040604,60.212921N,24.812782E,5,23.6,306
719,T,260731,040605,60.212959N,24.812683E,4,23.7,306
720,T,260731,040606,60.212994N,24.812595E,4,22.6,306
721,T,260731,040607,60.213020N,24.812511E,3,19.3,306
722,T,260731,040608,60.213051N,24.812426E,3,19.6,307
723,T,260731,040609,60.213089N,24.812334E,3,22.5,306
724,T,260731,040610,60.213123N,24.812237E,3,23.2,306
725,T,260731,040611,60.213165N,24.812138E,2,23.1,306
726,T,260731,040612,60.213200N,24.812044E,2,21.9,306
727,T,260731,040613,60.213226N,24.811962E,2,20.0,305
728,T,260731,040614,60.213257N,24.811892E,1,21.9,305
729,T,260731,040615,60.213284N,24.811810E,1,21.0,305
730,T,260731,040616,60.213318N,24.811729E,1,20.5,305
731,T,260731,040617,60.213345N,24.811644E,1,19.8,305
732,T,260731,040618,60.213367N,24.811556E,0,18.6,304
733,T,260731,040619,60.213390N,24.811470E,0,18.6,302
734,T,260731,040620,60.213413N,24.811384E,0,18.2,300
735,T,260731,040621,60.213425N,24.811300E,0,16.5,299
736,T,260731,040622,60.213440N,24.811222E,0,15.9,299
737,T,260731,040623,60.213459N,24.811144E,0,15.8,299
738,T,260731,040624,60.213486N,24.811075E,0,15.7,314
739,T,260731,040625,60.213512N,24.811028E,0,13.6,334
740,T,260731,040626,60.213570N,24.811018E,0,14.8,8
741,T,260731,040627,60.213612N,24.811050E,0,16.3,35
742,T,260731,040628,60.213654N,24.811110E,0,16.4,44
743,T,260731,040629,60.213688N,24.811165E,0,16.5,43
744,T,260731,040630,60.213730N,24.811211E,0,16.8,42
745,T,260731,040631,60.213772N,24.811234E,0,16.7,38
746,T,260731,040632,60.213814N,24.811220E,0,16.2,340
747,T,260731,040633,60.213852N,24.811190E,0,15.6,339
748,T,260731,040634,60.213902N,24.811176E,0,18.5,3
749,T,260731,040635,60.213951N,24.811193E,0,20.1,15
750,T,260731,040636,60.214005N,24.811224E,0,21.3,18
751,T,260731,040637,60.214054N,24.811258E,0,22.2,20
752,T,260731,040638,60.214108N,24.811296E,0,20.8,23
753,T,260731,040639,60.214157N,24.811342E,0,21.3,25
754,T,260731,040640,60.214207N,24.811390E,0,21.8,26
755,T,260731,040641,60.214260N,24.811440E,-1,21.8,27
756,T,260731,040642,60.214317N,24.811480E,0,22.1,25
757,T,260731,040643,60.214367N,24.811523E,0,22.7,25
758,T,260731,040644,60.214424N,24.811571E,0,23.0,26
759,T,260731,040645,60.214478N,24.811623E,0,23.0,27
760,T,260731,040646,60.214527N,24.811676E,0,23.0,27
761,T,260731,040647,60.214581N,24.811731E,0,22.4,28
762,T,260731,040648,60.214630N,24.811785E,0,22.3,28
763,T,260731,040649,60.214684N,24.811836E,0,21.9,27
764,T,260731,040650,60.214741N,24.811884E,0,22.7,26
765,T,260731,040651,60.214790N,24.811934E,0,21.5,26
766,T,260731,040652,60.214848N,24.811983E,1,22.6,26
767,T,260731,040653,60.214901N,24.812037E,1,22.0,26
768,T,260731,040654,60.214951N,24.812088E,1,23.0,27
769,T,260731,040655,60.215004N,24.812143E,1,23.1,27
770,T,260731,040656,60.215057N,24.812195E,1,23.2,26
771,T,260731,040657,60.215111N,24.812237E,1,24.0,25
772,T,260731,040658,60.215168N,24.812277E,1,24.0,12
773,T,260731,040659,60.215225N,24.812302E,1,22.5,1
774,T,260731,040700,60.215282N,24.812305E,1,22.5,3
775,T,260731,040701,60.215340N,24.812321E,2,22.2,4
776,T,260731,040702,60.215405N,24.812325E,2,23.3,2
777,T,260731,040703,60.215466N,24.812325E,3,22.1,2
778,T,260731,040704,60.215527N,24.812311E,4,22.1,357
779,T,260731,040705,60.215591N,24.812325E,6,20.9,4
780,T,260731,040706,60.215649N,24.812334E,7,21.6,5
781,T,260731,040707,60.215710N,24.812336E,7,21.5,7
782,T,260731,040708,60.215759N,24.812340E,8,20.6,5
783,T,260731,040709,60.215816N,24.812391E,8,20.1,8
784,T,260731,040710,60.215870N,24.812365E,9,20.7,2
785,T,260731,040711,60.215923N,24.812359E,9,21.6,2
786,T,260731,040712,60.215981N,24.812359E,9,21.6,359
787,T,260731,040713,60.216030N,24.812365E,9,20.6,6
788,T,260731,040714,60.216087N,24.812374E,10,22.1,5
789,T,260731,040715,60.216145N,24.812382E,10,21.5,3
790,T,260731,040716,60.216202N,24.812384E,10,22.5,3
791,T,260731,040717,60.216255N,24.812387E,11,22.4,2
792,T,260731,040718,60.216312N,24.812387E,11,21.8,2
793,T,260731,040719,60.216370N,24.812384E,11,21.8,0
794,T,260731,040720,60.216423N,24.812380E,11,22.3,359
795,T,260731,040721,60.216484N,24.812380E,11,22.8,0
796,T,260731,040722,60.216541N,24.812382E,11,22.5,1
797,T,260731,040723,60.216595N,24.812389E,12,22.3,2
798,T,260731,040724,60.216648N,24.812393E,12,20.9,4
799,T,260731,040725,60.216702N,24.812395E,12,20.4,2
800,T,260731,040726,60.216755N,24.812395E,12,20.4,0
801,T,260731,040727,60.216808N,24.812395E,12,20.4,1
802,T,260731,040728,60.216866N,24.812395E,12,19.8,1
803,T,260731,040729,60.216911N,24.812405E,12,17.8,1
804,T,260731,040730,60.216957N,24.812416E,12,18.7,2
805,T,260731,040731,60.216995N,24.812475E,12,16.9,4
806,T,260731,040732,60.217030N,24.812529E,12,18.0,7
807,T,260731,040733,60.217049N,24.812595E,12,17.0,11
808,T,260731,040734,60.217064N,24.812675E,12,17.7,16
809,T,260731,040735,60.217079N,24.812765E,12,18.5,21
810,T,260731,040736,60.217091N,24.812857E,12,18.2,26
811,T,260731,040737,60.217094N,24.812946E,12,18.0,80
812,T,260731,040738,60.217110N,24.813036E,11,18.0,80
813,T,260731,040739,60.217125N,24.813128E,11,17.9,79
814,T,260731,040740,60.217140N,24.813219E,11,17.9,78
815,T,260731,040741,60.217152N,24.813309E,11,17.5,77
816,T,260731,040742,60.217163N,24.813396E,11,18.6,71
817,T,260731,040743,60.217178N,24.813486E,11,19.1,73
818,T,260731,040744,60.217190N,24.813581E,11,19.7,74
819,T,260731,040745,60.217194N,24.813671E,11,19.0,75
820,T,260731,040746,60.217201N,24.813763E,11,16.1,76
821,T,260731,040747,60.217228N,24.813824E,11,15.2,77
822,T,260731,040748,60.217247N,24.813889E,10,14.3,77
823,T,260731,040749,60.217274N,24.813953E,10,16.1,75
824,T,260731,040750,60.217300N,24.814001E,10,18.5,25
825,T,260731,040751,60.217339N,24.814026E,9,18.7,9
826,T,260731,040752,60.217388N,24.814037E,9,18.0,5
827,T,260731,040753,60.217438N,24.814049E,9,19.1,5
828,T,260731,040754,60.217480N,24.814056E,9,19.1,5
829,T,260731,040755,60.217529N,24.814051E,9,18.4,3
830,T,260731,040756,60.217602N,24.814041E,10,21.9,1
831,T,260731,040757,60.217651N,24.814037E,10,21.2,1
832,T,260731,040758,60.217712N,24.814039E,11,21.4,1
833,T,260731,040759,60.217781N,24.814039E,12,19.1,0
834,T,260731,040800,60.217827N,24.814035E,13,17.9,359
835,T,260731,040801,60.217865N,24.814030E,14,17.3,0
836,T,260731,040802,60.217899N,24.814032E,14,15.8,3
837,T,260731,040803,60.217934N,24.814032E,14,13.4,1
838,T,260731,040804,60.217953N,24.814028E,14,8.4,358
839,T,260731,040805,60.217976N,24.814018E,14,10.1,352
840,T,260731,040806,60.217999N,24.814013E,14,11.1,353
841,T,260731,040807,60.218033N,24.814009E,15,12.6,356
842,T,260731,040808,60.218056N,24.814011E,14,10.2,1
843,T,260731,040809,60.218082N,24.814005E,15,7.8,9
844,T,260731,040810,60.218121N,24.813993E,15,10.9,8
845,T,260731,040811,60.218147N,24.813927E,15,12.3,356
846,T,260731,040812,60.218189N,24.813889E,16,11.5,355
847,T,260731,040813,60.218212N,24.813871E,17,8.3,358
848,T,260731,040814,60.218231N,24.813868E,18,9.1,358
849,T,260731,040815,60.218250N,24.813862E,17,9.2,5
850,T,260731,040816,60.218277N,24.813864E,17,10.0,355
851,T,260731,040817,60.218300N,24.813866E,17,10.5,3
852,T,260731,040818,60.218330N,24.813871E,19,14.9,5
853,T,260731,040819,60.218353N,24.813848E,22,16.0,7
854,T,260731,040820,60.218384N,24.813864E,23,16.1,10
855,T,260731,040821,60.218430N,24.813887E,23,17.3,12
856,T,260731,040822,60.218472N,24.813915E,23,17.8,10
857,T,260731,040823,60.218521N,24.813936E,22,18.1,10
858,T,260731,040824,60.218567N,24.813946E,22,17.5,9
859,T,260731,040825,60.218609N,24.813951E,22,15.4,8
860,T,260731,040826,60.218643N,24.813955E,22,14.2,7
861,T,260731,040827,60.218678N,24.813959E,23,13.2,6
862,T,260731,040828,60.218708N,24.813965E,23,13.3,5
863,T,260731,040829,60.218739N,24.813965E,23,13.4,2
864,T,260731,040830,60.218777N,24.813965E,23,13.7,1
865,T,260731,040831,60.218807N,24.813965E,23,13.7,1
866,T,260731,040832,60.218845N,24.813965E,23,13.7,0
867,T,260731,040833,60.218880N,24.813963E,24,13.6,0
868,T,260731,040834,60.218910N,24.813957E,24,13.6,359
869,T,260731,040835,60.218945N,24.813959E,24,0.0,359
870,T,260731,040836,60.218994N,24.813955E,24,0.0,359
871,T,260731,040837,60.219044N,24.813951E,24,0.0,359
872,T,260731,040838,60.219090N,24.813950E,24,0.0,359
873,T,260731,040839,60.219128N,24.813948E,25,0.0,359
874,T,260731,040846,60.219563N,24.813623E,7,18.9,347
875,T,260731,040847,60.219761N,24.813604E,23,20.9,348
876,T,260731,040848,60.219826N,24.813583E,27,20.4,346
877,T,260731,040849,60.219872N,24.813559E,27,20.1,345
878,T,260731,040850,60.219921N,24.813536E,27,18.1,345
879,T,260731,040851,60.219963N,24.813511E,26,16.5,344
880,T,260731,040852,60.220009N,24.813494E,26,15.2,343
881,T,260731,040853,60.220043N,24.813559E,25,14.5,359
882,T,260731,040854,60.220074N,24.813572E,23,14.1,1
883,T,260731,040855,60.220104N,24.813580E,21,13.6,7
884,T,260731,040856,60.220139N,24.813593E,20,14.4,7
885,T,260731,040857,60.220181N,24.813614E,19,14.7,11
886,T,260731,040858,60.220211N,24.813631E,18,15.4,13
887,T,260731,040859,60.220249N,24.813646E,18,15.4,7
888,T,260731,040900,60.220284N,24.813652E,17,15.4,1
889,T,260731,040901,60.220322N,24.813656E,16,15.3,2
890,T,260731,040902,60.220360N,24.813654E,16,15.0,358
891,T,260731,040903,60.220402N,24.813646E,16,15.5,356
892,T,260731,040904,60.220436N,24.813639E,16,15.5,353
893,T,260731,040905,60.220482N,24.813625E,16,16.4,352
894,T,260731,040906,60.220520N,24.813618E,16,16.4,354
895,T,260731,040907,60.220558N,24.813614E,16,16.9,0
896,T,260731,040908,60.220604N,24.813612E,16,16.8,0
897,T,260731,040909,60.220650N,24.813610E,16,16.5,2
898,T,260731,040910,60.220688N,24.813614E,16,17.1,0
899,T,260731,040911,60.220734N,24.813604E,16,17.1,355
900,T,260731,040912,60.220776N,24.813599E,16,16.8,353
901,T,260731,040913,60.220818N,24.813560E,15,16.9,350
902,T,260731,040914,60.220860N,24.813543E,14,17.0,356
903,T,260731,040915,60.220901N,24.813538E,14,17.0,354
904,T,260731,040916,60.220943N,24.813530E,15,17.3,354
