INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
520,T,260911,053013,60.794899N,25.535267E,84,19.2,97
521,T,260911,053014,60.794891N,25.535364E,84,19.3,98
522,T,260911,053015,60.794884N,25.535463E,84,19.7,97
523,T,260911,053016,60.794880N,25.535564E,84,20.3,98
524,T,260911,053017,60.794872N,25.535669E,84,21.1,98
525,T,260911,053018,60.794865N,25.535778E,84,21.8,97
526,T,260911,053019,60.794861N,25.535891E,84,22.3,96
527,T,260911,053020,60.794853N,25.536003E,84,22.6,97
528,T,260911,053021,60.794846N,25.536121E,84,22.7,97
529,T,260911,053022,60.794834N,25.536236E,84,22.7,98
530,T,260911,053023,60.794827N,25.536352E,84,22.7,99
531,T,260911,053024,60.794815N,25.536467E,84,22.6,100
532,T,260911,053025,60.794807N,25.536579E,84,22.5,100
533,T,260911,053026,60.794796N,25.536695E,84,22.5,100
534,T,260911,053027,60.794785N,25.536810E,84,22.5,101
535,T,260911,053028,60.794773N,25.536924E,84,22.9,102
536,T,260911,053029,60.794762N,25.537043E,84,23.5,102
537,T,260911,053030,60.794743N,25.537161E,84,23.6,103
538,T,260911,053031,60.794731N,25.537279E,84,24.0,103
539,T,260911,053032,60.794716N,25.537401E,84,24.1,104
540,T,260911,053033,60.794701N,25.537519E,84,24.2,106
541,T,260911,053034,60.794682N,25.537638E,84,24.3,107
542,T,260911,053035,60.794659N,25.537760E,84,24.2,107
543,T,260911,053036,60.794643N,25.537884E,84,24.1,107
544,T,260911,053037,60.794632N,25.538004E,84,23.7,106
545,T,260911,053038,60.794624N,25.538126E,84,23.3,105
546,T,260911,053039,60.794617N,25.538242E,84,22.9,105
547,T,260911,053040,60.794609N,25.538357E,84,22.4,105
548,T,260911,053041,60.794601N,25.538465E,85,21.9,104
549,T,260911,053042,60.794594N,25.538576E,85,21.3,103
550,T,260911,053043,60.794594N,25.538683E,85,21.2,88
551,T,260911,053044,60.794598N,25.538788E,85,21.2,83
552,T,260911,053045,60.794605N,25.538897E,85,21.0,82
553,T,260911,053046,60.794609N,25.539001E,85,21.0,81
554,T,260911,053047,60.794621N,25.539108E,85,21.4,78
555,T,260911,053048,60.794632N,25.539215E,85,21.8,78
556,T,260911,053049,60.794643N,25.539326E,85,22.5,78
557,T,260911,053050,60.794655N,25.539438E,85,22.6,76
558,T,260911,053051,60.794670N,25.539555E,84,23.4,75
559,T,260911,053052,60.794682N,25.539675E,84,24.3,80
560,T,260911,053053,60.794689N,25.539799E,84,25.2,85
561,T,260911,053054,60.794693N,25.539927E,83,25.7,86
562,T,260911,053055,60.794697N,25.540058E,83,26.1,87
563,T,260911,053056,60.794697N,25.540192E,83,26.2,89
564,T,260911,053057,60.794697N,25.540323E,83,26.3,90
565,T,260911,053058,60.794697N,25.540461E,82,26.5,93
566,T,260911,053059,60.794689N,25.540596E,82,26.4,95
567,T,260911,053100,60.794682N,25.540731E,82,26.9,99
568,T,260911,053101,60.794670N,25.540865E,82,26.8,100
569,T,260911,053102,60.794659N,25.541000E,82,26.8,98
570,T,260911,053103,60.794651N,25.541138E,82,27.3,99
571,T,260911,053104,60.794636N,25.541269E,82,26.9,100
572,T,260911,053105,60.794621N,25.541403E,82,26.7,102
573,T,260911,053106,60.794601N,25.541533E,82,26.4,106
574,T,260911,053107,60.794582N,25.541658E,82,25.5,106
575,T,260911,053108,60.794563N,25.541782E,82,25.0,107
576,T,260911,053109,60.794544N,25.541903E,82,24.9,108
577,T,260911,053110,60.794521N,25.542021E,82,24.8,109
578,T,260911,053111,60.794491N,25.542137E,82,25.5,111
579,T,260911,053112,60.794464N,25.542257E,81,26.5,113
580,T,260911,053113,60.794434N,25.542383E,81,28.4,115
581,T,260911,053114,60.794399N,25.542521E,80,29.8,116
582,T,260911,053115,60.794365N,25.542660E,79,31.3,118
583,T,260911,053116,60.794323N,25.542807E,79,32.2,118
584,T,260911,053117,60.794285N,25.542957E,78,33.3,118
585,T,260911,053118,60.794243N,25.543114E,78,33.8,118
586,T,260911,053119,60.794205N,25.543272E,77,34.6,117
587,T,260911,053120,60.794163N,25.543436E,77,34.7,116
588,T,260911,053121,60.794128N,25.543598E,77,34.8,115
589,T,260911,053122,60.794086N,25.543764E,77,34.9,114
590,T,260911,053123,60.794052N,25.543926E,77,34.5,114
591,T,260911,053124,60.794018N,25.544090E,76,34.4,114
592,T,260911,053125,60.793983N,25.544250E,76,33.7,112
593,T,260911,053126,60.793953N,25.544415E,76,34.0,112
594,T,260911,053127,60.793915N,25.544577E,76,33.4,111
595,T,260911,053128,60.793880N,25.544739E,75,33.9,112
596,T,260911,053129,60.793846N,25.544901E,75,33.8,112
597,T,260911,053130,60.793816N,25.545059E,75,33.4,112
598,T,260911,053131,60.793785N,25.545221E,75,32.9,112
599,T,260911,053132,60.793751N,25.545380E,75,32.2,111
600,T,260911,053133,60.793720N,25.545534E,75,31.5,111
601,T,260911,053134,60.793690N,25.545683E,75,30.8,112
602,T,260911,053135,60.793655N,25.545826E,75,30.7,113
603,T,260911,053136,60.793625N,25.545973E,75,30.6,113
604,T,260911,053137,60.793591N,25.546116E,75,30.5,113
605,T,260911,053138,60.793564N,25.546263E,75,30.5,112
606,T,260911,053139,60.793537N,25.546410E,74,30.5,111
607,T,260911,053140,60.793510N,25.546556E,74,31.0,111
608,T,260911,053141,60.793480N,25.546703E,74,31.5,112
609,T,260911,053142,60.793449N,25.546856E,74,32.1,112
610,T,260911,053143,60.793415N,25.547009E,73,32.5,113
611,T,260911,053144,60.793385N,25.547161E,73,32.9,113
612,T,260911,053145,60.793350N,25.547318E,73,33.2,112
613,T,260911,053146,60.793324N,25.547476E,73,33.4,111
614,T,260911,053147,60.793293N,25.547636E,72,33.7,111
615,T,260911,053148,60.793259N,25.547794E,72,33.6,111
616,T,260911,053149,60.793232N,25.547953E,72,33.5,111
617,T,260911,053150,60.793198N,25.548107E,72,33.4,112
618,T,260911,053151,60.793163N,25.548265E,72,33.3,112
619,T,260911,053152,60.793133N,25.548422E,72,33.3,112
620,T,260911,053153,60.793098N,25.548578E,72,33.2,112
621,T,260911,053154,60.793068N,25.548735E,72,33.1,113
622,T,260911,053155,60.793034N,25.548887E,72,32.8,113
623,T,260911,053156,60.792999N,25.549040E,72,32.5,113
624,T,260911,053157,60.792973N,25.549192E,72,32.0,113
625,T,260911,053158,60.792938N,25.549341E,72,31.7,113
626,T,260911,053159,60.792908N,25.549488E,72,31.3,113
627,T,260911,053200,60.792881N,25.549637E,72,31.2,113
628,T,260911,053201,60.792847N,25.549782E,72,30.7,112
629,T,260911,053202,60.792820N,25.549927E,72,30.6,112
630,T,260911,053203,60.792793N,25.550072E,72,30.2,111
631,T,260911,053204,60.792763N,25.550215E,72,29.7,111
632,T,260911,053205,60.792736N,25.550354E,72,29.3,111
633,T,260911,053206,60.792713N,25.550491E,73,28.9,111
634,T,260911,053207,60.792683N,25.550632E,73,28.5,111
635,T,260911,053208,60.792660N,25.550766E,73,28.2,110
636,T,260911,053209,60.792637N,25.550898E,73,27.8,110
637,T,260911,053210,60.792610N,25.551027E,73,27.7,110
638,T,260911,053211,60.792587N,25.551159E,73,27.3,110
639,T,260911,053212,60.792564N,25.551289E,73,27.3,110
640,T,260911,053213,60.792542N,25.551416E,73,27.6,111
641,T,260911,053214,60.792511N,25.551546E,73,27.6,112
642,T,260911,053215,60.792484N,25.551676E,73,27.7,113
643,T,260911,053216,60.792458N,25.551807E,73,28.1,113
644,T,260911,053217,60.792427N,25.551941E,73,28.2,113
645,T,260911,053218,60.792400N,25.552074E,73,28.3,113
646,T,260911,053219,60.792374N,25.552206E,73,28.6,113
647,T,260911,053220,60.792343N,25.552343E,73,28.7,113
648,T,260911,053221,60.792313N,25.552479E,73,28.8,113
649,T,260911,053222,60.792282N,25.552616E,73,28.9,113
650,T,260911,053223,60.792255N,25.552752E,73,28.9,113
651,T,260911,053224,60.792229N,25.552891E,73,29.0,112
652,T,260911,053225,60.792198N,25.553028E,73,29.1,112
653,T,260911,053226,60.792171N,25.553165E,73,29.2,112
654,T,260911,053227,60.792141N,25.553307E,73,29.3,112
655,T,260911,053228,60.792110N,25.553446E,73,29.4,112
656,T,260911,053229,60.792084N,25.553585E,73,29.5,112
657,T,260911,053230,60.792057N,25.553728E,72,29.9,111
658,T,260911,053231,60.792030N,25.553871E,72,29.8,111
659,T,260911,053232,60.792000N,25.554016E,72,29.8,110
660,T,260911,053233,60.791977N,25.554155E,72,29.8,110
661,T,260911,053234,60.791950N,25.554300E,73,29.7,109
662,T,260911,053235,60.791927N,25.554443E,73,29.8,108
663,T,260911,053236,60.791908N,25.554588E,73,29.7,107
664,T,260911,053237,60.791885N,25.554733E,73,29.7,108
665,T,260911,053238,60.791859N,25.554876E,72,29.6,108
666,T,260911,053239,60.791836N,25.555019E,73,29.6,110
667,T,260911,053240,60.791809N,25.555164E,72,29.6,110
668,T,260911,053241,60.791779N,25.555304E,72,29.6,110
669,T,260911,053242,60.791756N,25.555445E,72,29.6,111
670,T,260911,053243,60.791729N,25.555584E,72,29.3,111
671,T,260911,053244,60.791702N,25.555723E,72,28.9,111
672,T,260911,053245,60.791679N,25.555864E,73,28.6,110
673,T,260911,053246,60.791656N,25.556002E,73,28.5,109
674,T,260911,053247,60.791634N,25.556137E,73,28.4,109
675,T,260911,053248,60.791607N,25.556274E,73,28.1,109
676,T,260911,053249,60.791584N,25.556410E,73,28.0,109
677,T,260911,053250,60.791561N,25.556543E,73,28.0,108
678,T,260911,053251,60.791538N,25.556677E,73,27.8,109
679,T,260911,053252,60.791512N,25.556808E,72,27.9,110
680,T,260911,053253,60.791485N,25.556942E,72,28.3,111
681,T,260911,053254,60.791458N,25.557076E,72,28.4,111
682,T,260911,053255,60.791428N,25.557211E,72,28.9,112
683,T,260911,053256,60.791401N,25.557346E,72,29.3,112
684,T,260911,053257,60.791370N,25.557487E,72,30.0,112
685,T,260911,053258,60.791348N,25.557632E,72,30.5,111
686,T,260911,053259,60.791321N,25.557777E,72,31.3,110
687,T,260911,053300,60.791290N,25.557932E,71,32.5,109
688,T,260911,053301,60.791267N,25.558094E,71,33.7,109
689,T,260911,053302,60.791237N,25.558258E,70,34.9,109
690,T,260911,053303,60.791203N,25.558428E,70,35.9,110
691,T,260911,053304,60.791172N,25.558603E,69,36.7,109
692,T,260911,053305,60.791149N,25.558784E,69,37.2,108
693,T,260911,053306,60.791122N,25.558966E,68,37.5,106
694,T,260911,053307,60.791100N,25.559156E,68,37.5,104
695,T,260911,053308,60.791084N,25.559341E,68,36.9,101
696,T,260911,053309,60.791069N,25.559525E,68,36.4,99
697,T,260911,053310,60.791058N,25.559708E,68,35.8,98
698,T,260911,053311,60.791042N,25.559889E,68,35.1,97
699,T,260911,053312,60.791035N,25.560064E,68,34.6,97
700,T,260911,053313,60.791023N,25.560236E,68,34.0,97
701,T,260911,053314,60.791008N,25.560406E,68,33.5,98
702,T,260911,053315,60.790997N,25.560574E,68,33.0,99
703,T,260911,053316,60.790985N,25.560738E,68,32.2,99
704,T,260911,053317,60.790974N,25.560898E,68,31.4,99
705,T,260911,053318,60.790962N,25.561056E,68,30.7,99
706,T,260911,053319,60.790951N,25.561207E,68,30.3,99
707,T,260911,053320,60.790943N,25.561357E,68,29.6,99
708,T,260911,053321,60.790932N,25.561508E,68,29.6,99
709,T,260911,053322,60.790920N,25.561657E,68,29.1,99
710,T,260911,053323,60.790909N,25.561802E,68,29.0,99
711,T,260911,053324,60.790901N,25.561949E,68,29.0,98
712,T,260911,053325,60.790882N,25.562096E,67,29.5,99
713,T,260911,053326,60.790871N,25.562248E,67,30.1,99
714,T,260911,053327,60.790855N,25.562403E,67,30.8,99
715,T,260911,053328,60.790844N,25.562557E,67,31.2,99
716,T,260911,053329,60.790833N,25.562717E,66,31.5,99
717,T,260911,053330,60.790817N,25.562876E,66,31.6,99
718,T,260911,053331,60.790806N,25.563036E,66,31.6,99
719,T,260911,053332,60.790787N,25.563196E,66,31.3,99
720,T,260911,053333,60.790775N,25.563353E,66,31.2,100
721,T,260911,053334,60.790760N,25.563505E,66,30.6,100
722,T,260911,053335,60.790749N,25.563658E,65,30.3,100
723,T,260911,053336,60.790733N,25.563810E,65,30.0,100
724,T,260911,053337,60.790722N,25.563963E,65,29.9,99
725,T,260911,053338,60.790710N,25.564110E,65,29.5,99
726,T,260911,053339,60.790699N,25.564259E,65,29.0,98
727,T,260911,053340,60.790691N,25.564404E,65,28.6,97
728,T,260911,053341,60.790684N,25.564548E,65,28.6,96
729,T,260911,053342,60.790676N,25.564692E,65,28.6,95
730,T,260911,053343,60.790672N,25.564837E,65,28.7,95
731,T,260911,053344,60.790665N,25.564983E,65,29.0,94
732,T,260911,053345,60.790665N,25.565130E,64,29.1,87
733,T,260911,053346,60.790668N,25.565277E,64,29.0,84
734,T,260911,053347,60.790676N,25.565424E,64,29.0,83
735,T,260911,053348,60.790684N,25.565571E,64,28.4,83
736,T,260911,053349,60.790688N,25.565706E,64,28.1,84
737,T,260911,053350,60.790699N,25.565844E,64,27.2,81
738,T,260911,053351,60.790710N,25.565977E,64,27.1,74
739,T,260911,053352,60.790733N,25.566113E,64,26.4,73
740,T,260911,053353,60.790756N,25.566240E,64,25.6,72
741,T,260911,053354,60.790775N,25.566362E,64,24.4,67
742,T,260911,053355,60.790806N,25.566477E,64,23.3,66
743,T,260911,053356,60.790833N,25.566582E,65,22.2,63
744,T,260911,053357,60.790855N,25.566681E,65,21.2,62
745,T,260911,053358,60.790878N,25.566776E,65,20.3,60
746,T,260911,053359,60.790909N,25.566864E,65,19.8,60
747,T,260911,053400,60.790936N,25.566948E,66,19.1,59
748,T,260911,053401,60.790958N,25.567028E,66,18.6,57
749,T,260911,053402,60.790985N,25.567106E,66,18.2,56
750,T,260911,053403,60.791012N,25.567183E,66,18.2,56
751,T,260911,053404,60.791039N,25.567257E,66,18.2,53
752,T,260911,053405,60.791069N,25.567326E,66,18.2,51
753,T,260911,053406,60.791096N,25.567398E,66,18.3,50
754,T,260911,053407,60.791122N,25.567472E,66,18.2,56
755,T,260911,053408,60.791142N,25.567556E,66,18.2,73
756,T,260911,053409,60.791145N,25.567646E,66,18.6,94
757,T,260911,053410,60.791126N,25.567732E,66,17.3,119
758,T,260911,053411,60.791100N,25.567789E,66,16.4,147
759,T,260911,053412,60.791065N,25.567827E,66,16.8,157
760,T,260911,053413,60.791019N,25.567854E,66,17.2,167
761,T,260911,053414,60.790977N,25.567875E,66,18.6,166
762,T,260911,053415,60.790928N,25.567892E,66,18.4,169
763,T,260911,053416,60.790878N,25.567904E,66,19.7,172
764,T,260911,053417,60.790833N,25.567913E,66,19.8,174
765,T,260911,053418,60.790779N,25.567917E,67,20.7,175
766,T,260911,053419,60.790730N,25.567911E,67,20.6,176
767,T,260911,053420,60.790672N,25.567904E,67,20.6,178
768,T,260911,053421,60.790619N,25.567898E,67,20.7,180
769,T,260911,053422,60.790569N,25.567890E,67,21.2,181
770,T,260911,053423,60.790512N,25.567884E,67,21.3,182
771,T,260911,053424,60.790455N,25.567877E,67,21.9,183
772,T,260911,053425,60.790401N,25.567867E,67,22.5,183
773,T,260911,053426,60.790344N,25.567860E,67,22.4,182
774,T,260911,053427,60.790287N,25.567856E,67,22.3,182
775,T,260911,053428,60.790234N,25.567852E,67,22.0,181
776,T,260911,053429,60.790176N,25.567846E,67,21.9,181
777,T,260911,053430,60.790119N,25.567844E,67,21.8,180
778,T,260911,053431,60.790066N,25.567842E,67,21.5,180
779,T,260911,053432,60.790012N,25.567842E,67,21.7,179
780,T,260911,053433,60.789955N,25.567841E,68,21.3,179
781,T,260911,053434,60.789902N,25.567841E,68,21.4,179
782,T,260911,053435,60.789848N,25.567841E,68,21.5,179
783,T,260911,053436,60.789791N,25.567841E,68,21.5,179
784,T,260911,053437,60.789738N,25.567841E,68,22.3,179
785,T,260911,053438,60.789680N,25.567841E,68,22.3,180
786,T,260911,053439,60.789619N,25.567844E,67,23.0,179
787,T,260911,053440,60.789562N,25.567854E,67,22.9,177
788,T,260911,053441,60.789509N,25.567863E,67,23.3,176
789,T,260911,053442,60.789448N,25.567877E,67,22.6,175
790,T,260911,053443,60.789391N,25.567883E,68,23.3,175
791,T,260911,053444,60.789337N,25.567892E,68,22.5,175
792,T,260911,053445,60.789280N,25.567900E,68,22.0,176
793,T,260911,053446,60.789223N,25.567904E,68,21.9,177
794,T,260911,053447,60.789169N,25.567905E,68,22.0,178
795,T,260911,053448,60.789112N,25.567904E,68,23.0,180
796,T,260911,053449,60.789047N,25.567900E,67,23.5,181
797,T,260911,053450,60.788994N,25.567896E,67,24.8,182
798,T,260911,053451,60.788925N,25.567890E,67,25.9,183
799,T,260911,053452,60.788860N,25.567883E,67,26.4,184
800,T,260911,053453,60.788792N,25.567865E,67,26.8,185
801,T,260911,053454,60.788719N,25.567856E,67,27.2,184
802,T,260911,053455,60.788651N,25.567860E,66,27.6,176
803,T,260911,053456,60.788586N,25.567879E,66,27.6,169
804,T,260911,053457,60.788513N,25.567905E,66,28.0,166
805,T,260911,053458,60.788445N,25.567944E,66,28.5,162
806,T,260911,053459,60.788380N,25.567995E,66,28.5,158
807,T,260911,053500,60.788311N,25.568052E,65,28.5,155
808,T,260911,053501,60.788246N,25.568117E,65,28.6,150
809,T,260911,053502,60.788189N,25.568195E,65,29.3,147
810,T,260911,053503,60.788128N,25.568275E,64,29.3,148
811,T,260911,053504,60.788063N,25.568356E,64,29.7,148
812,T,260911,053505,60.787998N,25.568438E,64,29.8,147
813,T,260911,053506,60.787941N,25.568520E,64,29.9,147
814,T,260911,053507,60.787872N,25.568604E,63,29.8,148
815,T,260911,053508,60.787807N,25.568684E,63,29.9,147
816,T,260911,053509,60.787743N,25.568768E,63,31.9,148
817,T,260911,053510,60.787670N,25.568851E,62,33.4,149
818,T,260911,053511,60.787601N,25.568937E,62,34.0,149
819,T,260911,053512,60.787533N,25.569021E,62,32.0,150
820,T,260911,053513,60.787468N,25.569103E,63,29.2,149
821,T,260911,053514,60.787407N,25.569183E,63,27.4,148
822,T,260911,053515,60.787357N,25.569256E,64,25.0,147
823,T,260911,053516,60.787304N,25.569323E,64,23.7,147
824,T,260911,053517,60.787251N,25.569389E,64,23.3,146
825,T,260911,053518,60.787205N,25.569456E,65,23.4,146
826,T,260911,053519,60.787155N,25.569523E,65,23.3,146
827,T,260911,053520,60.787109N,25.569586E,65,22.8,146
828,T,260911,053521,60.787064N,25.569651E,65,21.9,146
829,T,260911,053522,60.787022N,25.569710E,65,20.9,147
830,T,260911,053523,60.786976N,25.569769E,66,20.3,148
831,T,260911,053524,60.786938N,25.569824E,66,19.8,148
832,T,260911,053525,60.786892N,25.569878E,66,19.5,148
833,T,260911,053526,60.786846N,25.569933E,66,19.5,148
834,T,260911,053527,60.786808N,25.569984E,66,19.1,147
835,T,260911,053528,60.786770N,25.570036E,66,19.2,148
836,T,260911,053529,60.786728N,25.570084E,66,19.6,148
837,T,260911,053530,60.786682N,25.570135E,67,20.1,149
838,T,260911,053531,60.786640N,25.570192E,66,20.2,148
839,T,260911,053532,60.786598N,25.570248E,67,20.2,148
840,T,260911,053533,60.786556N,25.570301E,67,20.3,148
841,T,260911,053534,60.786514N,25.570356E,67,20.6,147
842,T,260911,053535,60.786472N,25.570410E,67,20.6,147
843,T,260911,053536,60.786427N,25.570469E,67,20.6,146
844,T,260911,053537,60.786388N,25.570532E,67,20.6,144
845,T,260911,053538,60.786346N,25.570597E,67,20.6,142
846,T,260911,053539,60.786312N,25.570663E,67,20.5,134
847,T,260911,053540,60.786278N,25.570744E,67,20.6,128
848,T,260911,053541,60.786243N,25.570827E,67,20.6,123
849,T,260911,053542,60.786221N,25.570917E,67,19.8,115
850,T,260911,053543,60.786201N,25.571012E,67,19.7,114
851,T,260911,053544,60.786179N,25.571102E,67,18.6,111
852,T,260911,053545,60.786167N,25.571186E,68,17.3,110
853,T,260911,053546,60.786156N,25.571270E,68,16.4,102
854,T,260911,053547,60.786148N,25.571350E,68,16.4,97
855,T,260911,053548,60.786144N,25.571436E,68,17.0,100
856,T,260911,053549,60.786133N,25.571520E,68,17.5,100
857,T,260911,053550,60.786121N,25.571604E,69,17.6,101
858,T,260911,053551,60.786098N,25.571688E,69,17.6,116
859,T,260911,053552,60.786079N,25.571764E,69,17.5,125
860,T,260911,053553,60.786053N,25.571831E,69,16.9,133
861,T,260911,053554,60.786018N,25.571884E,69,16.6,144
862,T,260911,053555,60.785988N,25.571930E,70,16.2,149
863,T,260911,053556,60.785957N,25.571966E,70,16.5,156
864,T,260911,053557,60.785915N,25.571997E,70,17.3,159
865,T,260911,053558,60.785877N,25.572021E,70,17.4,164
866,T,260911,053559,60.785831N,25.572042E,70,18.0,165
867,T,260911,053600,60.785793N,25.572062E,70,18.0,168
868,T,260911,053601,60.785744N,25.572077E,70,18.2,171
869,T,260911,053602,60.785702N,25.572092E,71,19.2,169
870,T,260911,053603,60.785652N,25.572107E,71,19.7,171
871,T,260911,053604,60.785603N,25.572121E,71,20.0,172
872,T,260911,053605,60.785557N,25.572132E,71,20.0,172
873,T,260911,053606,60.785507N,25.572144E,71,19.6,172
874,T,260911,053607,60.785461N,25.572159E,71,19.6,173
875,T,260911,053608,60.785408N,25.572166E,71,20.0,174
876,T,260911,053609,60.785358N,25.572174E,71,20.0,175
877,T,260911,053610,60.785309N,25.572178E,71,20.1,177
878,T,260911,053611,60.785255N,25.572178E,71,20.7,179
879,T,260911,053612,60.785206N,25.572174E,71,21.4,181
