INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
15444,T,260826,130844,60.693920N,25.687016E,45,20.3,32
15445,T,260826,130845,60.693958N,25.687078E,45,21.2,33
15446,T,260826,130846,60.694004N,25.687141E,45,21.6,34
15447,T,260826,130847,60.694050N,25.687204E,45,21.6,33
15448,T,260826,130848,60.694096N,25.687263E,45,22.2,32
15449,T,260826,130849,60.694145N,25.687328E,45,22.4,32
15450,T,260826,130850,60.694191N,25.687389E,45,23.0,30
15451,T,260826,130851,60.694241N,25.687456E,45,22.6,31
15452,T,260826,130852,60.694286N,25.687523E,45,22.3,31
15453,T,260826,130853,60.694332N,25.687588E,45,21.9,32
15454,T,260826,130854,60.694378N,25.687656E,45,20.8,33
15455,T,260826,130855,60.694420N,25.687719E,45,20.6,34
15456,T,260826,130856,60.694462N,25.687778E,45,20.1,34
15457,T,260826,130857,60.694504N,25.687834E,45,20.0,33
15458,T,260826,130858,60.694550N,25.687887E,45,20.0,33
15459,T,260826,130859,60.694592N,25.687941E,45,19.9,31
15460,T,260826,130900,60.694633N,25.687996E,46,20.5,31
15461,T,260826,130901,60.694672N,25.688047E,46,20.3,30
15462,T,260826,130902,60.694714N,25.688103E,46,20.3,30
15463,T,260826,130903,60.694756N,25.688154E,46,19.4,30
15464,T,260826,130904,60.694798N,25.688196E,47,18.9,21
15465,T,260826,130905,60.694839N,25.688219E,47,18.4,8
15466,T,260826,130906,60.694885N,25.688225E,46,18.1,357
15467,T,260826,130907,60.694927N,25.688210E,47,18.1,347
15468,T,260826,130908,60.694973N,25.688185E,47,18.6,340
15469,T,260826,130909,60.695015N,25.688152E,47,18.5,338
15470,T,260826,130910,60.695061N,25.688114E,47,17.9,332
15471,T,260826,130911,60.695099N,25.688072E,47,18.6,333
15472,T,260826,130912,60.695141N,25.688030E,47,18.0,331
15473,T,260826,130913,60.695179N,25.687983E,47,18.6,331
15474,T,260826,130914,60.695221N,25.687931E,47,18.5,328
15475,T,260826,130915,60.695259N,25.687883E,47,18.9,333
15476,T,260826,130916,60.695301N,25.687840E,47,18.9,331
15477,T,260826,130917,60.695339N,25.687790E,47,19.0,330
15478,T,260826,130918,60.695385N,25.687744E,47,19.1,331
15479,T,260826,130919,60.695423N,25.687693E,47,19.5,329
15480,T,260826,130920,60.695469N,25.687639E,47,19.6,329
15481,T,260826,130921,60.695511N,25.687588E,47,19.7,329
15482,T,260826,130922,60.695557N,25.687536E,47,19.7,330
15483,T,260826,130923,60.695599N,25.687485E,47,19.7,330
15484,T,260826,130924,60.695644N,25.687433E,47,19.7,330
15485,T,260826,130925,60.695686N,25.687384E,48,19.6,330
15486,T,260826,130926,60.695728N,25.687336E,48,19.3,331
15487,T,260826,130927,60.695770N,25.687290E,48,19.2,331
15488,T,260826,130928,60.695812N,25.687241E,48,19.2,330
15489,T,260826,130929,60.695854N,25.687189E,48,19.0,329
15490,T,260826,130930,60.695896N,25.687141E,48,19.0,330
15491,T,260826,130931,60.695934N,25.687094E,48,19.0,329
15492,T,260826,130932,60.695976N,25.687044E,48,19.0,329
15493,T,260826,130933,60.696014N,25.686996E,48,19.1,330
15494,T,260826,130934,60.696060N,25.686947E,48,19.2,330
15495,T,260826,130935,60.696098N,25.686897E,48,19.3,330
15496,T,260826,130936,60.696144N,25.686850E,48,19.4,330
15497,T,260826,130937,60.696182N,25.686800E,48,19.7,330
15498,T,260826,130938,60.696228N,25.686752E,49,19.7,331
15499,T,260826,130939,60.696274N,25.686705E,49,19.6,330
15500,T,260826,130940,60.696316N,25.686653E,49,19.5,330
15501,T,260826,130941,60.696358N,25.686604E,49,19.5,330
15502,T,260826,130942,60.696400N,25.686556E,49,19.5,330
15503,T,260826,130943,60.696442N,25.686504E,49,19.4,329
15504,T,260826,130944,60.696484N,25.686457E,49,19.1,330
15505,T,260826,130945,60.696526N,25.686413E,49,18.8,330
15506,T,260826,130946,60.696564N,25.686363E,49,18.3,330
15507,T,260826,130947,60.696606N,25.686317E,49,17.9,330
15508,T,260826,130948,60.696644N,25.686274E,49,17.9,330
15509,T,260826,130949,60.696678N,25.686228E,49,17.9,330
15510,T,260826,130950,60.696720N,25.686182E,49,17.8,329
15511,T,260826,130951,60.696758N,25.686136E,49,17.4,329
15512,T,260826,130952,60.696796N,25.686094E,49,16.8,329
15513,T,260826,130953,60.696831N,25.686056E,49,16.4,330
15514,T,260826,130954,60.696865N,25.686020E,49,15.8,331
15515,T,260826,130955,60.696896N,25.685978E,49,15.3,330
15516,T,260826,130956,60.696926N,25.685936E,50,15.2,329
15517,T,260826,130957,60.696960N,25.685894E,50,15.3,328
15518,T,260826,130958,60.696991N,25.685856E,50,15.2,329
15519,T,260826,130959,60.697021N,25.685816E,50,15.2,329
15520,T,260826,131000,60.697056N,25.685776E,50,15.2,329
15521,T,260826,131001,60.697086N,25.685738E,50,15.2,332
15522,T,260826,131002,60.697121N,25.685703E,50,14.8,334
15523,T,260826,131003,60.697155N,25.685677E,50,14.1,338
15524,T,260826,131004,60.697189N,25.685654E,50,13.7,342
15525,T,260826,131005,60.697220N,25.685637E,50,13.8,347
15526,T,260826,131006,60.697254N,25.685623E,50,14.2,352
15527,T,260826,131007,60.697292N,25.685623E,50,14.5,2
15528,T,260826,131008,60.697327N,25.685631E,50,14.6,7
15529,T,260826,131009,60.697361N,25.685644E,50,14.9,13
15530,T,260826,131010,60.697399N,25.685659E,50,14.9,12
15531,T,260826,131011,60.697437N,25.685675E,50,14.9,9
15532,T,260826,131012,60.697472N,25.685680E,50,14.5,0
15533,T,260826,131013,60.697510N,25.685673E,51,14.3,344
15534,T,260826,131014,60.697540N,25.685644E,51,13.9,331
15535,T,260826,131015,60.697567N,25.685602E,51,14.9,318
15536,T,260826,131016,60.697598N,25.685543E,51,16.2,309
15537,T,260826,131017,60.697620N,25.685476E,51,16.6,304
15538,T,260826,131018,60.697647N,25.685404E,51,17.0,306
15539,T,260826,131019,60.697674N,25.685335E,51,17.0,308
15540,T,260826,131020,60.697701N,25.685266E,51,17.1,305
15541,T,260826,131021,60.697723N,25.685194E,51,17.2,304
15542,T,260826,131022,60.697746N,25.685120E,51,17.5,305
15543,T,260826,131023,60.697773N,25.685045E,51,17.9,305
15544,T,260826,131024,60.697800N,25.684971E,51,18.2,304
15545,T,260826,131025,60.697826N,25.684891E,51,18.1,305
15546,T,260826,131026,60.697857N,25.684816E,51,18.2,305
15547,T,260826,131027,60.697884N,25.684742E,51,18.3,305
15548,T,260826,131028,60.697910N,25.684664E,51,18.3,305
15549,T,260826,131029,60.697941N,25.684589E,51,18.4,307
15550,T,260826,131030,60.697968N,25.684513E,51,18.5,307
15551,T,260826,131031,60.697994N,25.684437E,51,18.6,307
15552,T,260826,131032,60.698025N,25.684361E,51,18.7,308
15553,T,260826,131033,60.698055N,25.684286E,51,19.2,309
15554,T,260826,131034,60.698090N,25.684212E,51,19.2,310
15555,T,260826,131035,60.698120N,25.684135E,51,19.4,310
15556,T,260826,131036,60.698151N,25.684057E,51,19.7,311
15557,T,260826,131037,60.698181N,25.683983E,51,19.7,311
15558,T,260826,131038,60.698215N,25.683907E,51,19.7,311
15559,T,260826,131039,60.698250N,25.683830E,51,19.7,311
15560,T,260826,131040,60.698280N,25.683756E,51,19.7,311
15561,T,260826,131041,60.698311N,25.683680E,51,19.7,311
15562,T,260826,131042,60.698349N,25.683603E,51,19.7,312
15563,T,260826,131043,60.698380N,25.683531E,51,19.8,312
15564,T,260826,131044,60.698414N,25.683456E,51,19.8,312
15565,T,260826,131045,60.698444N,25.683384E,51,19.5,312
15566,T,260826,131046,60.698475N,25.683308E,51,19.3,311
15567,T,260826,131047,60.698509N,25.683235E,51,19.2,312
15568,T,260826,131048,60.698540N,25.683165E,51,19.1,312
15569,T,260826,131049,60.698570N,25.683094E,51,19.0,311
15570,T,260826,131050,60.698605N,25.683022E,51,18.9,312
15571,T,260826,131051,60.698635N,25.682949E,51,18.8,312
15572,T,260826,131052,60.698669N,25.682878E,51,18.8,311
15573,T,260826,131053,60.698700N,25.682808E,51,18.7,312
15574,T,260826,131054,60.698727N,25.682737E,51,18.6,312
15575,T,260826,131055,60.698761N,25.682673E,51,18.5,312
15576,T,260826,131056,60.698792N,25.682604E,52,18.2,311
15577,T,260826,131057,60.698826N,25.682535E,52,18.1,311
15578,T,260826,131058,60.698853N,25.682467E,52,17.7,310
15579,T,260826,131059,60.698879N,25.682396E,52,17.6,309
15580,T,260826,131100,60.698910N,25.682325E,52,17.5,308
15581,T,260826,131101,60.698936N,25.682257E,52,17.5,307
15582,T,260826,131102,60.698959N,25.682184E,52,17.1,306
15583,T,260826,131103,60.698990N,25.682112E,52,17.0,305
15584,T,260826,131104,60.699013N,25.682039E,52,17.1,304
15585,T,260826,131105,60.699036N,25.681967E,53,17.2,303
15586,T,260826,131106,60.699055N,25.681890E,53,16.8,302
15587,T,260826,131107,60.699081N,25.681816E,53,17.2,301
15588,T,260826,131108,60.699100N,25.681738E,53,17.2,300
15589,T,260826,131109,60.699120N,25.681660E,53,17.2,298
15590,T,260826,131110,60.699142N,25.681581E,53,17.2,297
15591,T,260826,131111,60.699165N,25.681503E,53,16.8,296
15592,T,260826,131112,60.699184N,25.681423E,54,16.8,294
15593,T,260826,131113,60.699200N,25.681347E,54,16.7,294
15594,T,260826,131114,60.699219N,25.681271E,54,16.6,293
15595,T,260826,131115,60.699238N,25.681194E,54,16.1,293
15596,T,260826,131116,60.699257N,25.681120E,54,16.2,293
15597,T,260826,131117,60.699272N,25.681044E,54,16.2,292
15598,T,260826,131118,60.699287N,25.680969E,54,16.1,292
15599,T,260826,131119,60.699310N,25.680899E,56,16.1,294
15600,T,260826,131120,60.699333N,25.680824E,56,16.2,295
15601,T,260826,131121,60.699352N,25.680748E,56,16.8,295
15602,T,260826,131122,60.699368N,25.680672E,56,17.2,296
15603,T,260826,131123,60.699387N,25.680592E,56,17.6,295
15604,T,260826,131124,60.699406N,25.680506E,56,18.1,295
15605,T,260826,131125,60.699421N,25.680418E,56,18.0,294
15606,T,260826,131126,60.699432N,25.680328E,56,18.1,294
15607,T,260826,131127,60.699440N,25.680241E,56,18.0,278
15608,T,260826,131128,60.699440N,25.680149E,56,16.9,268
15609,T,260826,131129,60.699440N,25.680063E,56,16.4,262
15610,T,260826,131130,60.699432N,25.679977E,56,17.2,258
15611,T,260826,131131,60.699425N,25.679888E,56,18.0,256
15612,T,260826,131132,60.699413N,25.679796E,56,18.5,251
15613,T,260826,131133,60.699394N,25.679705E,55,19.3,248
15614,T,260826,131134,60.699375N,25.679613E,54,20.1,245
15615,T,260826,131135,60.699352N,25.679516E,54,21.2,244
15616,T,260826,131136,60.699329N,25.679405E,54,22.6,247
15617,T,260826,131137,60.699310N,25.679295E,53,22.8,253
15618,T,260826,131138,60.699295N,25.679180E,53,22.6,256
15619,T,260826,131139,60.699280N,25.679064E,53,22.7,260
15620,T,260826,131140,60.699276N,25.678947E,53,22.7,265
15621,T,260826,131141,60.699272N,25.678835E,53,22.7,268
15622,T,260826,131142,60.699272N,25.678719E,52,22.7,271
15623,T,260826,131143,60.699276N,25.678600E,52,22.8,272
15624,T,260826,131144,60.699280N,25.678484E,52,22.8,273
15625,T,260826,131145,60.699284N,25.678366E,52,22.8,273
15626,T,260826,131146,60.699287N,25.678251E,52,22.7,273
15627,T,260826,131147,60.699287N,25.678139E,52,22.6,275
15628,T,260826,131148,60.699295N,25.678024E,52,22.5,275
15629,T,260826,131149,60.699299N,25.677910E,52,22.5,274
15630,T,260826,131150,60.699303N,25.677795E,52,22.4,274
15631,T,260826,131151,60.699306N,25.677683E,52,22.3,274
15632,T,260826,131152,60.699310N,25.677568E,51,22.0,274
15633,T,260826,131153,60.699314N,25.677456E,51,21.5,274
15634,T,260826,131154,60.699322N,25.677343E,51,21.6,274
15635,T,260826,131155,60.699326N,25.677237E,51,21.5,275
15636,T,260826,131156,60.699329N,25.677126E,51,21.1,275
15637,T,260826,131157,60.699337N,25.677019E,51,21.2,274
15638,T,260826,131158,60.699341N,25.676910E,51,21.5,274
15639,T,260826,131159,60.699341N,25.676800E,50,21.9,273
15640,T,260826,131200,60.699345N,25.676689E,50,21.9,273
15641,T,260826,131201,60.699348N,25.676577E,50,22.2,274
15642,T,260826,131202,60.699352N,25.676466E,50,21.5,274
15643,T,260826,131203,60.699360N,25.676355E,50,22.5,275
15644,T,260826,131204,60.699360N,25.676245E,49,21.1,270
15645,T,260826,131205,60.699364N,25.676130E,49,22.0,271
15646,T,260826,131206,60.699368N,25.676012E,49,23.5,272
15647,T,260826,131207,60.699368N,25.675892E,49,23.1,271
15648,T,260826,131208,60.699375N,25.675768E,49,24.4,276
15649,T,260826,131209,60.699379N,25.675642E,49,24.2,274
15650,T,260826,131210,60.699383N,25.675514E,48,25.2,273
15651,T,260826,131211,60.699387N,25.675383E,48,25.8,273
15652,T,260826,131212,60.699390N,25.675247E,48,26.2,273
15653,T,260826,131213,60.699394N,25.675116E,47,26.3,273
15654,T,260826,131214,60.699402N,25.674982E,47,26.4,273
15655,T,260826,131215,60.699406N,25.674847E,47,26.5,273
15656,T,260826,131216,60.699409N,25.674709E,47,26.5,273
15657,T,260826,131217,60.699409N,25.674576E,47,26.4,273
15658,T,260826,131218,60.699413N,25.674440E,46,26.5,273
15659,T,260826,131219,60.699417N,25.674307E,46,26.4,273
15660,T,260826,131220,60.699421N,25.674171E,46,26.4,273
15661,T,260826,131221,60.699425N,25.674038E,46,25.9,273
15662,T,260826,131222,60.699432N,25.673906E,46,25.5,273
15663,T,260826,131223,60.699436N,25.673779E,46,24.9,273
15664,T,260826,131224,60.699440N,25.673653E,46,24.5,273
15665,T,260826,131225,60.699440N,25.673529E,45,24.2,273
15666,T,260826,131226,60.699444N,25.673405E,45,24.1,273
15667,T,260826,131227,60.699448N,25.673281E,45,24.1,274
15668,T,260826,131228,60.699451N,25.673155E,45,24.1,273
15669,T,260826,131229,60.699455N,25.673025E,45,24.0,274
15670,T,260826,131230,60.699459N,25.672907E,45,24.0,273
15671,T,260826,131231,60.699463N,25.672785E,45,24.0,273
15672,T,260826,131232,60.699467N,25.672659E,45,24.0,272
15673,T,260826,131233,60.699471N,25.672537E,45,24.0,273
15674,T,260826,131234,60.699471N,25.672409E,45,24.0,273
15675,T,260826,131235,60.699474N,25.672289E,44,24.0,274
15676,T,260826,131236,60.699478N,25.672167E,44,24.0,274
15677,T,260826,131237,60.699490N,25.672043E,44,24.0,274
15678,T,260826,131238,60.699493N,25.671919E,44,24.0,274
15679,T,260826,131239,60.699497N,25.671797E,44,24.0,274
15680,T,260826,131240,60.699501N,25.671673E,44,24.0,273
15681,T,260826,131241,60.699505N,25.671549E,44,24.0,273
15682,T,260826,131242,60.699505N,25.671427E,44,23.7,273
15683,T,260826,131243,60.699509N,25.671307E,44,23.6,273
15684,T,260826,131244,60.699512N,25.671186E,44,23.2,273
15685,T,260826,131245,60.699516N,25.671068E,44,23.3,273
15686,T,260826,131246,60.699520N,25.670950E,44,23.2,273
15687,T,260826,131247,60.699520N,25.670835E,44,22.9,273
15688,T,260826,131248,60.699524N,25.670719E,44,22.6,273
15689,T,260826,131249,60.699528N,25.670605E,44,22.5,274
15690,T,260826,131250,60.699532N,25.670492E,44,22.4,274
15691,T,260826,131251,60.699535N,25.670378E,44,22.2,274
15692,T,260826,131252,60.699539N,25.670263E,44,22.1,274
15693,T,260826,131253,60.699543N,25.670156E,44,22.0,274
15694,T,260826,131254,60.699547N,25.670044E,44,21.7,273
15695,T,260826,131255,60.699551N,25.669935E,44,21.3,273
15696,T,260826,131256,60.699551N,25.669828E,44,20.9,273
15697,T,260826,131257,60.699554N,25.669724E,44,20.8,272
15698,T,260826,131258,60.699558N,25.669621E,44,20.2,273
15699,T,260826,131259,60.699558N,25.669521E,44,19.6,273
15700,T,260826,131300,60.699558N,25.669426E,44,19.1,273
15701,T,260826,131301,60.699566N,25.669334E,45,18.5,273
15702,T,260826,131302,60.699570N,25.669245E,45,18.1,273
15703,T,260826,131303,60.699570N,25.669153E,45,17.8,273
15704,T,260826,131304,60.699574N,25.669064E,45,17.8,273
15705,T,260826,131305,60.699577N,25.668972E,45,17.8,273
15706,T,260826,131306,60.699581N,25.668880E,45,18.2,273
15707,T,260826,131307,60.699581N,25.668785E,45,18.5,273
15708,T,260826,131308,60.699585N,25.668690E,45,19.0,273
15709,T,260826,131309,60.699589N,25.668592E,45,19.3,274
15710,T,260826,131310,60.699593N,25.668493E,45,19.4,274
15711,T,260826,131311,60.699596N,25.668392E,45,19.5,273
15712,T,260826,131312,60.699600N,25.668289E,45,19.8,274
15713,T,260826,131313,60.699604N,25.668188E,45,19.9,275
15714,T,260826,131314,60.699608N,25.668083E,45,20.1,274
15715,T,260826,131315,60.699608N,25.667982E,45,20.1,273
15716,T,260826,131316,60.699612N,25.667879E,45,20.0,272
15717,T,260826,131317,60.699615N,25.667778E,45,20.0,272
15718,T,260826,131318,60.699619N,25.667677E,45,19.9,272
15719,T,260826,131319,60.699619N,25.667576E,45,19.9,272
15720,T,260826,131320,60.699623N,25.667475E,45,19.9,272
15721,T,260826,131321,60.699623N,25.667370E,44,20.3,273
15722,T,260826,131322,60.699631N,25.667265E,44,20.8,273
15723,T,260826,131323,60.699631N,25.667158E,44,21.5,274
15724,T,260826,131324,60.699635N,25.667046E,44,21.9,273
15725,T,260826,131325,60.699638N,25.666933E,44,22.0,273
15726,T,260826,131326,60.699638N,25.666821E,44,22.4,273
15727,T,260826,131327,60.699642N,25.666704E,44,22.8,272
15728,T,260826,131328,60.699650N,25.666584E,43,23.3,273
15729,T,260826,131329,60.699654N,25.666464E,43,23.6,274
15730,T,260826,131330,60.699661N,25.666344E,43,24.1,274
15731,T,260826,131331,60.699669N,25.666218E,43,24.2,275
15732,T,260826,131332,60.699673N,25.666092E,43,24.1,275
15733,T,260826,131333,60.699680N,25.665970E,43,23.7,274
15734,T,260826,131334,60.699684N,25.665850E,43,23.2,274
15735,T,260826,131335,60.699688N,25.665733E,43,23.2,274
15736,T,260826,131336,60.699692N,25.665615E,43,22.8,274
15737,T,260826,131337,60.699696N,25.665503E,43,22.7,274
15738,T,260826,131338,60.699699N,25.665386E,43,22.6,273
15739,T,260826,131339,60.699703N,25.665274E,43,22.5,273
15740,T,260826,131340,60.699707N,25.665159E,43,22.8,273
15741,T,260826,131341,60.699711N,25.665043E,43,23.3,273
15742,T,260826,131342,60.699715N,25.664923E,42,24.2,273
15743,T,260826,131343,60.699718N,25.664797E,42,25.0,273
15744,T,260826,131344,60.699726N,25.664663E,42,25.6,274
15745,T,260826,131345,60.699734N,25.664534E,41,26.3,274
15746,T,260826,131346,60.699741N,25.664398E,41,26.7,274
15747,T,260826,131347,60.699745N,25.664263E,41,26.6,274
15748,T,260826,131348,60.699749N,25.664125E,41,26.2,274
15749,T,260826,131349,60.699753N,25.663996E,41,25.5,273
15750,T,260826,131350,60.699753N,25.663864E,41,25.0,273
15751,T,260826,131351,60.699760N,25.663736E,41,24.5,273
15752,T,260826,131352,60.699760N,25.663614E,41,23.9,274
15753,T,260826,131353,60.699768N,25.663492E,41,23.3,274
15754,T,260826,131354,60.699768N,25.663376E,41,22.8,273
15755,T,260826,131355,60.699772N,25.663260E,41,22.3,274
15756,T,260826,131356,60.699776N,25.663149E,41,21.8,273
15757,T,260826,131357,60.699780N,25.663040E,41,21.3,273
15758,T,260826,131358,60.699780N,25.662933E,41,20.9,274
15759,T,260826,131359,60.699783N,25.662828E,41,20.4,274
15760,T,260826,131400,60.699787N,25.662725E,41,20.0,274
15761,T,260826,131401,60.699791N,25.662630E,41,19.6,273
15762,T,260826,131402,60.699795N,25.662535E,41,18.8,273
15763,T,260826,131403,60.699799N,25.662436E,41,19.0,272
15764,T,260826,131404,60.699799N,25.662340E,41,19.0,271
15765,T,260826,131405,60.699802N,25.662247E,41,18.9,272
15766,T,260826,131406,60.699806N,25.662153E,41,18.6,273
15767,T,260826,131407,60.699814N,25.662060E,41,18.4,273
15768,T,260826,131408,60.699818N,25.661970E,41,18.3,274
15769,T,260826,131409,60.699818N,25.661879E,41,18.2,273
15770,T,260826,131410,60.699821N,25.661785E,41,18.2,273
15771,T,260826,131411,60.699821N,25.661695E,41,18.2,274
15772,T,260826,131412,60.699825N,25.661602E,41,18.2,274
15773,T,260826,131413,60.699829N,25.661509E,41,18.2,274
15774,T,260826,131414,60.699829N,25.661415E,41,18.2,273
15775,T,260826,131415,60.699833N,25.661322E,41,18.6,274
15776,T,260826,131416,60.699833N,25.661228E,41,18.6,273
15777,T,260826,131417,60.699837N,25.661133E,41,18.7,273
15778,T,260826,131418,60.699841N,25.661036E,41,18.7,274
15779,T,260826,131419,60.699844N,25.660942E,41,18.7,274
15780,T,260826,131420,60.699848N,25.660847E,41,18.6,274
15781,T,260826,131421,60.699852N,25.660751E,41,18.6,274
15782,T,260826,131422,60.699856N,25.660658E,41,18.5,274
15783,T,260826,131423,60.699860N,25.660564E,41,18.4,274
15784,T,260826,131424,60.699863N,25.660473E,41,18.3,273
15785,T,260826,131425,60.699867N,25.660378E,42,18.2,273
